USERID,PURCHASEDBOOKID
669775,150095,174276,172153,155721,156638,179566,114726,102151,162950,125105
669781,130390,115251,135987,114263,108461,132961,169243,114726,153696,154701
669788,114726,109542,117659,175056,158317,145271,125072,121803,114461,168182
669794,166086,155721,106876,179744,114263,153263,146060,106910,144871,164235
669795,179004,125072,114263,164235,129210,146545,166252,100013,178013,134184
669801,113159,166339,114726,156638,114263,139128,125072,141325,143722,119348
669805,145908,114486,173377,146060,144871,122668,121479,142477,164235,160188
669811,155332,114263,125072,144828,114726,129210,146060,160188,121479,143207
669817,103722,135987,157507,115251,130390,104868,155103,147696,154701,139369
669824,123203,120227,114263,157507,166252,166339,114726,140810,143594,152783
669825,118535,141325,178216,133177,139128,114263,143722,112705,114726,137455
669830,149151,177441,114726,114263,125072,113159,178013,105268,143452,100013
669839,114263,108528,170586,143207,179566,175021,135987,178216,172434,126752
669843,118535,114726,125368,145637,100013,128741,159652,156638,120237,172153
669847,179004,169854,106910,114486,114263,152783,164235,166252,145271,121479
669854,129475,160188,170586,121803,114263,114726,101951,179566,148942,119466
669856,125072,114263,114726,106876,143452,133177,178216,104726,130457,172637
669863,126752,114486,175021,143207,114726,113665,143578,135987,167541,169243
669867,114461,164235,179566,136824,149233,179004,172637,102151,114486,105049
669871,169243,118964,114263,130390,114486,153263,126752,159652,156578,154749
669875,147419,112745,157507,139369,147696,114263,103722,168182,123203,150095
669884,122295,116007,114263,127616,129937,143722,141325,134641,125606,136944
669885,143031,160273,121803,106876,114486,143207,119563,149455,173487,108461
669893,114726,123203,115251,173445,153263,139128,140158,135606,147251,178216
669896,134540,164092,114726,114263,179004,117659,152783,162950,104868,145271
669900,117994,122295,161223,114263,157507,147745,133525,114726,159652,110980
669908,122295,124775,114263,153373,156962,147745,119558,172434,156652,155566
669910,145637,166048,114726,169243,155103,141325,156638,147251,148942,122668
669918,116007,114263,127616,129937,103722,146060,114726,160273,119348,118535
669924,174276,162641,166398,114726,170586,167655,156638,129210,100619,100013
669926,108461,125072,133177,143452,114263,171961,166398,114726,130457,170332
669930,169854,114263,164235,179004,159652,137455,149455,162641,144828,114726
669935,109542,145271,179566,114263,179004,119466,120912,104657,128741,112705
669940,155721,143722,129937,156638,113159,114263,122295,170586,114726,130457
669948,172637,107018,106876,130457,141325,167541,143207,114263,175021,143578
669950,113159,162641,135753,114726,167655,156638,166398,172434,139128,100619
669959,164092,168182,155103,119348,103722,166626,147696,105951,139369,107492
669962,116007,128741,139385,160273,154749,166086,161638,102151,113081,177188
669966,129937,172637,147915,145637,168062,161638,130077,100727,159652,128741
669974,121803,114486,156638,114461,140918,134184,109542,143622,145271,112745
669975,149455,171961,178013,155332,144218,114486,137455,107037,101948,121803
669980,109615,153696,166339,162641,114726,113471,113665,169243,159652,179004
669987,112037,166704,133443,138024,113665,123203,161223,134641,173377,143596
669990,179744,128741,144871,106910,114726,146060,153263,178503,145637,155721
669998,123203,114726,139385,162950,120227,167655,178503,179744,125105,172637
670002,125606,163740,136944,168260,171961,166252,102007,138907,113665,112037
670006,114726,155566,167655,142477,113159,122295,121479,130931,143578,139128
670013,147251,114263,114726,113159,112037,113010,139128,163740,123203,123373
670018,125072,145637,166048,114726,169243,110626,112905,148942,141325,114263
670021,153373,147251,135430,132722,114263,157615,135987,124775,161223,170586
670028,150095,114263,114726,113159,106876,100234,141325,123373,143578,170586
670031,179004,152783,140158,168182,175021,172602,140679,102522,162641,161638
670039,129937,114726,145271,140158,149151,154701,114263,119466,169517,121479
670044,141325,139128,114726,125072,113159,156638,114263,167655,143722,146545
670046,163740,120927,168260,113522,134599,123484,120066,156962,135403,159132
670052,158174,113665,145271,129937,114263,146060,127616,116007,159652,145637
670056,156638,129937,134641,170586,159652,141325,125606,166398,143722,155332
670060,114263,127616,170586,107037,162950,172153,100013,154749,143207,122295
670066,123203,170586,146545,175021,152783,103722,150095,114726,132722,114486
670073,137455,139238,166339,133443,158317,129937,113665,156638,114726,147894
670079,141325,162950,139128,114726,125072,159132,114263,122668,160188,145637
670084,122420,110725,114263,113081,132722,173487,160188,170586,162641,103722
670086,140158,143578,154701,134641,108528,133525,166398,159086,172637,161638
670090,114726,113010,131831,141020,136944,144871,153373,120354,151462,124775
670098,100013,168182,100619,114726,113159,179004,157507,166252,156638,166626
670100,157507,141325,146841,150095,114726,103974,100013,158499,178013,172086
670108,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
670113,155721,120927,117386,151019,172434,108528,178216,139987,126752,175021
670115,103337,133525,159086,156638,154701,113159,125105,114726,122842,166398
670122,161638,170586,106876,152783,163895,172434,157507,112745,141325,101948
670127,114726,148942,114263,160188,170586,121803,162950,119466,101948,121479
670133,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
670136,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
670142,121479,114726,162641,140810,143207,164235,161780,138024,153696,121137
670147,169116,141325,124775,114263,123373,113081,143722,114726,170586,125072
670152,137540,114486,147251,143207,106876,173487,160273,108461,126752,119563
670155,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
670161,112705,126752,122668,152470,112905,129937,127616,148942,141325,156638
670165,170586,113665,114726,179566,113471,164235,139238,162641,126752,173377
670170,113159,114263,113665,127616,156638,114726,161638,125072,119348,106876
670177,114263,143722,156638,125105,110626,113159,124775,129937,115251,122295
670181,123556,129269,105951,158499,147696,166339,103722,155103,119348,164092
670185,117280,115251,148942,170597,168182,158174,103722,166339,152470,113522
670194,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
670197,161223,140996,128043,153980,120209,125041,114726,162641,153373,132722
670200,123373,147251,170586,172434,178216,106876,113081,158174,135430,113522
670205,157615,159465,140276,113010,126752,114486,114263,143622,114726,112037
670211,128043,173445,149233,143722,129937,110626,112905,147894,158174,125072
670217,120237,145271,129210,140158,178013,108461,115619,164235,167541,179004
670221,173292,114263,139128,125072,141325,114726,113159,156638,143722,134641
670229,114726,145637,174276,125105,173487,166048,169243,159086,133525,113159
670234,113665,114486,143207,160273,108461,144218,155716,114263,147894,143596
670235,160188,161223,162641,123373,170586,126752,123203,178216,121137,114263
670243,114726,114263,113159,156638,139128,141325,125072,119348,133525,161638
670249,105780,114726,114263,113159,125072,113665,134641,156638,133177,143452
670252,147745,148036,107611,156962,178013,119558,100013,157507,122295,168182
670256,167541,115380,159167,173445,130457,172637,105968,143578,140810,145271
670264,142213,153263,142477,143207,160273,162522,114486,112037,126752,178216
670265,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
670273,104868,114726,106876,114263,110626,178013,125072,127616,129937,172637
670275,102151,137455,129937,174276,114726,167655,114263,143594,159652,113665
670283,135677,114263,133525,114334,143031,160188,100013,123203,164235,114726
670286,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
670293,147696,135069,123556,105951,112836,103722,155103,164092,119348,135987
670296,155332,114263,125072,144828,114726,129210,146060,160188,121479,143207
670300,120066,148942,147251,115251,141325,155103,114263,153373,167655,145637
670309,175021,126752,170586,108528,114486,143207,146841,164235,101951,114726
670312,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
670316,139809,114263,114486,108461,121479,160273,147894,121803,170597,162950
670323,113565,120354,113159,139128,114726,156638,170586,114263,125072,141325
670328,145271,172434,154749,133443,140158,156638,123373,166339,178216,143722
670333,114486,133815,153263,114726,106876,173487,143207,166048,145637,160273
670336,112745,143722,114263,156638,110626,170586,114486,107407,103722,150095
670342,114263,104726,114726,125072,152783,149151,170586,106876,162641,146841
670348,108730,131831,123373,161223,114263,153373,178216,147745,130390,112037
670351,114263,143452,113159,125072,114726,167655,129937,169854,138024,141325
670357,145341,104726,125072,114726,114263,146841,158317,152783,100013,162641
670363,178404,108461,174276,137455,102151,113665,135753,164235,130390,179566
670366,177441,120354,164446,140918,129218,129937,161223,145271,155566,174208
670370,125041,104901,121803,153263,147894,155332,172434,158174,129937,126752
670375,129937,143596,117659,145271,139128,127616,178216,141325,143578,121803
670381,155566,123203,114726,160188,119466,135606,102114,114263,121803,150095
670388,114263,106876,106910,143207,114486,173487,113159,145908,114726,133525
670390,145637,113081,122420,166048,114726,169243,162950,147251,153373,112705
670399,155716,132961,146545,114486,106876,143207,173487,160273,107923,114263
670400,166048,179004,168182,114726,166339,122420,152470,142477,178503,113665
670406,172969,125072,106876,114726,143207,114486,173487,104726,145908,114263
670414,129218,117386,164235,170586,114263,143207,162641,173377,102151,161780
670418,102151,150804,137455,155241,114263,174276,145637,149455,179566,108461
670424,139809,110626,133815,129133,141224,120237,150095,170586,146060,167956
670428,169116,114263,125105,125072,124775,114726,115251,164235,172434,153263
670434,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
670437,155241,140810,151019,114263,175056,166398,125072,120354,161780,178503
670442,127616,166398,143596,135753,170586,166925,112788,126752,169854,114726
670446,106876,155716,114726,143207,138711,173487,114486,113159,156638,139128
670454,143207,114263,114726,170586,133525,173445,101948,164235,178216,166086
670456,147696,112836,135069,105951,103722,158499,155103,119348,146841,135987
670462,114263,156638,114461,179004,113159,129210,114726,166252,120912,125072
670469,147251,143031,143578,156962,172434,161223,105549,154701,153373,123373
670471,114263,114726,106876,125072,149151,159086,143578,143207,162641,172969
670479,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
670480,104726,138711,122668,114263,113471,100013,121137,178503,175056,120237
670489,141325,166626,155103,139128,119348,114726,103722,125072,148942,156638
670492,129937,145271,117659,141325,174276,127616,114263,159652,124775,178404
670495,108528,170586,172434,178404,175021,179566,162641,113081,167541,178216
670500,140679,100013,168182,114263,133525,129210,170586,179004,100619,166252
670507,114726,138024,166086,166048,145637,169243,104657,162641,113665,129937
670511,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
670515,114263,114726,141325,139128,125072,113159,156638,145637,130390,179004
670522,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
670525,141325,100234,114726,145341,125072,139128,113010,106876,170586,110626
670534,125368,107611,100619,156962,140918,131831,144828,150095,126752,166339
670536,150874,102151,139809,159167,168509,170586,127616,135987,156638,174276
670544,139987,178216,141325,147251,138711,108528,112705,148942,139128,112905
670545,161780,162641,140158,170586,114263,143207,100013,166339,143578,115380
670550,146545,147915,172637,114486,140158,123373,106876,133443,159652,157507
670557,114486,106876,143207,173487,160273,108461,119563,155716,162522,126752
670561,107492,113159,174622,153373,143031,113081,114263,147251,123373,169854
670567,147251,114286,107037,162641,149455,114263,114486,168182,177441,170586
670574,104868,138024,114726,140810,113159,153115,100013,168182,153696,161780
670576,114726,139128,141325,113159,125072,156638,114263,100619,119348,125105
670583,123203,120227,114263,157507,166252,166339,114726,140810,143594,152783
670587,125368,147894,114726,166048,114263,145637,169243,100013,173487,158317
670590,163514,114726,123203,149455,143596,139128,135606,168182,162950,129937
670595,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
670600,114263,106910,108528,153263,113159,177441,159652,174276,162641,123373
670608,125072,114263,101951,134184,114726,129937,159652,161638,107407,178013
670611,156638,156652,114726,166048,145637,169243,122295,113159,149151,125072
670615,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
670621,160188,125072,113665,161638,114263,154701,119348,159652,138711,106876
670628,158499,114263,134641,125072,103722,123373,129937,174549,178013,155103
670631,162641,119348,114263,103722,113159,156638,155103,114726,147696,161638
670636,179566,114263,125368,114461,127616,122295,116007,118535,128741,160273
670642,160924,104657,168370,114263,134540,107838,169243,179004,119348,107492
670647,145908,106876,114486,173487,143207,114263,155716,160273,172969,129210
670651,113081,124775,172637,145637,149455,166048,179744,175056,132913,113522
670656,120354,112037,167655,140810,163740,113010,138711,113159,143207,173377
670664,147251,153263,114461,161223,178216,173292,138024,156962,102114,139987
670665,134641,163895,106876,157507,114726,161638,172637,123373,175021,144828
670671,130189,129937,147251,114263,178216,178404,154701,159652,132601,169116
670679,134415,147696,112836,114582,174549,135069,155103,164092,105951,103722
670680,123373,114263,141325,170586,147745,124932,132961,178216,155241,142544
670689,166048,129937,145637,114726,169243,141325,117659,145271,174276,125072
670693,155241,105968,122668,145637,166048,112705,152470,162950,148942,121803
670699,114461,139369,158499,147696,179744,168182,121803,155103,103722,164092
670704,129937,167541,145271,114726,140158,114263,178404,154701,117659,149151
670705,155582,127616,125072,112905,141325,175021,110626,143722,129937,105049
670710,119558,147745,153373,156962,123484,136944,124775,120708,120927,122295
670717,112705,141325,122668,148942,145637,147251,118535,153373,114263,139987
670720,109615,103722,167655,125105,159086,119348,133525,162641,143722,100013
670726,153373,149246,147745,146545,114263,161638,124775,156962,170586,159132
670732,129218,133525,156962,113594,147968,114726,177441,106876,147251,153263
670739,139809,129937,143722,162621,110725,106876,156638,169517,143207,122668
670741,149233,115251,167655,114263,141325,143594,143722,143452,112905,125072
670747,166048,114263,125072,113159,123373,114726,156638,143722,152783,170586
670753,114263,124775,122295,129937,147745,141325,156962,123373,143722,161223
670756,131831,125041,157507,147745,166339,120209,174622,129210,140918,123484
670761,162950,122295,128043,161780,174622,114726,145637,166048,104657,108528
670769,165976,114263,114726,158317,146841,112745,104726,169517,170586,125072
670774,113159,148942,167655,141325,112905,147251,115251,178013,114726,125072
670778,170586,140158,164235,113471,114263,146545,167655,153373,114726,117386
670782,104726,106910,106876,114263,125072,114726,170586,173487,172969,144218
670788,113522,114263,129937,170586,117386,141325,108528,126752,177441,178216
670792,145637,144871,166048,114726,141325,169243,148942,147251,155103,112705
670798,169517,146060,140918,126326,143452,122295,147745,124775,133443,157507
670801,173292,179744,150874,128741,155721,144871,174276,162950,153263,106910
670808,168370,146841,103722,112836,155103,119348,100013,113665,164092,147696
670811,156638,113159,114726,139128,141325,143722,125072,119348,114263,133525
670816,102114,153263,123373,114263,169854,113522,106876,178216,155721,147251
670824,125041,102522,170586,101951,157507,150095,120209,113471,147745,140918
670827,148942,141325,115251,155103,147251,153373,112705,145637,121803,152470
670831,154701,114263,172153,154749,143722,166339,147696,150095,113471,172434
670839,117659,129937,132961,114263,145637,145271,149455,114726,166252,135606
670842,169854,114263,164235,179004,159652,137455,149455,162641,144828,114726
670845,166048,145637,114726,169243,155103,156638,135606,141325,122668,155730
670853,135987,114263,143722,124775,114726,153263,156638,110626,115251,174276
670855,129937,179566,143207,147968,149233,121479,136944,113081,143722,106876
670861,140810,150095,159652,145271,112745,132961,160188,100234,172153,157507
670866,140918,114726,170597,142477,122295,133525,100013,125105,114263,161638
670872,114726,113159,114263,156638,139128,141325,125072,119348,133525,134641
670876,167655,143578,114486,114726,114263,129937,126752,178216,142544,143207
670883,113159,114726,156638,114263,139128,141325,125072,125105,133525,119348
670888,169243,114486,132786,129937,173377,162522,172637,143578,114263,114726
670892,110626,106876,114263,125072,170586,143722,153263,125105,147894,154749
670895,132601,114726,125072,154701,122295,149151,106876,133177,129937,147745
670901,143722,141325,139128,114726,125072,156638,113159,129937,114263,124775
670905,114726,123373,122295,114263,145637,166048,140158,169243,104657,106876
670911,117659,129937,132961,114263,145637,145271,149455,114726,166252,135606
670918,114263,159652,119348,113159,103722,114726,156638,169243,179004,146314
670924,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
670927,143722,114263,178013,118535,123373,114726,137455,115251,162641,158174
670934,125105,159086,133525,113159,114263,154701,114726,143722,156638,122842
670938,177441,113159,114726,164235,145637,159652,115380,149151,121803,153696
670941,172969,114726,106876,170586,145908,143578,114486,167597,115251,134641
670949,114263,156638,114461,179004,113159,129210,114726,166252,120912,125072
670952,104868,114726,168182,100013,140810,166398,156638,108461,174276,113159
670959,146545,147915,172637,114486,140158,123373,106876,133443,159652,157507
670960,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
670965,148483,114263,123203,117659,149455,114726,127616,100234,135753,144828
670973,141935,130390,135987,153373,115251,143722,108461,114263,148942,147251
670975,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
670982,121479,157507,145637,154749,166398,164092,170586,121803,143722,160188
670988,156728,146841,147696,103722,105951,164092,155103,158499,116793,112836
670990,112694,154701,120237,150780,166086,143596,161223,164235,160273,145908
670999,166048,115380,158174,102007,120912,145637,134563,114726,114486,119348
671004,142679,141325,139128,125072,114726,114263,113159,156638,143722,155103
671006,117659,178503,114726,119817,121479,139369,166339,177441,161638,104018
671014,115251,162950,156962,114263,132722,147251,143594,167655,141325,122668
671015,124775,122295,114263,156962,131548,147745,163740,123484,153373,136944
671023,114726,162641,143596,143594,121479,164235,134641,138024,114263,148458
671028,145637,113081,122420,166048,114726,169243,162950,147251,153373,112705
671032,120354,115251,101948,172602,148942,114726,141325,114263,143722,121803
671039,142544,114726,112037,114486,114263,126752,106876,143207,119563,163740
671041,139128,141325,114726,125072,113159,156638,114263,167655,143722,146545
671046,170586,113665,114726,179566,113471,164235,139238,162641,126752,173377
671050,127179,126752,130390,115251,169854,154701,114486,161780,148942,153263
671056,127652,114263,175021,163514,107037,123373,134641,151019,172434,147251
671060,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
671069,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671074,168509,147745,133443,159465,164687,172602,113522,116007,172153,134641
671078,155241,145271,179004,166339,120912,143578,104657,166252,170586,109542
671081,162641,152783,109542,161638,106876,153263,114726,140158,167655,172434
671085,102151,103974,119563,114263,114726,114486,172153,160188,123203,166339
671093,166463,158317,141325,143207,154701,122295,113081,133177,157507,170586
671099,115380,166339,143578,121479,153263,132961,134641,162950,153696,116007
671101,101951,113522,105780,156962,147251,153373,167655,147745,178216,132722
671105,106876,125105,147745,154701,159086,114263,133525,153373,156638,113159
671114,114263,156638,114461,179004,113159,129210,114726,166252,120912,125072
671116,146314,179744,100234,133525,135987,145271,117659,166398,134641,177441
671124,178013,123373,126752,114263,141325,106876,170586,114726,143722,167541
671129,155582,120912,125072,110626,114263,112905,175021,115251,143722,145271
671134,178216,154701,123373,147251,153373,114263,113522,170586,124775,112905
671135,157507,143452,166849,114726,170586,125072,149151,133177,169854,152783
671140,166339,147696,109615,142785,114726,162641,123484,105268,167655,140158
671148,114726,162950,147251,173377,114263,114486,143594,117386,164235,167956
671152,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
671156,169854,162641,164235,114263,143452,134641,129210,122295,113665,125041
671162,113010,122420,150804,158183,167956,126752,113522,149246,159184,113565
671166,113665,162641,164235,179566,105968,108461,114726,172434,137455,102151
671171,168260,133177,143578,121479,145271,125072,129937,120912,112705,109542
671175,118535,141325,178216,133177,139128,114263,143722,112705,114726,137455
671181,169243,114263,130390,156578,114486,153263,126752,159652,161223,113665
671188,153263,114263,166339,136824,178216,159652,119348,143722,139238,116007
671192,119817,170586,115251,135987,114726,130390,129937,123203,156578,153263
671195,141325,155103,132601,147696,114726,126752,136824,107135,135606,139128
671200,105268,147251,148942,151019,112905,132961,172637,141325,158174,178404
671209,155730,166339,158499,143722,125606,123556,103722,129937,155103,170586
671210,139385,164446,143622,170829,123203,139128,114726,125072,163514,112037
671216,129433,145637,166048,126752,178013,114726,119466,152470,100234,113010
671220,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
671227,101948,106876,114726,113159,146545,125105,100013,175021,159086,159652
671231,172969,114726,106876,170586,145908,143578,114486,167597,115251,134641
671236,172457,179004,162641,146545,145271,110626,106876,167655,170586,105049
671244,147915,113081,130077,168182,157507,114461,140810,130931,135987,146545
671247,108461,114486,160273,106876,143207,173487,119563,155716,107923,162522
671254,155241,114263,162950,149455,122668,145637,160188,179004,114726,115251
671257,163038,101948,162641,145908,142477,161780,166398,175021,143578,155241
671262,134415,172153,114263,106876,123373,160273,143207,149455,107923,155716
671268,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
671271,168509,100013,102151,133525,172153,125368,134641,139238,156638,173377
671275,135430,126752,153263,160188,100013,145271,147696,154701,178216,107037
671283,144871,139128,114726,128741,141325,179744,122668,145637,106910,164687
671287,127616,130077,132961,112905,149025,125072,175021,143596,141325,121803
671290,176369,166704,114263,159652,141325,129937,125072,167655,113665,179004
671297,155721,156638,113159,143722,129937,114726,114263,141325,134641,139128
671301,175056,114726,145341,166242,168370,160924,119348,145637,166048,103722
671306,169854,150780,115251,125069,114263,167655,143594,120237,143596,143452
671314,143722,114263,178013,118535,123373,114726,137455,115251,162641,158174
671317,150703,123484,156962,161638,147745,139128,105549,114263,120209,106876
671320,114726,125105,113159,139128,156638,141325,159086,143722,125072,161638
671326,166925,114263,178216,118535,115251,143722,141325,129937,167655,148942
671331,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671335,120231,174276,166849,129937,102151,179566,122842,170586,108461,124775
671341,128741,179744,144871,106910,153263,145271,146060,162950,109542,155721
671345,160188,170586,121803,114726,114263,127616,148942,179566,162950,145271
671354,156638,156962,105968,153115,113159,143722,114726,134641,122295,166398
671358,114726,135430,167655,149151,162641,172434,140158,113159,106876,153263
671364,114726,129937,141325,142544,146314,179566,145271,106910,162621,130189
671369,141325,175021,173487,172637,114263,146841,113159,119348,164687,159652
671373,162950,119348,114334,103722,113516,114263,155103,163514,113159,168370
671377,141325,118535,139128,125072,178216,114726,133177,112705,155103,129937
671381,134641,113159,114263,156638,114726,167655,139128,133525,149151,125072
671385,129937,143722,162621,110725,106876,156638,169517,143207,170586,122668
671394,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671397,153373,161223,122295,126587,124410,113594,125041,156962,114726,120708
671402,145271,162641,110626,106910,149025,114726,143578,141325,178216,167655
671407,155241,179566,110725,175056,141325,113522,113159,178404,140158,114726
671414,165976,114263,114486,173487,149455,108528,116375,171961,162621,121672
671419,159086,119348,125368,162522,125105,170597,153263,113665,103337,166242
671420,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671429,115592,150095,156638,166339,174276,158499,172153,114263,157507,108528
671430,121803,172602,112705,141325,148942,122668,173445,114263,118535,147251
671439,172434,113159,151019,123373,114726,108528,115380,122295,147251,178216
671444,164092,110980,116007,147696,103722,119348,155103,174549,114263,168370
671447,119926,148942,147251,141325,115251,167655,155103,153373,158174,144871
671451,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
671456,132988,172434,147745,123373,124775,122295,151019,113159,153373,141325
671464,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
671465,129937,119348,103722,155103,143722,114263,156638,162621,110725,147696
671474,113081,143722,125105,159086,113159,133525,156638,154701,122842,114726
671476,177188,145271,114726,167655,143596,154749,128741,100013,166339,141325
671482,156638,105780,167956,133443,153115,162641,161780,140158,121479,134184
671488,114726,148942,114263,160188,170586,121803,162950,119466,101948,121479
671490,113081,114263,122295,172637,123373,113522,107018,139809,147251,169854
671498,172969,139128,165976,114263,112745,158317,114726,143722,146841,104726
671501,119348,156638,161638,103337,103722,113159,133525,114726,125105,159086
671509,158499,110725,129937,143156,153696,163514,147894,174549,179004,178503
671511,155721,167597,129937,144218,141325,167655,132961,134641,175021,121137
671519,129937,110725,149151,163514,114726,168260,156652,141325,153980,177441
671520,113159,114726,156638,114263,139128,141325,125072,125105,133525,119348
671527,133525,159086,125105,154701,113159,156638,122842,161638,114263,103337
671533,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
671539,120354,112037,167655,140810,163740,113010,138711,113159,143207,173377
671541,115380,166339,143578,121479,153263,132961,134641,162950,153696,116007
671546,143578,114263,162641,130457,126752,172637,177441,145271,103722,175021
671552,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
671555,159652,161638,140158,138711,128741,157507,147915,125072,100013,129210
671564,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
671569,172503,153263,179744,174276,152783,106910,162641,125072,156638,114726
671572,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671575,136944,114263,105549,122295,124775,172637,143578,147745,146545,100013
671584,103593,163740,155721,144871,179744,153263,114263,108461,150095,114726
671589,129937,176369,143722,170586,114726,143452,143578,141325,156638,143207
671592,156962,125072,114768,139128,141325,114726,114263,156638,113159,120209
671595,168182,169517,149455,178013,106876,114263,172637,158317,162522,177441
671600,145619,167655,130390,141325,114263,169854,125072,143596,174276,148942
671605,155241,179566,110725,175056,141325,113522,113159,178404,140158,114726
671612,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
671618,167541,128741,100533,164235,117386,114263,170586,120912,172637,175021
671620,104726,168260,155332,114263,125072,114726,146841,167655,100013,158317
671626,119466,121803,162950,178013,122668,166252,149455,114263,107037,160188
671633,107135,138856,119348,103722,106876,174549,155103,166339,147696,158499
671639,155716,114486,143207,106876,160273,173487,108461,107923,145908,119563
671642,171171,114726,165976,125105,179566,145637,166398,166048,169243,134641
671647,117659,147915,114726,161780,169243,113471,115251,145637,156638,120237
671653,120237,103722,153263,135753,106910,172153,145271,100013,168509,154749
671657,112705,141325,122668,148942,145637,147251,118535,153373,114263,139987
671661,114726,162950,145637,166048,169243,163514,119348,104657,115380,129937
671667,160188,153864,135069,135606,155103,132961,141325,139128,119348,103722
671670,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
671678,168509,100013,102151,133525,172153,125368,134641,139238,156638,173377
671683,166086,166339,133443,145271,130457,162641,143578,167541,140158,158317
671689,174276,114263,129937,108461,102151,155332,179566,153696,170586,145637
671694,135606,114486,160273,117659,114263,106876,119563,143207,149455,161638
671697,166339,167655,173487,114486,119817,143207,104657,176369,164931,179004
671704,154749,114263,170586,152783,113081,113471,140810,162641,146841,143452
671709,147696,121803,164092,174549,166339,103722,119348,155103,100013,114263
671714,154701,146841,114263,103722,105951,158499,164092,110626,119348,174276
671716,135753,114263,103722,160273,146060,117659,116007,126752,132961,162950
671722,130077,112705,145271,114726,100013,132601,125072,169116,120912,129937
671729,107018,126587,173377,101951,156962,153980,161223,124775,132913,114726
671731,120209,147251,113522,119817,119558,146841,169243,175021,126752,170586
671739,142544,114726,112037,114486,114263,126752,106876,143207,119563,163740
671741,102007,117659,145271,115251,140158,153263,121479,129937,123203,142544
671747,127179,161780,134525,154701,100234,121803,121479,105049,115251,126752
671754,105968,179566,127616,145637,125606,172637,145271,129937,166398,114263
671756,106910,112705,150095,114263,179744,162950,144871,159086,174276,128741
671764,166849,114263,168182,149455,140158,113665,138024,114726,179004,133443
671768,114263,142544,126752,108528,141325,170586,129937,178216,159086,122842
671771,125069,106876,114486,143207,160273,121803,114263,149455,110626,146545
671775,164784,145637,114726,166048,169243,114263,155332,162641,149455,119466
671781,117386,114263,110725,149151,114726,179566,141325,148458,129937,168260
671785,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
671790,166463,107018,170586,121803,108528,179566,114726,174276,166398,114263
671798,129937,143722,162621,110725,106876,156638,169517,143207,170586,122668
671800,135606,105549,172503,178013,156962,167541,127616,179004,134540,121803
671807,160273,114726,141325,106876,143207,123373,114486,108461,129937,114263
671810,114263,156638,114461,179004,113159,129210,114726,166252,120912,125072
671819,114334,107611,125072,167655,171961,172637,122295,114726,157507,154701
671821,140158,113159,129937,163895,121479,113665,114726,112037,142544,145271
671826,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
671833,156638,129937,134641,170586,159652,141325,125606,166398,143722,155332
671837,169854,114263,164235,179004,159652,137455,149455,162641,144828,114726
671843,175021,106059,145908,153263,114726,120912,160188,106876,125105,114486
671849,169854,161672,156578,133177,135987,175021,143452,108528,177441,170586
671851,161223,132913,162621,170586,104657,114263,122842,113081,157615,158317
671856,120227,149455,114263,164235,162641,140810,162950,159184,148458,100533
671862,128964,132722,156962,120354,145637,153373,162950,147251,143594,123484
671866,152470,146314,141325,115251,121803,130390,145271,114263,122668,114726
671873,155103,172153,119348,141325,103722,166626,114263,145637,157507,148942
671876,107135,145637,114726,166048,155103,157507,103722,169243,166339,119348
671880,160188,140810,100234,158317,150095,119348,175021,134641,105780,165976
671887,158174,125105,114726,114486,114263,102151,117386,164235,119348,107037
