USERID,PURCHASEDBOOKID,,,,,,,,,
653841,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
653845,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
653850,110980,171961,114263,162950,178216,122842,121803,157507,149233,119466
653855,154932,107135,165523,103722,147696,114263,106186,155103,168182,114726
653864,129937,156638,119466,114726,113010,152621,170586,125247,114263,110536
653869,158174,169517,164235,164931,132601,166086,170586,133443,153263,114486
653870,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
653876,147894,164235,107135,114263,170586,132601,145196,101948,156638,106876
653881,123203,173264,113010,166048,143207,145637,121803,114726,178503,114263
653889,100727,114726,139128,141325,120912,114263,133525,119466,125105,101948
653890,133525,120912,114726,139128,141325,114263,106186,162621,122842,143578
653896,179793,103722,155103,106186,135987,135069,174549,112836,147696,115592
653900,138502,178216,114263,114726,135753,169116,108528,153263,109542,129937
653909,171961,122668,114263,114726,130314,179004,169243,122842,143578,119466
653912,179004,172637,110725,174549,114263,122668,130314,171961,114726,155103
653915,179566,114726,167655,156638,130314,122668,179004,104657,169243,106876
653923,179131,114726,170586,153115,130931,173445,125247,120912,135753,151019
653929,166925,114263,171961,114726,134641,129937,101168,152621,100533,108528
653932,125072,164235,141325,139128,166048,179131,145271,121803,114726,122668
653935,114726,162641,152621,122668,130314,179004,169243,156638,119466,170586
653943,114263,133177,162621,125105,114726,170586,145271,120912,133525,143578
653949,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
653953,112037,126752,152621,144850,120927,178216,171961,147745,122668,110536
653955,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
653961,147696,158317,174549,114726,117699,103722,106186,164235,115592,155103
653967,121137,157507,153115,125072,100013,114726,152470,173264,179131,112745
653973,104868,114726,103722,114263,171961,122668,179004,130314,129937,155103
653975,129937,100013,166252,114263,114726,178216,110725,108528,152621,179744
653983,145271,122668,179004,130314,114726,169243,141325,152621,125072,121137
653987,114726,113081,142477,149233,170829,153696,161223,130314,169243,122668
653991,149618,152621,156652,124775,178216,163740,159132,120927,170332,113010
653998,112037,103974,158183,129433,125603,119926,166048,130241,114726,145637
654000,114263,173487,156638,158317,106876,114726,179566,179744,162621,155716
654005,114726,156638,114263,129937,122668,171961,145908,179004,170332,130314
654012,157507,114461,170586,112694,129937,168182,179004,108461,123337,169854
654015,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
654023,152470,114263,162621,132786,171961,122842,158317,143578,156638,108730
654027,115592,114726,155730,179004,107018,125247,170586,122668,107037,130314
654032,162641,120912,112615,170586,106876,150095,130931,179566,114726,130077
654035,121479,155582,108461,164235,156638,114726,179566,133443,153263,132601
654043,165976,110980,115592,114726,114263,114486,147894,143578,106186,135753
654047,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
654053,147696,103722,156638,155103,106186,104868,164092,147894,174549,129937
654056,141020,106876,177168,143622,114726,120927,157615,169243,142544,163740
654062,166849,129937,178503,114263,103722,162621,133525,123203,110626,121803
654068,130241,178216,113471,141020,159276,178404,107135,162621,153373,170332
654071,163895,147894,168182,114263,156638,106186,120912,129937,115592,178216
654076,153115,163684,172503,119817,153263,132786,117659,167541,174276,137455
654081,125247,114263,158174,170586,158317,114486,162641,154701,132601,114726
654086,156638,114726,163895,120227,122668,130314,179004,143578,169243,125105
654092,103974,152621,114263,156638,129937,113010,135403,163740,143207,108528
654098,110536,105049,149621,177441,120354,168260,143207,170829,122668,104018
654102,166048,121479,114726,114263,114486,179566,153263,135753,168182,115592
654107,162950,149233,114263,145196,174276,178503,101948,178216,114726,132786
654111,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
654117,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
654122,103722,130077,165976,114263,106186,168182,129937,139369,164235,133460
654128,114726,129133,179566,133525,120912,156638,106876,125105,114263,139128
654131,114263,134525,165523,114726,171961,134641,129937,106876,157507,125072
654135,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
654140,129937,114726,114263,125072,141325,171961,135987,179131,174276,139128
654149,178503,162950,114263,121803,145196,149233,101948,173445,114726,110980
654151,114726,138502,143031,125072,178216,153263,135753,132961,141325,179131
654158,114263,171961,114726,134641,129937,106876,101168,179566,121803,178216
654164,132786,151019,114263,179744,170586,106876,173487,179566,114726,159652
654167,103722,115592,107135,106876,169243,170586,106186,100727,172457,158174
654171,136824,156638,129937,168182,108461,114263,114726,101948,163740,135403
654177,114263,103717,142544,143578,102128,113665,145637,101948,147894,121803
654180,114726,139809,122668,130314,179004,169243,156638,143578,121137,135606
654186,114263,114726,141325,139128,102128,142544,101948,151019,120912,163740
654193,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
654198,165392,116007,130931,121803,145908,149233,145271,121137,110980,179566
654200,146060,114263,178216,132786,114726,156638,173487,138711,179566,179744
654206,139238,164235,114263,146060,156638,116007,145196,122842,114726,159652
654214,153373,129937,114263,117699,121803,164235,124775,134525,109542,169854
654216,129937,114263,117699,121803,164235,156638,124775,134525,169854,109542
654220,148458,173264,114726,153263,123203,125105,121803,114263,115251,161780
654228,155730,129937,119466,114263,125247,114726,170586,104657,156638,130241
654230,114726,106186,155103,172086,159184,120912,103722,139128,114263,141325
654235,122668,128741,114726,149233,130314,168182,179004,169243,156638,114263
654241,114726,164092,163895,159167,104018,153864,147696,106186,155103,103722
654245,173292,179566,108730,152621,155241,166849,138024,164446,178216,132786
654254,158174,114263,114726,130077,143578,168182,120912,115251,119466,135430
654257,120912,114726,163191,139128,143578,106186,141325,114263,130314,122668
654264,114726,147968,122668,130314,179004,169243,143578,106186,115592,103722
654267,114263,162621,114726,125105,170586,153373,156638,103722,151019,147915
654273,132786,170586,143578,114726,149233,130931,112694,119466,162641,128741
654278,159652,158378,151019,161223,135753,147894,114726,114263,102128,124775
654280,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
654289,144218,114726,171961,114263,164937,132273,129937,170332,170586,119466
654294,133177,139128,114726,141325,120912,145271,170586,133525,166048,156652
654296,146060,166339,119466,158317,130931,149233,158174,104657,125247,148458
654302,177188,130931,179131,125041,157615,149233,152621,159167,178216,107249
654305,164092,174549,103722,147696,155103,106186,135069,115592,179793,112836
654313,164092,103722,148380,155103,106186,174549,139369,135069,104868,112836
654318,155582,117659,167956,114726,164687,107517,147894,130931,121137,108730
654324,178503,145908,101948,149025,173445,118320,107517,108461,114726,130931
654329,113594,115251,114726,114263,153263,108461,132961,173264,166048,161780
654332,174549,155103,135069,115592,103722,112836,174276,147696,169994,179793
654335,155582,114263,171961,143207,143578,125072,135403,132961,115251,117659
654340,133177,153263,156638,112694,106876,179744,179566,173487,114726,129937
654347,107517,114263,114726,141325,119466,145637,122842,120912,139128,106186
654353,114263,166086,140996,161638,169517,134525,120927,147968,174622,122295
654358,149233,114726,143578,156638,121137,130314,122668,179004,169243,106876
654363,148942,178216,157507,179131,114486,125072,145271,143578,162950,159132
654366,126455,122668,114726,179004,130314,169243,156638,121137,155730,135606
654370,120354,118964,141325,114263,162621,149233,179744,106876,108730,151019
654378,178216,114263,121803,134641,147894,170586,122842,156638,129937,179566
654384,142477,157507,121479,172153,167956,164235,112745,171961,124003,170586
654386,138412,153373,174208,166048,113010,125041,152621,169243,151019,163740
654393,114726,117659,149233,122668,113665,121803,179004,141224,101948,100619
654398,138907,173264,114726,123203,153263,125105,121803,115251,114263,161780
654404,114263,172637,129937,117699,174276,171961,114726,141325,124775,122842
654406,135753,114263,112694,125247,179004,128741,170586,125368,123337,140810
654410,114726,145196,156638,162950,132786,127616,149233,174276,106876,178216
654418,135403,153373,131831,170332,103593,104901,148942,114263,113010,100533
654423,100533,114726,167956,164937,115842,144218,162641,133443,158174,158317
654429,107517,164235,146545,149233,114726,112745,133525,101948,122842,147915
654431,134563,114726,120912,133525,141325,125105,162621,143578,115592,139128
654436,173264,114726,123203,125105,153263,121803,114263,115251,179131,110980
654441,144772,178216,114726,162950,135753,145196,123203,149233,133525,110980
654446,178216,101168,146545,162522,156638,106876,101948,114726,157314,179566
654453,166048,114263,179566,174276,158208,114486,153263,158317,134184,114334
654457,103722,167956,106186,155103,115592,129937,166626,114726,164092,170586
654462,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
654465,104018,133525,114726,120912,125105,166339,106186,114263,122842,143578
654470,114263,132786,166048,174276,179566,122842,158208,114726,162621,178216
654478,147915,143578,114263,114726,164235,170586,121137,122842,121479,120912
654484,177441,107517,157507,108461,140679,161638,114726,179566,152257,174276
654489,122295,112037,133443,166849,140679,135403,166086,153115,166339,143578
654492,114726,107018,132913,153373,114263,130241,171961,117659,143578,135430
654499,167597,144828,157507,129937,114263,108461,179744,114726,136824,133443
654501,129937,156638,179566,114726,173487,106876,179744,174276,108730,155716
654507,107018,114263,114726,141325,106186,168182,139128,120912,169243,145637
654513,126326,129937,152621,178216,114726,156638,153373,177441,113010,110980
654516,130457,114263,129937,120912,121803,170586,114726,100013,112745,162621
654522,130077,156652,170332,130241,113010,127616,161638,171961,152621,124775
654529,178216,114726,149233,122668,101948,166925,138024,162950,179004,123203
654531,107018,121803,178503,162950,101948,149233,141224,100619,110980,157507
654539,179131,157507,125072,114726,178216,141325,148942,139128,145271,100234
654540,114726,114263,120912,141325,139128,129937,168182,147745,173264,143578
654546,145271,171976,132988,152257,114726,141325,125072,106876,147745,128741
654554,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
654559,113010,125041,156962,157314,163740,153373,178216,171171,114263,110536
654560,143207,112694,105049,106876,108730,179566,173487,156638,179744,117659
654569,133177,114263,162621,125105,114726,170586,145271,120912,133525,143578
654571,113594,178216,169854,114726,152621,157507,144772,148942,108528,162522
654577,103722,114263,106186,177441,157314,114726,156638,130314,122668,179004
654584,135430,124932,143207,143578,127698,114263,158317,148458,129937,114334
654589,147745,178216,152621,114263,125041,151019,149621,124775,135753,112037
654592,158317,170829,112037,144828,166339,152621,115592,149233,170332,119466
654596,120227,107037,158174,172637,147894,112745,157507,167956,133525,158183
654601,114263,113081,105968,114726,136490,143452,134641,129433,162621,126587
654609,108528,106876,156638,178216,117659,149233,179566,173487,179744,146545
654613,133177,139128,114726,141325,120912,145271,170586,133525,166048,156652
654616,114726,114263,175459,178503,130314,122668,179004,169243,125105,171961
654621,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
654628,138024,114263,135430,151019,140810,119466,133443,101948,143207,132961
654632,153115,117699,114263,162950,157507,110980,110626,101948,171961,178503
654637,129937,114726,139128,141325,120912,119466,114263,156638,170586,115251
654643,114726,147894,171961,108461,102151,179566,133443,166048,164235,125105
654645,170597,170586,114263,113665,132601,145196,112694,153263,162950,137455
654654,125041,129937,114726,119466,156638,178216,170332,114263,110536,149233
654656,177441,108528,113010,179566,129937,178216,114726,105968,157507,125105
654661,114726,143578,114263,125105,121137,156638,133525,129937,164235,158174
654666,174549,114263,144288,141325,115592,106186,146545,139128,100533,146060
654670,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
654678,114334,114726,117186,123425,138024,177188,179744,126752,170586,148036
654680,153373,135430,112037,166925,170332,162641,125041,124775,114726,147745
654686,141325,157314,147915,122842,106876,145271,144772,163740,132601,114726
654694,148380,155103,174549,115592,135069,103722,164092,106186,147696,135987
654695,132786,114726,179566,174276,158208,178216,162621,122842,137455,146060
654700,114726,177188,114263,139128,120912,141325,143578,106186,133525,129937
654705,114726,106876,130314,122668,179004,169243,120912,143578,139128,156638
654710,142544,106876,114263,173487,114726,179744,141325,158317,156638,133177
654717,101948,113159,114726,125105,143207,170586,158174,164235,135430,162641
654723,178503,136490,113064,114263,121803,110980,171961,120927,162950,113010
654725,106186,114486,133460,142477,158378,157507,158183,134641,107838,114263
654734,105049,124775,156962,171961,114263,147745,170332,125041,157056,113010
654736,100619,128741,157507,156638,121803,179131,121137,114726,173264,153115
654741,103974,164784,132786,162950,178216,114726,122842,152621,110980,106876
654749,139385,114263,145637,117242,166339,130077,110536,169243,124932,138830
654754,178107,115592,114263,114726,141325,125072,122668,139128,166048,149025
654759,153373,102128,130314,114726,156578,110536,103974,156962,153263,130077
654763,110626,134563,115592,120912,133525,125105,146545,106186,114726,114263
654768,159652,170586,174276,101948,145271,105968,153263,143578,122842,113665
654772,107018,177168,124775,153373,110536,146060,114263,113522,135753,178216
654775,139809,114726,145196,121479,112694,119466,129937,122842,157507,162950
654782,120912,158174,138856,103722,138024,166463,168182,135987,157507,172637
654787,130241,129937,114726,152621,113081,141935,100013,131831,156652,159132
654794,120912,114726,139128,141325,114263,106186,133525,143578,125105,162621
654796,129218,114726,101948,177188,113665,156638,106876,147894,114263,140810
654804,114726,147696,166339,143578,106186,155103,114263,115592,103722,168182
654806,168260,114263,156638,171961,113010,135430,129937,114726,130314,124932
654814,100013,114263,153115,121137,112745,171961,134184,147915,121803,178503
654817,135069,166242,179131,135606,138711,106876,114726,139369,145271,149233
654823,124775,137665,152621,156962,121868,170332,159132,120708,112037,153373
654825,147894,114726,145271,106876,135753,166048,179566,147745,179744,135606
654833,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
654837,138502,107018,113081,178216,108528,120912,114263,133525,114726,159132
654841,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
654849,145619,121479,164235,143578,145196,172153,114726,119817,157507,170586
654853,152621,132913,130931,147745,109542,157314,137455,166849,107517,161638
654856,125072,143207,145271,114263,117659,121803,114726,172264,173264,166048
654863,161638,164235,114726,125105,133525,147745,170586,149233,109542,114263
654869,103722,168182,149025,115592,137581,147894,148036,106186,155103,164092
654874,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
654875,141325,114726,139128,114263,120912,163740,163191,119466,122842,162621
654882,114726,129937,156638,113010,114263,152621,133177,125247,177441,122842
654885,155730,114726,162621,122668,130314,179004,169243,132786,156638,163895
654890,152621,147745,124775,102128,156962,170332,163740,153373,113010,141325
654899,122842,170586,166339,149233,164235,140810,158317,103722,114263,179004
654902,167956,120209,141325,139128,114726,114263,163740,124775,170332,102128
654905,114263,162621,114726,125105,170586,153373,156638,103722,151019,147915
654910,173264,114726,123203,125105,153263,121803,114263,115251,179131,110980
654917,172153,119926,145637,166048,114263,108701,113665,135753,103717,121803
654922,158317,114263,115592,138711,146545,156638,146060,125368,114726,166339
654925,125072,145271,114263,121803,157507,143207,121137,152470,148942,173264
654933,103722,103974,178013,164092,117699,166086,170597,112694,104141,129937
654939,173487,130931,158208,167541,104868,106876,156638,179566,114726,179744
654941,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
654949,156962,127179,114263,134641,157507,121803,178216,158174,106876,152621
654953,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
654956,145196,162950,132601,164235,121479,101948,178503,122842,137455,178216
654962,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
654965,179004,122668,178216,130314,114726,169243,156638,163895,106186,152621
654972,144828,166339,115592,114726,133525,149233,166048,133177,125105,122842
654978,130314,127698,122668,179004,125105,107018,114726,169243,174276,132786
654982,147894,145637,147968,114263,103717,169243,119926,114726,166048,178216
654989,141325,120708,110536,170586,141224,126752,145271,156638,149233,128741
654992,166048,108528,178216,114726,157314,135753,159132,167597,179566,120912
654999,130077,117659,114263,171961,121803,125072,157507,141325,100619,149233
655001,124003,129937,179566,143207,106876,138830,121803,114726,162522,147915
655009,144288,106186,103722,114263,162621,115592,155103,179566,146545,133525
655014,140679,114263,117280,147894,156638,168182,179566,106876,106186,114726
655019,130314,172264,162950,122668,179004,114726,169243,145271,135753,113010
655024,130931,154701,114263,138711,149233,178216,173487,132786,166339,133525
655027,114726,169517,164937,122573,173377,144828,132961,179004,122668,114486
655031,117280,146545,114263,148458,114486,157507,134641,110980,115592,114726
655038,147251,114726,166048,135753,115251,108461,113010,156638,123203,139128
655043,103722,155716,166339,160188,137455,140810,122842,100013,164446,155730
655049,163740,102128,137455,117242,102522,104018,114263,169243,139926,151019
655053,114726,174549,155190,168370,103722,143207,140679,166626,143578,101948
655055,179131,157507,125072,114726,178216,141325,148942,139128,145271,100234
655062,164235,114263,179566,170586,143578,121479,132601,114726,129937,117699
655066,102151,108730,157507,101948,114726,103717,135430,114263,134641,172153
655072,127616,147894,130241,126587,171976,178216,156638,114726,132786,114263
655076,156962,120354,163740,131831,179744,114263,113010,147745,124775,120927
655081,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
655089,141325,114263,114726,139128,120912,143578,122842,162621,106186,117699
655093,114263,147894,106876,179566,141325,114726,156638,168182,169243,106186
655095,112745,114263,121803,100013,121137,153115,141325,113665,157507,114486
655104,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655106,155716,173487,114726,147419,125368,156638,106876,179566,179744,114263
655112,155721,114286,153373,108461,132961,127179,110536,120927,113010,107018
655117,102522,110980,153373,114263,114726,113010,146545,125041,147894,170332
655120,152621,178216,169243,177441,114263,114726,106876,121803,147745,134525
655125,129937,166626,139369,155103,103722,106186,125247,170586,119466,147696
655130,139128,114726,141325,114263,120912,119466,163191,101948,133177,143578
655138,152621,113010,124003,137455,120354,119466,102128,143622,110980,124775
655141,125041,114726,170597,120912,139318,152447,119817,163740,155721,176369
655148,124932,138711,120354,172153,127698,175021,143578,101948,114263,108730
655152,110536,155721,156578,100234,147894,143722,114263,178216,112694,132961
655156,130241,153696,121803,128741,114726,139128,114263,141325,145271,178216
655163,110725,114726,132786,114263,149233,103717,133525,125247,162621,162950
655167,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655173,164446,140158,121803,173377,114461,105268,103722,101948,140810,142544
655177,116007,152621,114263,170586,134641,114726,124775,114486,110725,135430
655180,129210,137455,101948,143578,156638,147894,140810,135430,166339,114263
655186,114726,156638,119466,129937,114263,115251,130931,142679,108461,143207
655191,129937,114726,139128,141325,121803,133525,123203,117659,125105,145271
655198,143207,141325,139128,114263,162621,114726,146545,178216,123203,129210
655204,171961,129937,114726,114263,145908,156638,124775,119466,110536,139128
655205,147968,156638,132601,125247,114726,179566,174276,106876,114263,132786
655214,142544,135606,108730,106876,156638,179744,179566,173487,114726,166048
655215,114263,162621,114726,125105,170586,153373,156638,103722,151019,147915
655222,110536,170332,124775,125041,143578,156638,131831,143031,153373,152621
655227,112705,114263,157507,117659,178216,114726,123203,155103,156638,125072
655234,156962,121479,114486,156638,159184,169243,110980,163740,114726,147894
655238,138830,114726,158317,174276,135753,153263,178216,179566,132786,129937
655242,144619,164235,147894,122842,132601,116007,166339,114726,145196,101948
655245,106186,151019,114263,168182,155103,103722,114726,164092,120912,115592
655251,129937,104901,156638,179566,114726,106876,173487,139369,179744,162522
655257,120927,174276,121868,114726,132786,124775,159132,156962,141325,178216
655264,157615,173264,125072,178216,169854,153115,109542,129937,157507,148942
655265,102151,163740,170586,122842,133525,101948,110536,102128,161672,124775
655273,171171,132913,136490,171961,114263,177441,134641,125041,149621,122842
655276,134415,168182,114263,156638,106186,155103,129937,114726,170586,132786
655283,125105,156638,114726,174276,179566,101948,106876,108461,173487,132786
655285,156962,114263,147487,107838,164235,142679,171976,146060,122842,121479
655294,155103,148159,134415,156638,101948,114263,167442,162641,119466,140810
655298,137455,158317,114263,115592,122668,114726,179004,156638,143207,130314
655301,149621,152621,159132,163740,153373,120927,124775,120708,113010,114263
655307,147894,106876,114263,145271,179566,173487,114726,157507,166048,145908
655311,127652,114263,178216,125072,153263,164235,173264,141325,179566,179131
655317,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
655323,152621,124775,156652,170332,153373,116007,112037,120209,170829,102128
655325,107018,114263,124775,153373,170332,156638,159132,121868,113010,163740
655331,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655337,149025,171961,166048,106876,119466,114726,147915,146545,121803,101948
655340,141325,114263,145271,149233,155721,142679,152621,117659,135753,128741
655346,132601,152621,141325,170586,139128,134641,114263,179004,129937,123337
655353,122668,179004,130314,114726,169243,156638,152621,178216,114263,121137
655359,153373,170332,157056,104141,169116,147894,145637,112745,157507,134641
655363,113665,112745,170332,136824,139385,158174,123337,122842,120231,130931
655367,103722,155103,106186,164092,135069,174549,115592,147696,112836,179793
655370,162641,114726,124775,156638,119466,168182,133443,158317,178216,135753
655376,146545,114263,141325,115592,148458,162621,170332,100533,114726,158317
655382,121803,114726,106876,114263,178216,156638,162522,134641,140810,169854
655387,179131,114726,170586,153115,130931,173445,125247,120912,135753,151019
655392,148036,166339,167541,115592,158317,133525,114726,166048,149233,164235
655398,102128,126455,120354,152621,124775,170332,114263,120708,159132,120209
655404,115592,106186,166339,155103,114263,120912,103722,114726,125368,133525
655408,101951,114263,171961,127698,125041,177441,120927,152621,134641,170332
655410,135430,178216,114263,152621,114726,108528,101948,101168,129937,135403
655419,178216,114263,121803,134641,147894,170586,122842,156638,129937,179566
655420,172153,115842,112694,155582,158174,171961,134641,157507,114263,114726
655425,156638,129937,179566,114726,106876,179744,173487,114263,104868,145908
655432,165523,179131,179744,114726,157507,178216,125072,153263,139128,121803
655435,112705,141325,139128,114263,110980,171961,143578,152621,100533,170586
655444,177188,114726,130077,177441,166048,114263,145637,169243,117242,162621
655448,122668,125072,102114,141325,139128,179004,152621,130314,114726,178216
655454,120912,114726,139128,141325,114263,106186,133525,143578,125105,162621
655459,138024,166048,127698,101948,162950,149233,141224,178503,110980,121803
655461,139809,120354,156638,114263,178216,114726,129937,168182,108528,120912
655469,174276,119558,152257,132786,114263,162950,178216,141325,179566,114726
655472,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655475,113010,152621,114726,142544,168200,163740,124775,122668,130314,159132
655480,177188,114334,143207,130931,104657,166339,126752,135753,162621,179131
655487,139809,179131,103974,178216,114726,125072,141325,157507,148942,145271
655493,110980,136986,114726,115592,114263,114486,147894,146545,133525,112615
655496,154749,164235,145271,152621,125072,121803,143207,122668,114726,130931
655500,166398,114726,135753,179566,107018,129937,147894,121803,156638,114263
655508,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
655510,155332,122668,121803,108461,153263,130314,179004,113010,114726,179744
655516,114726,114263,170586,143578,158174,149233,166339,117659,106876,114486
655522,107018,122668,179004,178216,130314,114726,114263,169243,166925,135430
655529,155103,134415,164092,103722,179004,178013,155730,126455,122668,130314
655531,135753,143578,172264,147894,114726,115592,106876,153115,148036,179131
655539,114263,162621,114726,125105,170586,153373,156638,103722,151019,147915
655544,154749,114263,178216,132786,153263,157507,156638,114726,169243,148942
655547,155332,179744,138024,162950,161780,108461,153263,145196,174276,137455
655552,114334,168182,135753,132601,156638,135069,113665,153263,147894,114486
655559,114726,106186,179004,155730,122668,143578,169243,107018,166242,139369
655560,127616,104018,156638,114726,143578,106876,133525,159132,168182,121137
655568,131831,114726,165523,114263,130931,141020,102522,173445,156578,117699
655570,115592,122668,166339,179004,135753,169243,153263,130314,166849,114726
655575,153864,166048,114726,179004,128741,155730,142544,122668,130314,149233
655584,177441,166704,110725,148380,149233,155241,129944,171961,100013,134415
655589,134525,153263,132961,115251,121479,161780,166048,157507,153115,125072
655593,114726,162621,141325,139128,120912,114263,133525,122842,106186,125105
655599,153864,132961,100013,121137,114263,112694,114486,178503,119466,115592
655601,114726,162621,113565,141325,139128,120912,122842,114263,133525,125105
655609,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
655611,147894,156638,125247,114726,170586,132786,114263,129937,110725,108528
655619,146314,114726,101948,142544,143578,157507,114263,127616,156638,162950
655623,114263,119563,114486,140679,153263,146060,169517,124003,176369,167442
655625,179131,123556,119563,157507,114726,145271,148942,121803,135987,125072
655632,135753,119466,114263,133443,108461,156638,142679,115251,137455,138024
655639,156962,163740,141325,145271,152621,149233,122668,114263,128741,179004
655643,163740,152621,124775,159132,178216,153373,170332,120708,149621,102128
655649,148036,164235,167442,112615,120912,173377,130931,158317,170586,115592
655653,164784,109615,124775,135403,114726,107533,114263,178216,164235,119466
655657,125072,126326,179131,141325,166048,153263,122668,114726,139128,121803
655663,135606,107517,106876,166048,114726,146545,164235,149233,145271,179744
655666,178216,156638,114726,147745,135430,114263,122842,146545,158174,149233
655670,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655676,173487,152621,114263,113010,151019,124775,141325,139128,135430,125041
655683,157507,177188,154701,130077,140810,156652,173377,171976,107611,139238
655685,129937,156638,119466,114726,113010,152621,170586,125247,114263,110536
655693,125072,103974,166048,114726,163740,141325,174276,164235,179566,169243
655696,130931,114263,179131,170586,114726,125247,121803,127616,126752,173445
655703,143722,114263,171961,117659,135430,125072,155582,119466,143578,144850
655709,168182,134563,114726,130077,105268,114263,120912,106186,143578,141325
655712,141325,139128,114726,120912,114263,102128,163740,100533,125072,179004
655719,123556,155103,134415,103722,115380,106186,115592,164092,174549,114263
655720,124003,157507,170586,171961,114726,172153,121803,102128,159184,142477
655727,122668,125072,179004,130314,114263,114726,169243,178216,117659,152621
655733,158208,133525,110536,114263,171171,108461,114726,145637,119466,115251
655739,144772,133193,152621,120927,147745,157056,179131,178216,149233,110536
655741,174549,103722,155103,135069,164092,106186,139369,104868,179793,115592
655747,106186,147696,162641,104901,103722,155103,115592,164092,140810,114263
655750,110536,102151,147894,114263,166048,156638,119817,106876,169243,177441
655756,113471,156638,114726,120354,175021,178216,114263,106876,179566,162621
655761,114768,114263,178216,134641,122842,158208,171961,174276,132786,101168
655766,153263,141224,142679,173264,162641,121803,110980,178503,114726,162950
655773,163684,145908,126752,167541,129937,153263,156638,171961,114726,106876
655775,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
655782,129937,154949,140679,114263,132961,114726,147894,153263,178216,135753
655788,167597,113159,173487,159167,121803,166849,158174,129937,147894,168182
655793,125041,177441,167597,138711,129937,114263,156638,178216,106876,158317
655796,156836,117659,114263,123203,149233,101948,178216,125072,162621,152621
655802,112705,114263,157507,117659,178216,114726,123203,155103,156638,125072
655809,158183,107838,174549,114263,170586,103722,139369,164235,121803,179566
655814,169116,100619,127616,138580,143578,114263,114726,108528,157507,157314
655818,114726,114263,177441,162621,124775,135753,104868,143578,156638,121479
655824,135753,167655,179131,134641,156578,132273,114726,157507,114263,113665
655826,100619,170586,120912,114263,147894,159652,129937,138711,121803,178216
655830,113665,114726,114263,139369,156638,170586,179131,164235,179744,153263
655835,101168,124003,171961,114263,101948,174276,108730,179566,126752,170586
655843,178216,114263,171961,143578,114726,117659,125072,135403,156638,108730
655845,162641,157507,119466,135430,170586,107611,166339,140810,161638,158174
655852,114726,126455,122668,103722,167541,168182,114263,106186,130314,179004
655857,144828,114263,108730,155721,171961,119466,122842,174276,110626,179566
655860,104657,124932,177168,122420,114726,122668,130314,179004,114263,166339
655867,163740,140996,124775,113010,147745,159132,170332,152621,120209,120708
655872,114726,120231,122668,130314,179004,169243,143578,156638,121137,114263
655879,129937,112694,142679,159184,163514,168182,135753,102151,114263,156638
655882,152621,166048,174208,119817,117242,140810,109542,151019,135430,145637
655886,129937,107249,156638,179566,114263,114726,179744,173487,133177,113010
655892,156652,129937,124775,174208,169243,113010,119466,110536,114263,147745
655896,119348,107018,147696,172153,145196,103722,155103,126455,155730,156638
655904,135753,143578,172264,147894,114726,115592,106876,153115,148036,179131
655905,168370,103722,114726,132786,106186,133525,155103,122842,114263,179566
655910,157507,179131,114726,178216,121803,148942,153115,169854,121137,156638
655915,178216,114263,108528,114726,104868,115251,170332,124775,153373,135430
655920,159132,156962,124775,152621,163740,120927,162950,120708,149621,113010
655926,103722,155103,106186,164092,174549,115592,135069,147696,168182,151019
655933,177168,164784,132913,171961,114726,122668,130314,169243,124775,157507
655939,170829,169243,131831,163740,156962,114263,147745,113010,145637,124775
655944,163740,127698,100013,147745,164507,130241,129135,113010,114263,124775
655949,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
655951,114726,114263,120912,139128,141325,129937,143578,106186,168182,147745
