id,log_price
5499922,4.9920115504840465
13436665,4.885053280186717
13892983,5.028765551199538
10755228,4.679791613956066
6559615,4.659197084664248
4531312,4.130151405103019
9933522,5.506845736459228
7697940,6.396193801879306
938022,5.963297160798783
1144861,5.6504243022536915
13936825,5.185440613509811
6227680,4.522218996920989
2016579,5.169782993336566
3284230,4.6775113704180935
6260852,5.100316504204222
1893225,4.124010197701934
9860,4.516977820347508
8206456,5.168557802587579
9137941,5.960422714376641
18686817,6.305739946409504
15871292,4.460006778641019
2919875,5.674989320391397
5825096,4.5440210741315346
12590774,4.739033743302319
12052345,4.510373701981415
19984236,4.657954249309836
8007531,5.237822342752715
2974335,4.755852165089106
13394912,4.967765416418877
13768789,4.430254209959079
18079072,3.8978350014483256
5917563,5.7078152749157445
21150148,5.7517821185937
16739813,4.758627598522882
6560014,4.713444192680171
17121940,5.278093593550681
15040319,3.9254946444003145
17781655,4.8904899461869515
17157571,3.775011513699073
12741265,5.449934010160186
10829384,4.411223395927735
15579960,5.278783421916753
16578058,4.709532172021251
9512966,4.5613087185092835
4644069,4.904144334530111
440908,4.911211460132897
9496372,6.586383645638245
20213864,5.680889960211931
19968726,5.094342087033239
15345071,4.259173223628354
9970995,5.100138538799849
17174979,3.990511395284282
11352657,5.813474657267318
16807125,6.934468259895698
852065,5.86847386189003
16634992,4.414642993871046
15286887,5.060062970554508
16268243,5.273202608269094
15972423,5.1763235193315005
7797490,4.199097523909005
7689495,4.437819365931703
8594468,4.085214247167232
16740830,4.266256223997712
11397658,5.0798003963800085
8904488,4.837173994776705
13596620,4.044875913823649
13366649,5.622044115581271
692424,5.082324557475839
16962370,4.300272758662461
7517932,4.514609628704766
17264931,5.293555794628821
79610,5.350683916502742
5762221,4.706892524916976
1029808,5.288418273223558
6290244,4.1654392444130375
47078,3.854523042923856
4862952,5.122604274933642
7054527,4.955503518715771
13212272,4.477661606176465
17765169,5.1775613481551765
15472488,3.776299392423331
20438086,5.4456746003926
7127684,5.534285265678957
7009209,5.347292955123789
11513893,4.705586034253352
8571398,5.722458940296362
15316564,5.427960036737993
19435755,5.351274637316497
517600,3.7073067027469326
15343594,5.131631155048632
10386831,4.8216900872039385
6361204,4.666057590439339
12093494,4.626876363007174
7024303,5.139778589570845
11673335,3.9677003178570907
21163331,4.807984218542243
9511123,4.877848984713541
2443944,5.400936855673833
9737516,4.052048121642501
5734275,4.306720072549953
1177519,5.302404195077732
15604711,4.653713974693645
1059596,4.1592690014927935
18247312,4.872027686684025
1654417,4.074593182640368
14500279,4.881393245593566
6448333,4.0202318102163
2620837,4.726548823088649
2204397,5.460112316312855
3053622,4.43505266499475
13530498,4.556259576487956
12471015,4.259028829591858
10546568,4.139303970187648
19013673,5.344128779725557
51307,5.019706387085224
8474806,5.290231625960082
21161671,4.475774834419061
16351229,4.520319162456776
18076567,3.9768675322798352
975359,4.303378145488491
16534472,4.444416237695595
6466218,4.815218338376154
9434014,3.819716663408564
15079046,4.0476288066242025
19383519,4.215566257045996
21163554,4.018358693140525
6032077,4.150337534333833
9916371,4.360847804516319
9428221,5.024355886350257
17543197,4.91074036892835
13374416,4.306407076599098
5028264,5.316642866990429
7620427,5.585864962507197
19884578,6.012506996453049
2925202,4.224148484049557
18474771,4.143746512913013
19742064,4.545968016239928
2430715,3.398914144364753
16678197,4.083182411417185
875362,4.767429378399505
3954054,4.415223189640565
12368071,5.474625415134642
14245886,4.323404614535235
14016562,4.458933018495486
20186673,5.684237403652332
17024033,4.194810377377757
4485221,4.530130926608037
5803875,5.0992462209305325
577824,4.452993591451676
10039916,5.447509141233678
2241084,4.806312684507508
17728927,4.241166912285731
6674537,4.900931084664309
10749118,5.025178002187982
844353,4.070122821626259
19894279,5.3102400262594465
4967258,5.694563874596186
1868927,6.303336138671927
12345834,5.45177285390567
17662367,3.2246826500699464
1313258,4.703892613828176
4791964,5.295696625252728
12933434,4.261510849917488
573850,4.802608805856853
20002973,4.070940837047178
7298826,4.3217647150552185
3780113,4.413367563534981
19114014,5.172502370159555
8474183,5.343174799252167
3983057,4.55563804016369
18691948,4.117997791179629
11841986,5.5126034622366324
7010089,3.696370665017552
561148,4.382943121488395
14470360,4.215516698025809
7411044,4.068861187156463
9839577,4.2187577573473165
14693692,4.552955097085391
598240,4.274406113809441
18955871,4.792325223831348
6079250,4.006053164186361
4267649,5.008368304575289
14095612,4.001144440354184
16095346,4.658726037695979
15616038,5.575610254180989
15781021,5.144200431425043
2351714,6.280408312554778
7761394,4.8924255660013785
4738075,4.365101101878281
20826110,4.480364310035125
20649911,4.29898399704043
7178887,4.40390663507184
8119395,4.290432915610906
11185786,3.9538273044715515
7228686,4.933832360954016
778381,5.544254592517886
749108,4.353402850003849
13226136,5.8277990063412055
15992110,4.5196532004548455
20541640,4.611712892558145
6956630,4.3571677047467245
3136535,4.778840529562442
9465525,4.430848588071981
9644430,4.454638045855345
1985022,4.950830959472569
8764762,3.936163054006219
13576581,3.6478281567098882
9999919,5.624808192900258
8031865,4.723852955590459
3258555,4.717944782326439
14339739,4.039265349828269
18218726,4.818369775594509
17759790,5.6919392211699025
16961126,5.156698411583983
14366918,4.6857093997896
3688641,4.8014630451204585
8521750,4.702517329875592
13361766,4.3797441076980315
1898535,4.466231027417204
7325384,4.142205531947188
13606147,3.809820923433973
10136854,5.648283343479834
14773658,5.112809902801798
13017394,4.096508937230076
15196385,5.230713875147524
16508765,4.204470393655617
18254314,4.448286537669155
14248946,3.491719049755189
5885101,5.19889584470027
2723274,4.198663867781699
3790877,4.3744884730052025
17043400,5.317514520227019
18870281,5.517845163018967
14917017,4.315615387396913
8551377,4.6105354492519846
14300283,5.234241796002402
6039238,4.800037310639102
6403611,3.8997097170951354
8846634,5.267622572333352
4038991,4.780311403971203
284208,4.741950580693515
9433088,5.1511656087204996
4081800,4.345080447840765
18692229,5.518332484633202
10541901,4.943143541400771
6795963,4.6893288892818505
14256038,4.311262237516064
12384444,3.85850110822249
12739885,4.415043936573309
15187714,4.978534621241033
3548257,5.930246625278478
19591709,4.948504645015642
8344405,5.091801046348961
7381034,5.018325194294239
16274555,3.713374265556406
1374218,4.130799757206945
16326005,5.242253202130038
5867727,4.647532795038098
2924979,5.0663806692184625
17720960,4.656953673511065
2739243,4.688607472945708
2051505,4.4320666376085756
16237512,4.687155469029316
17711866,4.0832476150800465
3036012,3.85321164635781
832005,4.394252076720974
18283646,6.210509511100687
15114749,3.7718742209424447
18213322,4.798540703028318
15056781,4.586667953823444
13769503,3.412796594819562
4240861,4.621010034708657
3343965,4.597642222776077
16848691,4.540667347095659
13796187,5.05625666052486
15817013,4.760809391575806
20803231,5.038311679980914
9860437,4.1060240461028785
3415582,5.075521443760659
6201593,4.8340740983218415
10030920,3.9847794051949923
18059407,4.674751980376893
13358375,5.1656499383137895
9927290,5.35433913310444
9491126,4.030850686332496
14696480,4.586485571963799
831744,5.2942902148915145
14854702,4.484814436598749
10436077,4.055512539142973
16661893,5.249790566223382
5706620,4.221851093133505
17751424,5.077787764441393
12930418,4.2699602001339345
14333917,4.176109773766193
10119193,4.606855118669998
12560796,5.027603975072338
7902447,5.461429482531763
9114773,5.280761160568057
16335081,5.5175134153122425
13142326,4.404263931707934
4011519,3.986283546744617
10369047,4.850168015875025
7311232,5.431175425589457
15181587,5.121340771974301
13217545,6.159335385197618
6852851,4.85663701895975
4838985,4.639853970574275
5919500,5.1846759301355165
15075095,3.985347971583646
20797583,5.60330941948232
2263028,4.975405799825484
16004179,3.88216363468219
6955807,4.848527440081908
16932823,4.027052523076266
18389694,4.98684500140728
12546281,3.9762000345393917
18916917,4.4790773688471415
16413425,4.814233859644681
12863916,4.515702953762352
8811514,5.053589241447568
7497203,5.016331673813649
9250813,3.90808472122703
20724092,4.459924999472741
3916312,3.2302930796786007
2393220,5.81198919156986
2586885,4.562672103545248
21067520,4.3062218622479245
11775379,4.134013122296223
5338813,4.3780125414347895
17590681,4.496733308334791
7038110,4.271903719565692
17573646,4.133215381059602
7459016,3.967743314345215
13165250,3.9311285733959274
246916,4.346926604113552
4829087,6.825647219998896
21055790,5.233608798111139
12912653,4.735679015170137
16691039,4.235528751320387
17157974,4.015337672674125
14000455,4.022082142994063
20875853,4.966774443433533
19924970,4.3996774071340425
15532613,4.196241104064173
20784725,5.2291429921102175
6006129,4.045634336421334
13980908,4.340793508340582
13368831,3.419635271795917
4718031,3.7322681108507867
16228303,4.090031365084984
15081440,4.979018326887139
7561129,4.610704339016732
19048034,4.22739428012649
14396752,5.788190899559358
14757216,4.091048171673181
18273542,5.145283082589605
3521727,5.457818034468648
12322150,3.781646248470175
14873575,4.509735889262225
11621524,4.34899657567869
13710378,3.8759964820696977
9493142,4.030957165620804
19858046,4.193128091118335
15522419,4.56912067311855
8167425,4.1993271778593195
21101700,4.22288184344896
18070048,5.422540854699165
7431725,4.31053442044883
12139409,4.775080074323825
14400288,4.356055515260751
22943,5.055966207944048
12108820,4.1738216888724935
6544718,4.678843303672284
19508209,4.245843374645048
16295990,3.4727309558664277
16220797,5.16465824669228
6239109,4.714346862097407
12672335,4.5169817566263895
11788666,4.587711253560054
8996945,5.910275877076733
13278731,5.128948872618692
8035648,3.7783293720065316
520216,4.716835156691067
16013535,4.84453873891783
13151762,5.311216883544331
15972592,5.804469766317137
11124594,4.6933711999361005
810672,4.433719660849145
4950908,4.189141477611199
5892447,4.522002577546414
913055,5.29867836785987
4759965,5.712311770407675
15915306,4.66148424619239
12159371,4.419633725666967
13202985,4.549458974426953
17480159,4.011239180561336
14744271,4.299042448149953
18181026,4.337049876446196
5550338,5.10589002887499
17479139,4.246352617638858
15311500,4.715678486168736
15020486,5.122268356839898
15207940,5.593733812983974
17955202,4.554898536011496
6494663,5.136418717922184
15363297,4.18964165788254
16297876,4.536645998917956
4305645,5.080854753775338
13479302,4.1200255032641335
14570274,3.5058239210845503
3372925,4.875208369942519
14275827,5.72882353234919
5268818,5.007164908242155
9415873,4.051747730751708
1343806,4.792979660099831
9045616,4.340922595323982
14180579,5.427049847518543
17101543,4.370191607424799
6337328,4.4164321696395445
2744185,4.609617299799615
4069838,5.068745285473441
16019993,3.8882495444659266
11337494,4.834801860852564
18793381,5.302584273323891
1027162,3.828261730686249
1739847,4.77262817364905
643328,4.093692585070702
20928309,4.523209422067658
5415168,4.2585172428315206
13866112,4.538181845077833
12864971,5.580946345174864
216209,4.111987456750049
9269658,5.446460845290338
9333533,4.697939829075341
14650859,6.058124252001286
19156638,5.211709134604134
19710742,5.478744616083072
8144649,3.9906413779815852
16881821,5.199217697740669
20810780,4.796516883296091
11160394,6.285291635366647
13865431,4.6678245693856955
13954407,5.315095313887281
1679108,4.949963476559034
8997218,4.39999459741266
7594542,4.715717212004176
8635762,4.176378538302744
2642792,5.1625047640538915
16963544,4.96749835289237
18750494,4.428664920874772
3666617,5.170948194395822
660742,5.221221938056931
19074152,4.621766443751956
14451035,5.08639430707062
3781579,5.69687388040977
15706942,4.921698433423849
12674934,4.184011193507346
18504951,3.871020669960751
286083,4.744785100723249
8226769,4.97661529313267
16377535,5.129282883145063
255346,4.878648442869812
5873309,4.959190379812283
14972714,6.456446944321912
21068875,4.727654511085049
16645801,4.035007776788791
10745423,4.251313157969884
20498389,4.431913434505873
20166475,5.272986474080444
8211974,5.245602154971439
10089127,5.119886905522276
17895422,4.175079033744713
16987408,4.4917415950748785
19151055,3.965102024002166
1309707,4.9341405468555175
4549557,5.238864533945195
11639480,3.529976756385996
17303926,5.43292499365492
6878956,6.258396117396072
20811514,4.591719177880291
9392604,4.580156534746989
13884874,4.496196253301286
19596021,4.667243001729238
5881569,4.909888453372542
14427304,4.801455536698648
20013255,5.017963071222241
20214454,5.328655283428583
923979,4.637919294756601
3049213,4.795477747606569
14827836,5.194790008877336
18649595,3.965568911296053
14635960,4.121226803662823
9975451,4.366551542627141
14167945,4.839812451530717
16406523,6.170005895839027
17995387,4.369724104562472
10588800,3.832294847749238
13412231,4.368301840372073
15127956,6.375475064172008
11164381,4.890797956857225
13235840,5.015848006522017
12231961,5.283068150366811
9861039,3.9860201067299563
6750178,4.406116217198786
8105749,4.346874907144302
14481978,5.19142539040311
15419112,5.6930372257821
6922926,5.0630885613655385
1940780,4.395886238315629
7997702,4.211728417377363
9384367,5.553204455350562
20166128,4.061158553304686
7331110,4.746518750977794
6906124,5.290921294928511
15566486,5.092486555947584
15820718,4.4554984347711715
8105623,5.588137727014563
12000603,5.25046984440657
10780526,3.9018536831125066
6757098,5.451537276119402
11191437,4.787988125715336
12970866,5.245396337843206
1578996,4.7319165814377335
14841838,4.83743083503064
21135115,4.319991866245078
2255340,4.087382844433763
9413631,4.533436287578384
14242995,4.311599615247152
2698984,5.146667946815324
18208581,4.324021982532843
18913979,5.626425966252436
18173198,5.606357777439588
2166328,5.153236399943337
16628617,5.16019632947421
11584043,5.3359456773048635
12815542,4.493673016802895
13975071,5.310520954939638
9888174,4.651030153667662
10517693,4.723060013270483
17791464,5.309439901517036
2460611,4.039192618393685
15990158,6.1745754671610324
6659371,5.525732140106852
13532647,4.620386775022745
18341416,3.094578156725649
15358001,5.461152829537257
9128491,5.052546017247159
1788989,3.621280155926514
14372667,4.649161376011955
9427331,4.777810498814722
8816770,3.5663500795471954
1854000,5.005173355055316
20762251,4.337777088807828
11667123,4.329945844412629
8443229,4.696299124535845
15490951,5.145771573965022
7714870,3.9369927602868318
12007279,5.378473380342913
1180428,5.181854370759367
7695678,4.004436518803002
9941903,4.62489486329229
6436292,4.887620775671262
20639792,4.7731550690957745
1690764,5.072342414952878
9014565,4.372507855108993
14632053,4.891129926659048
12580274,5.405950292157552
13375606,5.02489063729992
8738438,5.696877351397339
13150613,4.912458746446562
13690198,4.5698327319554455
1687108,5.575635098052128
19274959,5.899471261305581
9257416,5.497640730519693
10991754,4.97905698062251
9116139,4.787267430848873
7109894,5.364279433588675
16376756,4.021666032216896
12411737,5.382599149219784
21077397,4.333482534012778
14991676,5.581456241182804
7385158,5.201728902821606
18473832,4.025750999976989
3283935,5.302660350293981
16789250,5.512099892261804
16568191,4.044579087219879
13259224,5.266788882338775
19714268,5.145696214998362
17784595,4.553805223689311
15342033,5.40457917517281
14219896,4.210086630676401
10159157,4.873083705511465
11574674,4.260590351842664
7025225,5.371847380662272
16334686,4.662407845040091
10773703,4.441680832707108
17141973,4.476011412802296
13941534,4.39970752016468
13631232,4.4281387986844205
8674053,4.905045807012
13390645,4.870965326098839
11511431,5.465586378982055
1992499,5.030954245682364
5782221,5.63371508534367
15273903,4.215312750670468
15938192,4.5699523983830765
13672165,4.11586096644156
7764153,3.970045435673279
14290597,4.815991609523163
4068598,4.4996709767905045
10683859,4.203635457672794
816907,4.913582833136526
15491953,4.915500521712401
10149527,4.745537362352038
6042335,4.655070257573508
1121697,4.804320547518529
17529340,4.470998155998182
13998117,4.324255222615725
10035487,5.606939550196167
11225183,5.438362983799394
18197979,4.4099475496675975
172499,5.533425523571819
19948331,3.9756556876321607
18209608,4.935338080485382
15482082,5.6289580399565695
16810844,4.083119471415643
20629690,4.890525703524901
11240415,4.272938660657131
16635184,4.442824555972383
18565169,5.162666087929141
9383044,4.092981834179992
20096735,4.3791123129158604
10812960,4.404237009665536
12210730,4.736547723637002
10999657,4.808758929094619
17138182,4.540731691665295
15165382,5.420944387335732
11399830,4.954296623645936
7379567,4.56320307502606
13315189,5.162283810787809
15889532,5.195278284967606
188807,4.027256538193615
12918311,4.553673658573964
1476484,5.575981716307451
18662841,4.082487832005003
19571657,4.44262802360725
9578789,3.973461084285958
581542,4.5741063459287945
9965305,5.886011354877203
8129715,3.938049161946015
12012976,4.2324846833334515
19779749,4.073856874522347
13697918,4.181741846748845
892210,3.6498844639294616
4145582,4.294965427866134
10115781,4.272223442862465
14632670,5.206364837520243
8521993,4.34168509660923
10104444,4.128900806665757
9433478,4.433768356000808
13418551,5.079373980084429
7337432,4.703636728787961
3595503,4.516033089983495
9941890,5.005430844995129
2817329,5.072184602251936
14628876,4.488878827206621
14240454,4.7888327005095075
18340599,4.292381274565201
10826370,4.8365410715347945
18089086,4.857129529532127
12039265,4.433260006504955
8358047,5.320444691953011
7901635,5.38461784406425
19211023,5.696508697908147
15223397,4.924321868714554
7518967,5.947889982205083
21105243,3.3184822868745703
16242174,5.066667645574494
10403199,4.610355851462421
11011745,5.144660842480404
9433634,5.0111153305312115
17843998,5.564203519061337
10878084,5.222148606316294
15971697,3.9165747564543727
13526990,6.12004994831672
1989972,3.8414699137836603
9157734,3.9966373846942256
18042238,4.467836741545773
4180858,4.047406519929855
18108981,4.879609200718551
7837425,4.084285230754239
4759361,5.0846316315564355
15870259,4.848422035211602
7825454,3.5969155793858034
20769256,4.805569474415822
6700654,4.0083815240975715
13606819,5.253953750575133
6927196,4.486017446947271
2345348,4.3726742789854764
13733733,4.348409057471491
9822823,4.705204082962757
16631532,4.334813294050542
12836502,5.197131379284255
14211185,4.201527154450617
322923,2.999458394174587
17140123,4.22335016624989
5286261,6.305056205429216
4698301,5.653079657819462
19223471,4.565081138089732
9979938,5.199636378886873
16478656,5.0737267738668645
16855028,5.759567119010617
12055213,4.206526512697465
301372,4.533432299714462
8767022,3.93943105117685
866066,4.706428000379163
19018877,5.051943865798086
14238443,5.137960110736539
17095825,4.476489786265544
14552346,4.930204219744262
13961424,3.9592316401109806
302238,4.414818373896614
15095917,5.293897488032462
6087959,4.034467521989771
18307286,4.511307385491106
16965065,4.221946879445636
8392728,4.948022061879728
18138101,6.479361953524096
18829144,4.15667041878648
17169950,4.195856377851851
160609,5.545925102861839
7084894,4.922165247752517
16296830,5.418676805742045
7421609,4.090432030448623
11691901,4.739736716076247
15687699,4.96953545582559
15135571,5.607985926653409
5917521,5.0119309028189125
15644744,4.729325546722084
10534018,5.850695171121819
8608793,4.875608741138808
16666857,4.2797948851479655
64860,3.9157137559625674
17282016,4.448911289167482
4589307,4.27540973793776
14322560,4.825069684579198
15714680,4.183632789596851
13451676,4.180251417878929
4046281,4.954508119840636
15071107,4.797008600849373
2115809,4.817619772370632
16780072,5.370874237953008
15195491,4.715153275889734
10139575,4.803824659943969
1003754,4.888452706165744
13776,4.3815004007152245
15247262,4.242451682664443
11776348,4.31118285995087
4334799,4.908730115100604
16589585,4.019180101440821
13926272,4.943784534468491
17995609,4.694105147368402
20882473,4.705658524627636
14577253,5.014562319720058
16481356,4.681761259363867
16499824,4.217070171569004
12273719,4.823706579343588
6525135,4.251085762364186
4315895,3.8359927118609867
9095922,3.9278550600522806
10837389,4.327948213567793
645693,4.16325325974201
6730056,4.89994125804003
19570605,5.394348243218131
3843454,4.648311047313385
12806016,4.4747823794977934
1275942,4.521766331735843
12902969,4.7273264315662855
10527674,5.401374947730951
20286627,4.835132889124971
4203460,5.000043336265178
17620806,4.101633264558293
18345688,5.474567355937971
10743879,6.26116325626218
15736079,3.9567887577101004
13184939,4.9760789658434295
2764548,5.120261970619312
3394964,5.254554127604387
18441395,3.921934571617299
6602683,4.941598358835327
3992685,4.468562403150995
6343641,4.215610481429862
17589215,6.317385400585245
6425391,3.955738271461763
15941800,5.66373239935408
13000571,5.3327063247864
16245525,4.058263536165391
16163725,3.8660633057632285
5583204,5.402092967767509
658932,4.086550719757014
19316617,5.73758256201947
12543257,4.884675058969236
17924869,4.149456132154712
15574075,4.779473912719922
14461998,4.778924721756966
21097661,4.6095114994126485
10674265,4.57743835910511
6861433,4.203331811440745
15423145,4.268886246358276
7975806,4.4828135907689255
11714524,3.601075589661487
6538963,4.8275036066947585
19027786,4.794916645281048
4841843,4.422808051806024
14615824,5.635274792523481
20187809,4.094375495329931
14309960,4.190335317716838
15819612,4.451470737026137
3606175,4.730336853066764
20997977,4.857888408448334
2326099,4.431593832059497
17591278,4.224481050819885
14028571,4.2839498140558945
14187475,5.146131315185846
489773,5.208599209526092
15546982,4.858919738498161
12485049,4.332635215526243
8968636,4.639251616042584
15311050,6.176029168447342
19994229,4.927845519816729
7646832,4.363630615290285
18475934,4.2583783563215825
808585,4.148738250870193
16163768,3.4281437598679543
10609963,5.012538675512182
2057595,3.5726294401543037
795254,4.143313458926023
12849985,4.868907600204
7293369,4.332073801644313
9033081,4.129792847738677
17943771,3.9279116905315594
10570808,4.298913153103053
17332466,4.897960486821167
11624674,4.799167978939858
8741053,4.248615901323277
20857750,4.653940034884121
855462,4.551035639418431
1654551,5.042862367266074
1925626,4.772618569027167
9857249,6.34478469678972
14201760,5.118641276713815
10139027,6.932663273044378
2867115,5.242749116583525
10476670,4.94170007335169
8064996,6.060231422310348
3789265,4.305888502220098
16764000,4.4359530523666795
16981215,4.162680861542816
8052300,4.658364719378214
285442,5.080022810935987
17587259,4.819390433374448
18088986,4.497486973148939
16781086,5.208127382413333
6074828,4.17404812910791
8652866,4.0028350109430875
8443959,4.390753361650372
15543904,4.988974825421925
13046247,4.452130463880953
16300001,4.693751460225676
16996137,4.069792811621788
6588681,4.890842495863243
6401214,4.146305696752415
1964828,4.3443068674853125
16192835,4.467408706825609
17258191,4.8868915846286995
10247849,4.854848611797928
20451822,4.4164130663584675
15420005,4.588611251985739
9467047,4.452806602815425
14195493,4.613768956776706
6523409,5.2658974905458935
7204761,5.087487156216859
6992831,5.145063893291952
3340870,4.5687710470314205
18196725,4.816999098942477
4016307,5.262567518921341
13745515,4.6823227575155375
13389922,4.171096977332236
4536931,4.0428469221613526
9777504,4.922241863854794
21056146,4.868195928525355
9511762,5.501189676518023
17864845,5.143758870878796
5894486,4.846696958164048
15176444,4.124503241596719
5067417,4.817958568471362
15628770,6.1247266273572105
10280162,5.294681913296591
2071446,4.905658732770923
16031980,3.559384795949061
18477000,5.551029699211069
13168820,4.920266765142386
15256954,4.207016697101332
1751729,4.237441265260769
4485875,5.735817529907427
12974963,5.425157961295619
21011975,5.4048048451225705
16823318,4.497616895034658
5659666,5.48541122086241
17977603,5.169172304535783
8366986,4.840915712108039
16053022,5.682540741666156
2112808,4.607748545317525
20604941,4.515264887506115
14405044,4.483280830122655
11943700,4.681982484724263
20675763,4.42003141644589
15313042,4.90770691867143
18794680,3.940889365369641
12252130,3.990934496655945
229367,4.291622083926546
19404654,6.004743524303338
20024671,4.967055692721987
19354239,4.817281464576376
16436865,5.692044677056688
4033745,5.129094822904825
20412160,4.089454814362416
15099343,3.9232213185262297
6425859,4.744425914301276
13605661,6.149439630963152
17477472,4.164454165207731
17329552,4.474160350725238
17584308,4.352912108330663
15523137,5.156713702787895
20580419,4.956612924622178
6223827,4.570309827491984
13306980,5.171328626809316
18160874,6.434415647721202
135393,5.34659734277528
17285377,4.753188928592725
18504947,5.90015230611845
15149261,5.4730668599869725
10126521,5.150725694539368
14405446,6.089438171765814
9605039,5.507267010677824
20597491,3.977496508887628
8869557,4.848117849692059
14789510,3.854537768345915
16466804,5.27127396294897
13396490,5.603465471185587
20409753,5.510440563962302
4667707,4.08342615103481
770514,5.114510798906161
15287016,4.27298160222752
11066281,4.991676476872993
14059082,5.150633591145151
15905292,4.13307101837151
2153587,3.887484792159227
13082619,5.110270376701568
2988602,4.296435009375055
2598087,4.603267747288383
528462,4.902831060515642
2905565,5.401759600196881
14574699,4.739457002707743
13733926,5.119912288701676
18108648,4.511094718139984
13239688,5.66481093899261
20976521,4.554589649925065
1243168,4.813220524666311
87279,4.039370868385574
15001550,4.925737822028818
3043029,4.8726095953545565
9999894,4.6148405134685655
12622845,5.063496111023288
9925926,4.675386099439454
9855547,4.8505150473898775
17894635,4.658737760347178
8594833,5.4078967752938665
14695099,5.156773679671633
11021393,4.398196897978707
6106282,4.495050275147933
20284124,4.768836312568143
158176,4.701030806526556
6813591,4.7601331411591055
690516,5.035129654238161
19858050,5.256240882349906
18345570,5.1323122185469785
10803002,4.536210806809485
13528513,4.998684613130768
15355281,4.13173807548074
3719330,4.467396620222514
10319720,4.8185814708034815
5652436,4.243098310022409
17023626,4.920529126367596
13112938,4.867981434696382
9345625,4.384925222547756
6243991,4.777289467265633
16488727,4.265418884151348
9507689,5.877792889099718
9544914,6.763468109636617
12606918,4.692277287088259
16191833,5.405378438595935
20569681,4.479177632356291
20591785,4.502203276280555
12232431,5.408233763275297
9479616,5.255997246585734
7565496,5.119286432449764
19429764,4.738466623060307
17701658,5.06606057630138
1231802,4.040975158309563
13669006,4.838327335329218
15774210,4.3771576262923695
1549208,4.325767185076795
9985852,3.6012963350132896
16381424,5.144739168231183
8688783,5.253498802184292
4106108,4.409154009662449
20783715,5.321500855000618
21013010,4.585509379450889
18897018,4.080537980753466
11475540,4.071925347060851
13219793,4.782745451656345
10849426,4.365721354720515
7747016,3.978497823912971
11273419,4.421674512164036
1722953,5.198721985665297
17527725,4.285844100988644
4676139,5.477102759813283
12725886,4.911975001283254
5940920,5.312162509085804
13802531,5.893843451662747
18175667,5.837230054014295
15904098,4.796424671901399
12263620,5.254391683464334
4355379,5.197076386770004
17000460,4.162789209317717
9578026,5.162470357831358
1332671,4.859572391461861
17208528,4.273134970545436
6386361,4.9241285575705565
13116418,4.067597029390696
6839938,4.192503763204485
14309202,2.7520658600455032
14141215,5.361500637696321
13005376,4.581178422593664
11345291,3.7253147576664194
5297092,4.889938222440368
15356626,4.894895449695438
15528345,4.561351405864325
19737132,4.944000821477749
16192144,5.7450281125939195
298368,4.632977630222106
4909590,5.702788234588482
16286695,4.497758898556356
5231104,5.091212108918561
17736288,4.542476666618055
15566812,4.470776246680461
9617789,4.182208286857964
20196860,4.807099327793696
2769505,4.851360194970153
17531460,6.181418201779521
16687225,3.987357164252868
17601148,3.686620358852127
11086404,4.067610208762314
12156553,4.966951981759306
16741892,4.2224293387226375
10610445,5.182111777999748
12232858,4.197748574738057
14405051,4.650068792614497
14673058,4.884156596746557
18737787,4.042732663617198
4257343,4.269651930240333
17791938,4.509550681955531
10733204,5.340778804252925
21148820,4.184562533034488
20188858,4.297586669991763
19348588,4.732254778616633
358575,5.342168105674273
2833952,5.493977418968327
12303161,5.587801242933148
17225972,5.074529168444787
17555918,4.585203144729565
13582817,5.297631934399837
11341132,4.2453405427434685
15615510,4.077328245244389
14076971,4.506762078344833
6276572,5.914885857234952
18593138,5.2727861774329785
16806562,5.0712080574929175
15147943,5.1407237033980575
3646852,4.5369063349693715
14523379,5.887501171175004
4640192,4.960408903617323
8042913,4.779334657555794
20498261,5.40163670156028
2193902,5.355276514275939
13188917,5.441622601890568
15832372,4.11227799931772
18463325,5.236220132962251
1988502,4.851972297933522
8323715,5.220201701147142
17843168,4.3214192385308605
10657684,4.887250383939232
488359,5.165673386766243
16056529,3.899275988231351
3825783,3.9205570998024886
8617216,5.075044069157375
10156574,4.722978279415829
19568370,3.9795189593861062
5034350,4.737148728909255
20555233,4.807853060009877
1515618,5.972206867771783
6077875,4.128969582580948
16429889,4.594125191389395
18464586,4.644119969456835
19226504,4.350649165113324
6955072,4.999305968342434
10482237,5.932378531164385
622410,5.082485195076452
4937135,4.506742309072667
10227339,3.9148881812271394
16534156,4.922925868144078
17866386,4.324164309849116
7239480,5.040112819193463
19697625,4.636239608223528
7967829,5.156938346853801
7545817,6.194713947706475
15283832,4.713118862398887
13416840,3.3644341990883246
13675884,4.8745903770858945
15630088,5.211725793134347
4053249,4.602811380314132
16162363,5.133357042224983
13320171,5.30940089184364
19153081,3.9323773542225835
19964262,3.933980267076861
6386823,4.0918650643554795
8154377,5.2995978858704715
14789008,6.529754332719135
15720840,6.099139984076768
7368199,4.548879629487883
8130665,5.25624146635734
4136989,4.684340353446435
16599813,4.23518067340805
17640201,4.633117862975972
16177422,5.478215970870576
18672536,4.3665278023951295
4278818,5.010396422659879
16626665,4.189046045791544
17477782,4.131635558549963
18809167,4.168187156510963
17156819,4.943876421473472
16518322,4.792372403235471
18315217,5.29935942061318
20679485,5.527773367401033
7718963,7.0912558800354075
15192082,4.524292293328077
