456	278	4	902391518
456	378	4	899040005
456	446	4	880937391
456	153	3	901190325
456	247	3	892951678
456	277	3	896709638
456	60	4	885169299
456	362	4	904935755
456	372	5	903002161
456	134	4	882829715
456	118	5	898534121
456	31	4	878529588
456	110	4	875157515
456	427	3	879025217
456	82	4	879795654
456	40	4	901206419
456	119	4	876279429
456	492	4	897823706
456	252	5	887411327
457	40	4	878086323
457	292	4	902457243
457	322	4	897200006
457	117	4	893662486
457	464	5	900330019
457	89	5	875821709
457	11	4	875716810
457	42	4	885833845
457	107	5	876719992
457	376	5	903891324
457	119	5	900052984
457	290	4	891034861
457	148	5	890286990
457	304	5	884485097
457	52	4	889501211
457	118	5	901430092
457	161	4	894709675
457	372	5	904696013
457	470	5	904468598
457	220	3	876239046
457	153	3	889929316
457	227	3	900307859
457	137	3	882095661
457	180	4	893999770
457	378	5	883049054
457	215	5	903246664
457	25	5	893352900
457	457	5	881739632
457	44	4	875289251
457	121	5	892084692
457	202	5	880666075
457	456	5	892134588
457	405	4	882409751
457	420	3	878846040
457	177	5	882487926
457	249	5	883771269
457	484	4	892600321
457	201	4	896573918
457	303	5	876027486
457	132	5	881893972
457	183	4	900091324
457	358	5	897933391
457	124	4	879810023
457	344	5	889495256
457	375	3	875899918
457	411	5	879361193
457	138	5	875966318
457	481	5	903781024
457	223	3	898099516
457	490	4	882008167
457	458	4	904406509
457	497	5	898039233
457	463	3	882895201
458	215	5	904114191
458	165	4	893779535
458	147	4	876217245
458	342	5	892033146
458	141	5	878243056
458	322	4	898103305
458	223	5	902261686
458	173	4	890818410
458	32	5	906504904
458	305	5	892738595
458	292	4	895140110
458	144	5	894983048
458	77	5	882740174
458	468	4	904820698
458	443	5	893467989
458	102	5	892091424
458	230	5	900525888
458	277	5	888927065
458	406	4	896031728
458	105	5	876113206
458	106	5	904097917
458	266	5	890118293
458	375	5	897567622
458	129	5	896625298
458	483	5	889741443
458	273	5	897890264
458	70	5	898043401
458	466	4	883300265
458	482	5	886574701
458	494	5	902295568
458	236	5	879786146
458	44	5	897671935
458	287	4	880252834
458	480	5	885052380
458	251	5	892998841
458	326	5	896464846
458	210	5	878467765
458	103	5	897038868
458	260	5	887111902
458	448	3	904576432
458	90	4	892195620
458	55	5	880180812
458	314	5	882816796
458	214	5	906126089
458	399	5	876481013
458	387	5	904703565
458	83	5	903885013
459	215	5	885113924
459	117	5	882591316
459	178	4	905909719
459	223	4	902263950
459	102	5	886647413
459	346	4	892523240
459	287	4	900749208
459	290	5	895229193
459	137	5	876082291
459	148	5	882527769
459	227	4	892398113
459	497	5	897846805
459	202	5	899816422
459	52	5	901775926
459	90	5	889838893
459	118	5	900472928
460	30	5	884567592
460	454	3	880973651
460	422	5	906530489
460	279	5	880533278
460	12	4	891621722
460	469	5	904968818
460	214	5	879029197
460	398	5	898451240
460	340	5	894972354
460	165	4	898213462
460	272	5	903269912
460	439	4	903873114
460	200	5	878352202
460	350	5	876864609
460	337	4	875663579
460	176	5	905533569
460	358	5	887373500
460	281	5	880700154
460	432	5	896189351
460	18	5	882510390
460	93	5	894918492
460	393	5	896391233
460	431	4	887214725
460	455	5	895705467
460	428	5	898052778
460	303	4	878083167
460	3	4	904236222
460	445	5	897921153
460	280	5	879410996
460	400	5	885574526
460	235	5	875613060
460	237	4	889531482
460	293	5	877279937
460	77	4	878842990
460	110	3	896696895
460	322	4	897796552
460	6	4	876203758
460	336	5	876928256
460	159	5	897059041
460	48	5	898640085
460	256	4	890689023
460	363	5	891815005
460	364	4	902684266
460	116	3	902446406
460	158	4	877478096
460	253	5	893814161
460	172	5	906203313
460	58	5	884172914
460	127	4	897297264
460	426	4	895619024
460	362	4	902961404
460	29	4	875956090
460	223	3	897158314
460	331	4	884257554
461	290	5	879873068
461	472	4	894818134
461	151	3	896852459
461	375	5	905175518
461	421	5	880673042
461	115	5	876651421
461	466	5	887105555
461	163	5	906528001
461	433	5	877811172
461	352	4	889401853
461	110	5	886372144
461	205	4	892223310
461	108	4	896312144
461	256	4	888041997
461	116	4	880850314
461	156	5	903990468
461	165	3	877416317
461	425	4	897111879
461	477	5	898522355
461	306	5	887439846
461	103	5	875294571
461	406	5	891733047
461	41	5	891674014
461	295	2	884848126
461	489	5	892805086
461	142	4	882346918
461	484	4	880193559
461	431	4	881258240
461	67	5	896790211
461	398	4	901723094
461	223	5	896192360
461	83	3	896600524
461	458	3	876363744
461	249	5	885379024
461	440	5	893319886
461	162	3	875854260
461	229	3	888987612
462	234	3	884401483
462	378	5	889771369
462	333	4	903960191
462	399	3	903711448
462	468	5	904370065
462	420	4	889988236
462	451	4	881809503
462	314	3	880451721
462	181	3	896947537
462	216	3	905875322
462	190	4	891482822
462	31	4	889793101
462	59	5	892096317
462	205	5	904898497
462	353	5	905371471
462	264	4	887247427
462	274	4	901817870
462	419	5	882319149
462	495	3	889564567
462	58	4	882318644
462	406	4	879879057
463	269	5	875342171
463	375	5	879456277
463	153	5	875382764
463	83	5	889143896
463	222	4	902950009
463	173	5	877013326
463	116	5	883718337
463	45	5	893017686
463	132	5	903575492
463	430	4	894672633
463	254	3	904557493
463	93	4	880026286
463	12	4	903817119
463	190	4	881097200
463	104	3	897711790
463	17	4	876807114
463	417	4	884690543
463	23	4	880439824
463	368	5	877112805
463	290	5	886639118
463	151	4	904505604
463	340	5	898165089
463	460	3	894241541
463	184	4	897197701
463	392	3	884218462
463	257	4	879164062
463	24	4	893442147
463	215	4	881359687
463	387	4	890157295
463	146	3	885097921
463	488	4	901792337
463	448	4	887025189
463	218	4	895765633
463	31	5	900110822
463	244	4	875373854
463	425	5	884851200
463	255	4	898390685
463	475	4	882400681
463	165	3	879180980
463	230	3	889701494
463	65	4	901195829
463	256	3	877057190
463	428	4	886411394
463	289	4	892568534
463	327	4	898236008
463	115	5	886738563
463	267	4	889777748
463	185	2	901125155
463	412	4	889850803
463	27	3	884478816
463	51	5	901580410
463	348	3	883587698
464	287	4	898219563
464	290	5	889447796
464	148	4	892842730
464	223	3	888651914
464	90	5	883061622
464	214	5	883105745
464	178	5	887612503
464	215	5	892928090
464	227	4	883563924
464	245	3	877524791
464	137	5	889826745
464	151	5	875084452
464	497	5	880721028
464	200	5	895626866
464	168	4	893731837
464	31	4	884941436
464	114	5	886728708
464	198	4	879296111
464	195	4	898490099
464	117	5	880409994
464	461	5	878798279
464	322	5	902969654
464	8	5	883231301
464	202	5	904959881
464	102	3	903916074
464	52	4	884348900
464	65	5	886408237
464	146	5	905795819
464	237	5	903615879
464	190	4	888535394
464	358	4	905870493
464	154	5	893064622
464	463	5	898572978
464	172	5	897145962
464	346	5	885738209
464	387	5	892549628
464	34	4	875222667
464	336	5	884018795
464	220	5	893713234
464	457	5	895379187
464	97	3	895185431
464	481	4	903455302
464	219	4	900135075
464	248	5	879287679
464	118	4	889590308
464	489	5	891186375
464	340	5	877172264
464	182	5	896426958
464	413	5	887372341
464	216	4	890235914
464	80	3	895993204
464	104	3	903703507
464	393	4	903721354
464	96	4	906482777
464	485	5	894458981
464	448	4	883298099
464	260	5	888039518
464	453	5	883079707
464	482	5	878914649
464	454	4	883474906
464	218	4	896674967
464	241	5	898149312
464	167	4	899176065
464	63	5	884612351
464	132	3	900768967
464	180	5	892183039
464	192	5	881461845
464	144	4	890165933
464	452	4	892574567
464	138	3	899996894
464	264	3	884644795
464	446	4	899842072
464	134	4	884502645
464	113	4	896208908
464	254	4	877513347
464	3	3	875233967
464	45	4	906152777
464	101	5	884640200
464	131	4	906218683
464	212	5	891455104
464	42	5	887223433
464	417	2	903937424
464	187	4	897040119
464	330	2	903396051
464	344	4	905152103
464	289	3	899796479
464	128	5	877918506
464	100	3	899571471
464	247	4	894474258
464	362	4	900153869
464	348	5	896987484
464	4	4	886885859
464	86	4	887232849
464	300	4	883155288
464	249	3	896809944
464	176	4	879237715
464	265	4	900655555
464	222	4	884303649
464	234	4	883648479
464	110	4	899271176
464	17	3	898903199
464	299	3	901328139
464	268	4	892697880
464	368	2	894769820
464	361	2	888901198
464	396	4	884122184
464	309	4	890173310
464	445	3	905191594
464	491	4	895360073
464	349	3	892322265
464	439	4	898827609
464	459	4	906334474
464	184	4	895227611
464	196	4	893391327
464	331	3	878652513
464	224	4	879590894
464	354	4	884676481
464	135	3	891257982
464	404	4	903964821
464	251	3	883980532
464	392	3	876089043
464	140	4	903516027
464	298	5	895009311
464	367	3	897494747
464	82	4	900834386
464	30	4	879848484
464	419	3	884323373
464	12	3	901563180
464	201	4	906085806
464	409	4	886964200
464	166	4	904524467
465	268	3	899704278
465	287	5	898582232
465	448	5	883926304
465	387	5	904751717
465	245	4	884764862
465	214	4	900831510
465	110	4	894675681
465	358	5	904168418
465	300	5	877080892
465	322	3	896914827
465	485	4	876918124
465	100	5	892793797
465	399	4	906274456
465	216	3	878876653
465	302	5	878825693
465	498	3	887684991
465	213	5	889075402
465	117	4	890177475
465	453	5	903173652
465	151	5	876272128
465	304	4	883651278
465	491	3	877926165
465	488	4	877623545
465	393	5	903235388
465	200	4	892052751
465	3	5	877782587
465	90	5	889765373
465	128	5	879705034
465	168	5	876918940
465	176	3	905596898
465	12	4	883307610
465	344	5	904687991
465	187	5	895410849
465	463	4	903410096
465	180	4	899680230
465	226	2	876562385
466	116	5	897795244
466	423	3	898294324
466	153	5	894129047
466	218	5	904293199
466	412	5	888172672
466	269	5	875235546
466	256	5	892236543
466	151	5	886596434
466	375	4	880628223
466	475	4	898071278
466	24	4	904784806
466	465	5	883550283
466	289	5	887911453
466	448	3	903256634
466	428	5	905857233
466	257	4	902681587
466	12	5	900343980
467	202	4	883632760
467	290	4	903503756
467	65	5	895678692
467	31	4	894374946
467	215	3	884275203
467	146	5	891265734
467	214	4	905299821
467	165	4	905218830
467	257	4	896314591
467	346	3	901211778
467	472	4	895761934
467	454	3	888290534
467	14	4	893742963
467	114	4	897514453
467	223	5	896058800
467	474	4	887289619
467	185	4	889948832
467	395	4	900159062
467	178	5	884379831
467	180	5	896784239
467	52	4	876403328
467	433	3	894570298
467	274	4	878440068
467	227	4	902513863
467	137	4	892772790
467	8	3	877999643
467	497	4	880391824
467	23	4	889183942
467	183	2	889812772
467	198	4	903132773
467	102	4	883591344
467	457	5	875251559
467	200	5	899912465
467	51	3	879738819
467	260	4	889473282
467	371	4	899413514
467	453	3	888573749
468	141	2	876105746
468	421	4	893308318
468	249	5	881850068
468	42	3	881965856
468	153	4	886911959
468	116	4	902891634
468	156	4	887661602
468	353	4	891255209
468	484	5	890329900
468	441	5	879348060
468	242	5	899851516
468	470	4	892799929
468	119	5	896625985
468	493	4	901453044
468	179	5	878466223
468	388	5	900773076
468	371	4	882853984
468	267	3	882471258
468	445	5	894241399
468	163	5	878370388
468	486	3	882962052
468	444	3	895057294
469	165	5	880374593
469	53	5	891406681
469	259	5	880004770
469	153	5	875680220
469	90	4	875545472
469	207	4	902295026
469	67	4	879199030
469	170	4	885722121
469	274	4	903796516
469	270	3	890334395
469	64	5	883318433
469	70	4	888707846
469	287	3	905729235
470	155	4	906180613
470	459	5	901306602
470	80	5	890507919
470	436	5	894211416
470	216	5	894406445
470	26	4	888456509
470	47	4	890147458
470	202	3	881079681
470	338	5	902714917
470	164	4	900442015
470	3	5	894599229
470	346	5	896458550
470	287	3	889719190
470	218	4	905342479
470	368	5	894309222
470	245	5	900296213
470	495	5	879822664
470	151	5	878840972
470	161	4	892047478
470	68	3	900592554
470	406	5	880376332
470	40	4	902081182
470	207	5	892031509
470	229	5	887212175
470	322	4	900838393
470	482	3	880317297
470	418	5	884202958
470	309	5	891773883
470	45	5	875142368
471	454	4	896361471
471	439	4	875756070
471	40	3	887811646
471	322	3	882259617
471	378	5	892297371
471	9	4	887272503
471	18	4	897089699
471	274	4	890306541
471	176	3	904162856
471	77	4	877190276
471	31	5	877811182
471	217	4	899485127
471	457	4	885467626
471	331	4	885487120
471	207	5	882038833
471	316	4	875954582
471	132	4	902930395
471	433	3	895342175
471	304	5	897993837
471	401	5	886486576
471	419	3	890396722
471	11	5	877582040
471	183	5	893415579
471	233	5	899785424
471	44	4	883248618
471	407	4	885501914
471	447	4	888316077
471	20	5	888097768
471	334	5	878606314
471	53	3	882409807
471	362	3	895290190
471	425	4	877884970
471	12	4	897843506
471	41	3	892557984
471	46	4	899173795
471	48	5	904256096
471	474	5	887166270
471	453	4	896663493
471	422	4	906397844
471	270	4	892974954
471	214	4	885007985
471	145	4	875507572
471	196	5	892860136
471	375	2	883803728
471	59	4	899542576
471	159	4	889169207
471	387	4	890305428
471	257	5	895975369
471	105	5	891937081
471	393	5	884467718
471	420	4	899380094
471	1	5	897297839
472	245	5	875146125
472	375	3	877628481
472	151	5	876225014
472	287	5	894389199
472	322	5	899141340
472	290	5	896034648
472	298	5	898758882
472	128	4	899273606
472	387	4	900263550
472	218	5	902498690
472	341	5	897595915
472	359	5	901637483
472	110	5	882478810
472	144	5	898468422
472	406	3	885495084
472	300	4	897499210
472	423	4	892712048
472	167	5	901842324
472	299	5	889490173
472	421	3	903386904
472	488	4	903032917
473	90	5	884543241
473	215	5	902094406
473	346	5	885802787
473	178	5	883010211
473	102	5	892089487
473	165	3	895628986
473	214	5	891275205
473	200	4	891686043
473	290	4	901569562
473	223	5	875411630
473	260	5	900577564
473	148	5	890726947
473	137	5	877692712
473	219	5	901276124
473	158	4	890351454
473	118	5	875575109
473	497	4	890915574
473	104	3	893394604
473	237	5	897595533
473	146	4	880187640
473	336	5	904992476
473	358	5	884135123
473	12	5	876998906
473	482	5	895048623
473	182	4	887865128
473	52	4	901257265
473	168	4	879762438
473	192	5	904005661
473	445	5	901751711
473	117	5	904188746
473	29	5	881871024
473	202	5	886327408
473	32	5	896780600
473	398	5	896799745
473	272	4	877639046
473	65	5	900055195
473	113	5	878608496
473	248	4	897972462
474	300	4	898251759
474	287	4	893684741
474	245	5	884916706
474	322	4	886627138
474	289	5	905278751
474	165	5	887369567
474	461	4	902810499
474	78	4	887831850
474	153	3	890793471
474	128	5	897499196
474	294	4	877853282
474	270	5	888018262
474	151	3	901929771
474	67	5	877654692
474	90	5	884314768
474	218	4	888703525
474	491	4	893562371
474	64	4	878166493
474	49	4	890855270
474	400	5	879558831
474	144	5	875320102
474	136	4	886483898
474	485	4	888923459
474	101	5	896915047
474	446	4	879071167
474	184	5	901756389
474	331	5	893329092
474	63	5	876489456
474	207	4	900685022
474	84	5	905550713
474	448	4	876650197
474	216	5	889914981
474	268	3	903517597
474	53	4	877040374
474	239	4	890208793
474	100	4	905605378
474	318	4	882611142
475	417	5	898624469
475	439	5	883113159
475	190	4	875311534
475	348	5	888878120
475	31	5	882155982
475	419	5	900631456
475	222	4	894583507
475	454	3	889256491
475	184	4	884988143
475	45	5	891928116
475	98	4	877214131
475	368	5	901699725
475	309	4	883694566
475	427	5	886562598
475	408	3	887601770
475	224	5	899420929
475	105	4	896619262
475	234	5	882954665
475	9	4	876593872
475	277	5	897242246
475	367	4	884335358
475	215	2	877379692
475	88	5	905037165
475	350	4	875521616
475	292	5	895455625
475	364	5	888801267
475	362	5	904278207
475	314	5	905557552
475	392	5	904603297
476	398	5	879057434
476	229	5	878009433
476	155	5	901738564
476	267	5	892484525
476	322	4	876359487
476	198	3	892813453
476	295	5	880719268
476	41	5	887552545
476	116	4	893680793
476	40	4	875128127
476	127	3	884044275
476	375	3	890954507
476	323	5	885038687
476	156	2	879389167
476	296	4	906160956
476	71	4	887451915
476	466	5	884816365
476	346	5	898456662
476	216	5	900826061
476	421	5	892393349
476	63	5	904196865
476	484	5	906275193
476	407	5	888665805
476	202	4	890192675
476	256	4	897005056
476	412	3	903637239
476	372	4	886862346
476	364	5	890626178
476	500	2	896489593
476	163	5	877460973
476	317	5	894669440
477	281	5	881185632
477	310	5	898926102
477	18	5	900510045
477	93	5	903880725
477	280	5	896050432
477	12	5	887055875
477	439	5	904121778
477	3	5	900179140
477	214	5	883935873
477	176	5	892831790
477	358	5	882181863
477	350	5	893138174
477	337	5	901651199
477	432	5	890777259
477	159	4	887511306
477	279	5	897753559
477	398	5	900956117
477	455	5	896849289
477	445	5	888332122
477	340	5	903473111
477	30	5	892758470
477	77	5	904265033
477	422	5	887361296
477	469	4	892318087
477	153	5	893006538
477	400	5	896499582
477	393	5	901890789
477	7	5	892034837
477	303	5	879469965
477	6	4	897511623
477	200	5	886996423
477	29	5	882515913
478	155	5	901364195
478	33	5	903226343
478	71	5	895396358
478	202	5	904744210
478	495	5	901648897
478	207	5	884902868
478	406	5	886947895
478	216	5	883955344
478	338	5	892082214
478	226	4	885768890
478	80	5	889000651
478	412	5	903704991
478	229	5	878054179
478	164	5	884034886
478	498	5	904747131
478	28	4	875398100
478	199	5	903445502
478	3	4	889188066
478	68	5	889132912
478	45	5	881950973
478	436	5	890827187
478	47	5	881956569
478	309	4	876526070
478	418	5	876486863
478	430	3	882575992
478	368	5	899686257
478	467	5	903720692
478	330	5	905198088
478	346	5	893226471
478	296	5	878714740
478	459	5	885727972
478	375	4	875410825
478	26	5	875485505
479	322	5	905908996
479	165	5	894722548
479	352	5	883023410
479	417	5	900181106
479	448	3	880268293
479	132	5	882451868
479	304	5	875078693
479	226	5	894071544
479	275	5	884706934
479	121	5	900827139
479	237	5	902047804
479	442	5	905986727
479	395	5	879488635
479	399	5	904798119
479	130	4	890972227
479	11	5	885271532
479	38	5	906406977
479	119	5	895987426
479	62	5	895596069
479	306	5	889427805
479	19	5	886716045
479	256	5	901174459
479	183	5	906418819
479	174	5	876469048
479	321	5	902136269
479	152	5	895164544
479	186	5	889671068
479	384	4	889009988
479	479	4	891510777
479	55	5	891408996
479	456	5	903716093
479	135	5	897963589
479	380	5	905601700
479	122	5	878528888
479	332	4	896438367
479	211	4	876011827
480	495	4	894502301
480	371	4	899246958
480	23	5	883310869
480	470	4	897301793
480	269	5	887074084
480	132	5	886699413
480	151	3	884701397
480	474	4	893577942
480	34	5	905100426
480	53	5	887261209
480	59	4	883639235
480	36	4	877930047
480	420	3	900782151
480	31	5	883039643
480	207	5	897048496
480	189	4	883194011
480	190	3	894056751
480	468	4	875284504
480	274	5	894405032
480	222	4	895491591
480	153	5	899049546
480	275	5	900340490
480	339	5	882169815
480	100	3	895834838
480	447	5	898331401
480	176	5	886352401
480	264	5	878451492
480	423	5	906364413
480	181	3	883571052
480	234	4	898024285
480	259	5	903217455
480	340	4	883439431
480	17	5	898696476
480	417	5	876373058
480	111	4	896265512
480	489	5	899852133
480	225	5	883698649
480	381	5	899549191
480	14	5	897351030
480	128	5	882717896
480	135	4	887429720
480	472	5	884067930
480	327	5	899897595
480	459	2	898582987
480	184	4	884826397
480	483	5	894188576
480	180	5	883360344
480	160	4	886451939
480	70	5	899468727
480	60	4	891697393
480	21	5	882028401
480	201	2	900361938
480	8	4	899829592
480	391	5	898766926
480	227	4	904041344
480	159	3	894288209
480	116	3	890433817
481	498	5	899154437
481	165	3	895049787
481	68	4	883527722
481	155	4	883235989
481	495	5	878111133
481	358	2	884686781
481	343	4	904491940
481	202	4	885593216
481	412	5	878547958
481	229	5	897904286
481	304	5	882201772
481	295	3	897759683
481	220	5	884686148
481	338	4	901336384
481	116	3	904845244
481	436	5	885780837
481	322	4	877927769
481	398	3	896880316
481	346	3	880143109
481	39	4	881576376
481	315	5	899226651
481	421	3	882881655
481	399	5	894206668
481	216	4	891691673
481	330	5	895879145
481	319	5	895576247
481	127	4	905372385
481	164	5	903647176
481	161	4	905076414
482	295	5	902908746
482	116	5	899834937
482	266	4	893636706
482	163	5	890480220
482	421	4	897177335
482	165	5	893804199
482	127	5	894084850
482	429	4	881302090
482	109	4	892828909
482	141	2	888788288
482	398	5	889411687
482	103	4	893673206
482	72	5	897369614
482	468	3	897083077
482	215	4	886038558
482	156	5	877995009
482	229	5	884322113
482	469	5	895665097
482	61	5	884697063
482	383	4	895199476
482	466	5	892343032
482	293	5	883072597
482	81	5	897482864
483	407	3	898492583
483	441	3	895561065
483	353	5	894524956
483	470	5	890532434
483	40	4	893794289
483	153	5	905046542
483	142	4	885896073
483	388	3	883692925
483	292	5	881570692
483	249	5	887751167
483	345	4	893230216
483	493	4	875381784
483	161	5	877695162
483	294	4	897135932
483	310	5	887995633
483	89	5	906118530
483	322	4	883123069
483	218	3	906534001
483	54	4	881160315
483	304	5	896260484
483	461	5	880848152
483	148	5	901151171
483	176	4	878554943
483	368	4	899971861
483	57	5	899711636
483	119	4	883624787
483	453	4	875774553
483	183	3	892188522
483	132	4	885730119
483	342	5	899189445
483	11	3	877259145
483	414	4	900917200
483	486	4	902616482
483	375	3	889876137
483	47	5	900290330
483	347	5	891209945
483	79	4	902175971
483	281	5	883820369
483	242	5	876673867
483	270	5	889412668
483	100	4	885734215
483	438	5	896372236
483	416	4	890988633
483	484	4	891506191
483	420	4	879656416
483	138	5	903951373
483	52	5	876535736
483	177	4	896830111
483	464	5	895094847
483	190	2	885643905
483	18	5	878220222
483	1	5	898015774
483	22	4	901351097
483	78	4	891233719
483	411	4	898667677
483	328	4	895429625
484	322	4	901899364
484	132	4	886858031
484	165	4	885045955
484	215	5	885529869
484	472	4	904412202
484	413	5	904392209
484	304	4	893725049
484	216	4	879304317
484	130	5	875575101
484	244	5	891765350
484	395	3	896494786
484	417	3	895641544
484	198	5	888018577
484	295	4	888094826
484	481	4	902727300
484	227	5	903092429
484	421	4	898015442
484	119	4	881526617
484	275	4	877609324
484	252	5	896141812
484	60	5	879549203
484	352	4	882772657
484	380	5	904678105
484	388	5	900962238
484	226	4	888309314
485	421	5	904589693
485	290	4	898604090
485	130	5	877509594
485	269	5	877901908
485	190	5	898553308
485	417	4	894380400
485	304	4	904779841
485	489	5	896775442
485	309	4	883673390
485	249	5	890615063
485	132	5	896443780
485	456	5	905308013
485	423	3	882868208
485	340	5	886933013
485	306	5	898753387
485	234	4	901801106
485	495	5	904911889
485	19	5	890658622
485	165	4	903895485
485	31	4	882016528
485	228	5	904337271
485	91	5	881168618
485	62	3	906348000
485	371	5	885125910
485	387	5	891565878
485	223	3	883354422
485	222	5	905176470
485	135	5	893751778
485	166	5	895793239
485	103	4	902776932
485	156	3	894749223
485	163	5	882101217
485	433	5	898413626
485	437	4	892428624
485	409	4	878119907
485	17	4	889828982
485	375	3	886052837
485	392	4	887884738
485	87	4	906460894
485	322	5	900403604
485	140	4	899000305
485	176	5	884788695
485	184	4	895022434
485	370	3	877621324
485	479	3	894199766
485	367	4	899021544
485	142	5	888003769
485	45	4	879674139
485	53	4	885448317
485	11	2	881643218
485	327	5	875398999
485	2	4	880100848
485	201	5	890026635
485	302	3	877284202
485	67	4	876462009
485	218	3	893727945
485	466	4	882527371
485	108	4	883992985
485	169	4	904044982
485	254	4	876619887
485	351	3	902509385
485	85	4	898355430
485	219	5	879909871
485	298	4	906049514
485	224	4	881316306
485	348	5	887899187
485	352	4	882588691
485	183	4	905076723
485	119	4	891929487
485	203	4	900108779
485	205	5	894461235
485	477	5	876595038
485	450	5	896875470
485	121	3	884754994
485	34	5	902666981
485	406	4	881560233
485	380	5	900419447
485	338	5	898464429
485	180	4	901863751
485	110	5	903101115
485	115	4	895335093
485	303	3	877955741
485	256	5	905974651
485	244	3	904205680
485	440	4	896489103
485	21	5	901552335
485	439	5	880935773
485	442	4	895555473
485	399	5	900722326
485	391	5	906042592
485	378	5	892000821
485	468	5	898210809
485	395	4	892849438
485	275	4	896007383
485	211	2	875265269
485	84	4	875384553
485	455	5	894385513
485	431	4	893943338
485	225	4	878189266
485	339	3	880062798
485	122	5	900146600
485	318	5	882542964
485	10	5	885538856
485	332	5	875179631
485	235	4	884403254
485	459	4	895277711
485	341	4	903164583
485	359	5	884647925
485	23	4	887435537
485	41	4	875948397
485	42	5	877276898
485	126	3	886103690
485	259	4	877205216
485	368	5	876753702
485	174	3	889237313
485	237	4	902627980
485	186	3	895362487
485	274	2	875547174
485	171	4	890823072
485	496	4	899130882
485	213	4	890820024
485	444	4	878314166
485	379	4	885666302
485	356	5	887691553
485	59	4	897686574
485	413	5	877454820
485	435	3	905325780
485	364	4	892111002
485	226	4	886680659
485	252	5	903178546
485	55	4	902216252
485	214	5	895613535
485	472	4	905704711
485	128	3	898346148
485	60	2	879259714
485	311	3	887745559
485	38	4	893813666
485	40	2	898507871
485	13	3	891130294
485	76	4	905558286
485	384	5	878334995
485	420	5	893935376
485	264	5	882263715
485	337	4	894847130
485	152	4	881534655
485	39	4	888216196
485	118	4	883313251
485	353	3	902563981
485	251	4	890460391
485	14	5	885979142
485	463	3	902156271
485	207	4	889012620
485	488	2	896006443
485	159	3	884221751
485	403	3	900905356
485	295	2	902870183
485	447	4	893521446
485	189	3	906161345
485	100	4	901796767
485	474	3	894485528
485	99	2	881585947
485	291	3	894899678
485	148	3	900769452
485	181	4	893808095
485	36	2	894367861
485	321	3	884958876
485	483	3	882097484
485	231	4	897451648
485	197	4	892157837
485	58	3	883137743
485	8	3	897524258
486	270	5	892728685
486	165	5	905919566
486	215	4	902656293
486	32	5	880727915
486	266	4	876528834
486	482	4	893986683
486	141	4	880897333
486	147	4	905807223
486	53	5	876788718
486	260	3	902323757
486	473	4	889245171
486	314	5	902982563
486	44	4	900597410
486	459	5	894595393
486	251	3	880816989
486	252	4	879597588
486	153	4	881593434
486	155	2	875014523
486	483	5	900762487
486	277	4	888127910
486	242	4	906401305
486	111	4	889950081
486	64	4	878607024
486	468	4	886824777
486	20	3	889089738
486	331	5	884408538
486	105	5	903165781
486	454	4	905480746
486	292	5	877584987
486	239	5	878738532
486	103	4	905629585
486	342	5	897364582
486	399	5	892003524
486	173	5	900408856
487	375	5	903160912
487	484	5	897684627
487	151	3	894576088
487	352	5	885260827
487	454	5	905402191
487	475	5	894748885
487	317	5	876878146
487	425	5	901469941
487	448	4	892327574
487	458	5	904505607
487	276	5	897910882
487	41	4	890167278
487	116	4	896280535
487	63	5	894132870
487	485	4	883884712
487	95	4	886344514
487	24	5	901707663
487	490	5	877809618
487	285	2	886205381
487	494	5	893976739
487	385	4	884044734
487	245	4	875769316
487	20	4	904592105
487	42	5	882433778
487	83	5	887251578
487	315	5	895529924
487	284	5	889608256
487	405	3	883659180
487	277	2	890520443
487	70	5	901034619
487	419	4	887372820
487	287	5	884260303
487	374	5	904475062
487	331	5	882256608
487	89	4	880445173
487	153	4	883481020
487	236	5	875359709
487	177	4	891022649
487	84	4	880043306
487	474	4	892424015
487	107	5	893567641
487	60	5	878391609
487	257	4	890200555
487	289	3	880504405
487	195	4	879900344
487	106	4	881731068
487	453	5	885806925
487	88	5	879543799
487	16	5	888688163
487	476	4	882816854
487	396	4	875734831
487	354	4	892008921
487	86	4	882167942
487	9	4	882091311
487	365	3	896700137
487	115	4	893839381
487	430	4	896616884
487	218	4	889681721
487	243	4	894389457
487	264	2	898901716
487	105	5	903185957
487	261	5	890978139
487	250	3	898877122
487	222	5	906240792
487	216	4	875844574
487	201	5	877347878
487	31	5	898813781
487	196	3	885057491
487	252	3	901533011
487	217	3	884256079
487	428	4	886887738
487	500	5	876781427
487	32	5	896914742
487	82	4	889837016
487	100	4	879898232
487	144	5	889936171
487	110	3	895683861
487	411	4	901524186
487	23	4	895220111
487	468	2	893024787
487	173	5	884974289
487	46	4	891416786
487	221	4	887568005
487	12	4	895441284
487	427	3	887656238
487	128	4	899343279
487	362	5	877386437
487	349	4	875653372
487	167	4	905032213
487	316	4	891330778
487	342	5	877537970
487	255	4	884813017
487	322	3	877516442
487	256	4	900694752
487	212	5	890082184
487	93	4	875524754
487	348	4	887745253
487	165	2	898277349
487	460	5	896537046
487	326	2	886754753
487	422	3	896948137
487	424	3	901741353
487	387	4	879244045
487	350	5	895211838
487	286	4	905705182
487	227	4	900700143
487	412	3	898726682
487	244	3	902886125
487	143	3	899045344
487	215	3	885053850
487	451	4	885894916
487	336	2	886366146
