id,Zomato_user_rating
19602,4.585292816
30306,3.76409626
13517,3.731457472
31027,3.152226448
27290,3.79938817
18902,3.116274595
17510,3.691120148
17526,4.130870819
2413,0
14432,0
17569,3.665026426
11303,3.694518566
12866,3.714931965
17028,3.112043142
3014,3.739313364
18033,4.167865753
24920,4.234653473
3868,3.138644695
7356,4.193990231
16736,4.129454613
30951,3.152700901
2506,3.741377115
31938,0
8997,3.127316713
5875,3.702847719
1955,3.693068027
10584,3.66579175
8418,0
23851,4.175783157
20260,3.170586586
11188,4.132821083
26028,3.69297719
8891,4.16138792
14754,0
7542,3.748652458
27865,3.709366083
27244,4.647566319
29762,3.061097622
6332,4.094287872
21925,3.177894115
3677,3.039090157
30918,4.088274956
4237,3.731112957
18225,4.111036301
21559,3.137559175
12316,3.085373878
26824,3.750494957
3474,3.706885338
26841,4.186816692
25933,4.130924702
9128,4.029579163
20874,4.195261955
17669,3.133456945
22425,3.671989441
10088,3.148715019
12827,3.152891397
28164,0
26595,0
3440,4.140610218
4075,0
30239,3.143108845
16940,0
10335,0
23555,3.727413416
10013,3.661338806
27004,3.739317894
12737,3.766844988
31547,0
21047,4.14840126
3923,3.150300503
20226,3.131755829
3827,3.134736538
11336,0
6203,4.093029022
1870,3.671123743
26327,4.147161961
27472,3.062595367
5354,3.175296068
12172,4.597409248
1797,0
26513,0
119,0
10667,4.12489748
8172,3.722480297
5452,3.689825535
4438,3.747486353
23846,4.175178528
24972,4.135540009
4304,3.716187477
5869,3.700997829
24343,4.135401726
15527,0
24275,4.190540314
29557,4.6311903
25847,4.127735138
9452,3.72865057
22118,3.697077513
16004,3.626712084
10675,3.710088491
3401,3.702544451
12511,3.157366514
29779,3.637355804
555,3.661157608
394,3.690512419
31368,4.089964867
18384,4.136574745
29038,0
27983,3.67108345
9632,4.177020073
19868,4.109992027
13398,4.149359703
13157,4.174385071
2655,3.748308182
12135,3.820031643
23445,0
12140,4.214675903
452,0
5996,4.096745491
6510,3.152891397
169,3.746555328
8043,4.161273956
23303,0
4296,3.774731159
19854,4.118878841
22697,3.128507853
10326,0
3898,0
9891,4.194441319
9665,3.745023966
5088,3.749624729
23547,4.119563103
26391,3.668845177
30216,3.134608269
721,4.661209583
16898,4.169726372
11979,3.136760473
10131,3.662209034
30284,3.094783068
24696,3.669808626
2310,3.710085869
24851,3.03390336
20250,3.151654243
23375,0
9400,3.747830868
16446,3.137932062
16346,3.669848919
478,3.096474171
28314,4.106628418
21629,3.087316275
16859,4.63469553
4725,4.131624222
16714,3.134911299
30230,3.12906003
8225,3.061012506
11661,4.62541008
7526,3.771807909
13981,3.064135075
29278,3.144837141
29298,0
1279,3.700694561
25209,4.161026955
23881,4.15527916
14190,4.144309998
11632,3.67693758
26454,3.156195879
2892,3.771903753
20262,3.151654243
10866,3.141859055
2147,3.663665056
24986,3.743390083
29940,4.163843632
8836,4.210126877
18753,3.713515997
7974,3.69642663
18342,4.172881126
20654,4.200530052
23382,0
27456,3.709923744
25129,4.205188274
9052,4.229884148
2109,3.734274864
18692,4.19524765
2739,3.130396605
2619,3.700694561
9135,4.634637833
17158,3.642183304
4425,4.139960289
16934,3.721885681
16093,0
31303,4.151132584
29393,4.201377869
18037,4.139027596
15116,3.024322987
4517,4.65470171
1151,3.741377115
23361,0
25261,3.618010283
11918,4.120800018
25919,3.696773529
1496,3.120187759
31144,3.723301649
7749,3.073413372
13098,4.225896835
5697,3.676542521
24710,3.65592742
15560,0
7319,4.190908432
888,3.756520271
19279,3.65658474
30364,3.661297798
15358,0
18260,3.673377275
16430,0
2190,4.169300079
14437,0
17152,3.133456945
15460,0
25944,4.130798817
12597,3.661617756
18034,4.152454376
29217,4.140111446
13924,3.154810429
17981,3.140954733
30008,3.704914331
31286,4.12701273
14613,3.751102924
18798,0
133,3.762927771
1422,4.114127159
27812,0
20198,4.182247162
7,4.148949623
5097,3.724173069
7292,4.216215134
14478,3.704754114
19690,0
21035,4.175783157
29543,4.227775574
19047,4.593937397
31572,0
16523,3.6747334
5115,4.155925751
22536,3.151654243
5595,4.120951653
18824,3.661870003
24956,3.727016687
13512,4.139980316
21678,4.095370293
14731,3.143178225
4403,4.143571854
13238,3.71592164
12842,4.149638176
4633,4.210529804
6795,3.718215704
13293,3.06167388
4546,4.609688759
13641,3.745023966
25538,3.165405512
8086,4.595546722
20363,3.131755829
16027,0
6291,3.654215097
24329,3.755972624
11994,0
14422,0
25368,4.147725582
18327,4.574596405
5458,3.194228411
4386,4.176215172
26068,3.126656055
20085,0
1019,0
14833,3.143669605
14374,3.730220318
17986,3.13752079
23310,0
13834,4.135936737
27643,4.610385418
8389,3.147784233
10136,3.662209034
28966,3.167868853
19251,3.659118891
21866,3.134911299
28715,0
8329,3.06171298
20761,3.707407236
29887,3.74768281
6028,3.671595573
2349,3.700647593
9673,4.13934803
31306,3.736323833
28670,0
28224,4.137143612
19372,3.12334609
21999,0
14877,0
24905,3.701252699
5453,3.682386637
14663,3.79033041
28647,0
27567,3.788276434
13267,3.70864439
29858,4.09930563
23421,0
9894,4.624142647
3716,3.115859747
103,3.0792799
24835,4.167804718
15336,0
10245,0
4534,4.216443062
26112,0
8580,4.666716576
20349,3.660380602
16008,0
880,4.17525816
26616,0
14414,3.15612936
24907,3.693180323
5629,3.693946362
13060,4.620527744
23761,3.669808626
17166,3.692028761
31681,0
7897,0
26680,3.152837038
2636,3.037029028
26122,3.774739027
22814,0
23886,2.317501068
13250,2.363084793
18569,3.655993462
23045,0
17362,3.134911299
14715,3.143845081
29639,4.207163811
9737,3.653808594
3644,4.144205093
8150,3.716583967
22918,0
13511,3.747830868
9087,4.226863861
20178,3.798669577
17594,4.081866741
12362,3.766566038
19753,4.149059296
17368,0
20137,4.211769104
17299,3.643637657
16392,3.65285778
10905,0
5283,4.115100861
25360,4.164701462
29231,3.74796176
4525,4.215154648
26396,3.661284447
28061,0
26344,4.107949257
27363,4.176197052
26911,3.120028734
19514,4.088399887
16560,3.138644934
14018,3.722334623
2200,3.733556747
10931,0
31271,3.741008997
10401,3.73448658
5586,4.589550018
25609,3.665992498
23829,4.217556953
22774,0
30029,4.152576447
11749,3.149004936
2406,3.135150671
21804,3.129748583
24210,4.567043781
24392,4.122369766
8390,3.157366514
18246,3.68336463
23703,4.175783157
10367,4.126636505
28560,4.545222759
22912,0
3605,3.693709135
15452,0
13380,4.149359703
21174,3.7189188
19218,3.655538082
14641,3.162357092
20277,3.140005589
11092,4.646004677
18472,3.74751091
4361,4.209596634
24335,4.136704445
17784,3.720882654
29519,3.098054171
25289,3.036375523
20145,4.209661484
503,0
6158,3.679062366
27124,3.746048927
3740,3.775428057
24026,4.630982399
26339,4.130788803
21823,3.665877581
21091,3.727413416
31279,4.1466465
10021,4.111232758
31731,4.161497593
23505,4.200410843
31824,3.054202318
10613,3.149971962
24216,4.129441738
27756,3.722219467
687,3.777299643
1025,3.162020922
4584,4.608098984
21884,4.164069653
11578,3.645486832
26489,0
13918,3.065213442
21603,3.093934536
11350,4.15746212
13336,3.799627781
22909,0
9269,3.985361576
1072,3.67368865
13605,3.762604475
18873,3.738383532
4653,4.617899418
16018,0
4333,3.076936007
4420,4.15427494
24116,3.817790747
16781,3.652412176
21341,4.184511185
3486,3.018009424
331,3.755320072
24456,3.136230946
10447,3.094992876
8102,3.749430418
30353,3.670725822
5395,3.692692041
20505,3.718498945
22837,0
17543,4.122145653
9359,4.161801338
21230,4.14840126
2371,3.124950886
5146,3.714734793
8778,3.696827888
11474,0
15438,3.13276577
15785,4.109127045
11082,4.199148655
20950,4.178589821
31790,3.737879276
10333,0
22663,0
5175,3.666770458
21538,3.741755009
28756,0
23428,0
24772,4.135540009
20185,4.175783157
7487,2.977864265
25332,3.106868744
26205,4.155919552
5528,4.098692417
18792,0
15100,3.73551631
17454,3.689541578
17078,3.133456945
23111,0
16364,3.65285778
14459,3.7189188
9561,3.661617756
2978,3.654708862
26996,3.739317894
7859,3.152891397
28246,4.121874332
16972,3.146922112
1068,3.155695915
27665,4.137606621
21483,3.037177086
4260,4.196778774
28564,3.641174793
13565,4.149638176
30275,0
20625,4.6710639
20221,3.150917768
24771,4.148004532
31852,3.676070929
6797,3.020933867
7654,4.137321472
22874,0
134,4.169202328
6527,0
30679,3.661018848
9811,2.952333927
28896,3.648731947
3628,4.560817242
15581,0
3460,3.051406145
22984,0
14791,3.053991556
23816,4.232112885
31936,3.166815042
11244,4.589926243
7437,3.731847763
27199,3.070158958
10058,3.661338806
29118,0
27021,3.734871864
11969,3.146291733
321,3.734779835
147,4.153782845
10652,4.154129982
17647,3.129503965
25621,4.603489399
9162,4.581792831
8146,3.034976482
10991,4.191876888
30761,3.144322395
21434,4.1995821
11373,2.388869524
14776,3.745960951
10514,0
6955,3.152891397
30203,0
29458,3.76409626
10194,0
871,4.197292805
4817,3.774884939
11143,4.151026249
8227,3.66729188
3767,4.133247852
11482,3.673226595
27712,3.745457172
30430,3.668824434
8741,3.735860586
8083,4.188302994
19345,3.15352726
20520,4.692914486
3368,3.719242096
23420,0
11262,4.121598244
31871,3.109607697
31470,3.66097188
14045,3.660380602
19653,0
18781,3.15352726
2706,3.166414738
31965,3.684599161
19377,3.09429884
11952,3.095606327
15031,3.742698669
2716,3.188163042
8621,4.222584724
25068,4.217376709
24911,3.066529512
30560,3.718706131
27598,3.956752062
17258,0
8714,3.136760473
15181,3.66097188
29401,4.195540905
29424,4.154483795
31974,0
11411,3.714852571
15081,3.739413738
20903,3.82922554
14259,3.741755009
22779,0
22595,3.150917768
1075,0
17096,0
15123,3.024322987
23263,0
9422,4.629156113
1101,3.130675554
7523,4.179652214
2457,0
742,4.158791542
12170,4.181208134
24834,3.775655031
4022,4.15822649
12983,3.72865057
25350,4.18474865
1558,0
16487,0
16640,3.138345242
27637,4.637857437
3020,3.737200737
8968,3.680416346
3572,3.137224197
6011,3.671595573
9386,2.976561308
29158,4.182661057
28311,0
30083,3.071012735
17992,0
18061,4.128324986
11428,3.702693939
25426,0
11234,3.680266619
29955,3.033171177
26970,3.172044277
22708,0
24882,3.706401348
28628,0
2043,0
9529,0
28692,3.097959042
13660,3.72865057
6045,4.619390488
29056,0
8124,3.747348309
12418,3.729418278
16568,0
1514,3.105185747
19138,0
1671,3.747653723
8018,0
21221,3.743786812
5076,3.724173069
9198,3.769770861
6415,3.140114307
5696,3.674197674
31114,3.725819826
3933,0
10459,3.110096216
24319,4.168140411
26336,4.147161961
15792,3.670127869
182,4.549414635
12713,4.183629036
12319,3.061926126
13756,4.14840126
12175,4.208590031
13154,4.181208134
6088,3.653936148
491,3.157545805
30613,3.73409009
13348,4.190170288
2342,3.673517466
1094,0
28097,3.672130108
9346,4.201601505
1530,3.114725828
15929,4.115552902
19983,3.133177996
27442,3.754487038
21441,3.775944948
23257,0
7944,3.73888588
9621,4.183484554
11604,0
27913,3.150946379
20725,4.135672569
1270,3.074361801
17411,3.652412176
18116,4.65425396
13847,3.738116264
10881,3.139874935
11354,4.141088486
4480,3.664618254
2780,4.206154823
18478,4.114792824
24072,4.653177738
24413,4.112931728
10582,3.676201105
4052,3.771493196
11773,4.101120472
28544,3.155048847
29846,4.59817028
23834,4.196587563
28697,3.648452997
4178,3.806797266
28004,3.67108345
28839,0
21949,3.166974068
2834,4.125365734
24806,3.727016687
5510,3.6735425
6471,3.733994007
1385,3.732937098
21651,3.15612936
22317,0
675,3.14705801
26366,4.088844299
8125,4.110952854
20917,4.193626404
23224,3.697425127
7860,3.152891397
8162,3.730974913
18937,3.176160336
13973,4.149813652
13875,4.126772881
5261,3.776379347
27686,4.164988518
27003,3.739317894
13129,4.632527351
16652,3.134911299
6580,4.220705509
26668,3.696973562
17089,0
8945,3.703075886
7978,3.152891397
15794,3.670127869
4377,4.61019516
8396,3.147784233
17376,0
24915,3.651021004
3384,2.330574274
9840,3.685836315
12941,4.149638176
29046,0
14996,4.214121819
16695,3.134911299
29,3.741377115
29866,4.126876354
24205,4.135672569
21649,3.66097188
9023,4.693881512
13608,4.154754162
3640,4.160355568
14501,3.150917768
21960,3.713615417
14960,4.216148853
3986,4.174529076
11751,0
14461,3.02869606
4699,4.195970535
8921,3.998020887
2874,3.157545805
12159,4.202765465
31720,4.161497593
2024,0
23306,0
1015,0
1039,0
16865,3.148686647
8838,4.209159851
29336,3.132328033
25838,3.709994555
21171,3.7189188
26257,3.700198412
31108,4.138110638
27890,3.700871468
28949,0
6644,3.000555277
9436,4.16138792
16471,0
22621,0
7666,3.715881109
27008,4.158580303
19838,4.135377884
4741,3.720160723
12085,3.784448385
25143,4.23593998
23307,0
3227,3.157545805
3462,4.100073814
20122,4.214383125
13105,4.639668465
9628,3.9526968
8704,3.645486832
29129,3.133456945
1343,4.15612793
19390,0
15453,0
13501,3.76029563
6237,3.669729233
12739,4.098140717
12013,0
13675,3.72865057
16340,0
29890,4.13565731
23488,4.013805866
15815,0
27173,3.150946379
5609,4.121687889
4375,4.164221764
9704,2.956027269
12810,3.152891397
29272,3.162049294
29642,4.238585949
7829,3.722512484
29665,3.775356531
23728,4.136982918
16835,0
11530,0
26534,3.661563396
18109,4.219302654
31745,3.701008558
23564,3.704754114
1536,3.157545805
9684,4.137173653
9379,4.578001976
20127,4.209661484
7148,4.164248466
3784,3.076182842
6009,4.095612526
10718,4.116402626
29924,4.567408562
1672,4.565171242
22782,3.699631929
25927,4.577098846
23460,0
4754,3.043156624
9226,4.219465256
9291,4.182303429
10754,4.644267559
20071,3.137932062
9385,3.76029563
14372,4.113875389
15337,0
28917,0
1725,3.701959133
8886,4.158994675
16799,3.143685818
30060,3.734291077
29496,3.123383999
19399,0
19219,2.344222546
8858,2.988615513
28972,0
27061,3.706033707
24809,3.743390083
25617,3.141083956
22649,0
12307,3.064692259
1621,3.157545805
24015,4.624048233
28990,0
4328,3.165072441
27332,3.810974121
139,3.11034441
31490,0
10387,4.141088486
7547,3.793093681
8132,3.755566835
21355,3.696348667
28315,3.6814785
2440,3.079611778
10384,3.740950346
9972,4.127511024
28746,0
8258,3.102124691
7122,4.176704884
21670,3.712648392
27305,4.674088955
13406,3.784591675
20688,3.738441706
3696,3.019123077
6193,3.679062366
8916,3.757488728
8655,3.808434725
19101,3.095619678
18423,4.200311661
30709,3.111480713
14085,4.216148853
5226,3.09485364
4004,3.796443701
8478,3.152891397
29787,3.060688972
13856,3.151654243
21873,0
2477,3.741377115
4826,4.60155201
5973,4.096745491
6745,3.748439789
16900,3.738661766
30667,3.685898781
31057,3.186631918
29121,3.151654243
9100,4.239778996
4476,2.995471478
18654,3.154573917
210,4.157367229
31587,3.172752142
9076,4.227776051
15965,3.133456945
13108,4.621442795
2835,3.748101473
15206,0
2817,3.756478786
7281,4.205147266
20939,4.185054302
12788,3.661617756
29469,3.751631498
12007,0
22464,4.157757759
28895,3.151654243
26275,3.179397821
14292,3.700381041
26561,0
3104,3.713171721
29001,0
28536,0
13414,3.73202467
24853,4.136827469
24016,4.22388649
15013,3.780031443
22512,3.660380602
3139,3.162020922
10000,4.594608307
2932,3.731706858
20459,4.16598177
25699,4.089457512
16176,4.1482687
2538,0
20677,4.160683632
31201,4.174220085
14054,3.660380602
13078,4.240746021
1878,3.090107918
2486,3.710364819
23658,3.151654243
6330,3.679366827
12985,4.137173653
8325,3.69415164
12981,4.152746677
20783,3.714684486
20513,3.115088463
18076,3.746878147
29812,3.075687408
1759,3.151108742
19831,4.145074368
13209,3.730738163
16644,3.665877581
2703,3.120469093
31518,3.151654243
5769,3.693964243
22370,4.559669018
11696,3.685292482
30490,0
21799,4.109941483
23395,0
28612,3.107395649
25402,3.714742422
17182,3.672725916
11193,4.123382568
13772,4.181344986
11189,4.124326706
10581,3.67095542
8598,4.663733006
29355,3.152226448
8485,3.152891397
31141,3.723301649
5437,3.689825535
16656,0
3367,4.138751984
