Date,count,mean,std,min,25%,50%,75%,max,Date
2018-03-14,1440.0,17.670006511433,0.01094654182678756,17.643687640974072,17.662335981838794,17.670184962823406,17.678260659111526,17.695972979111353,2018-03-14
2018-03-15,1440.0,17.697894254516488,0.012092829279638206,17.66955340120716,17.68854682692959,17.697903982686235,17.706329857033495,17.726817429075588,2018-03-15
2018-03-16,1440.0,17.71509576917646,0.008197394603783914,17.699631756393906,17.707963344867544,17.71495052277764,17.72230780891774,17.730723044636683,2018-03-16
2018-03-17,1440.0,17.716759162868946,0.00814634188275477,17.702961516305944,17.709621337257722,17.71672315775436,17.72377051689658,17.731290309174927,2018-03-17
2018-03-18,1440.0,17.74913584892406,0.020026127000382442,17.703485309204382,17.7337214498351,17.749123114191633,17.765332522992605,17.794517575735604,2018-03-18
2018-03-19,1440.0,17.777520799223826,0.008421467916510944,17.759329736097282,17.770502398650205,17.777790368520243,17.784551461808324,17.794736883515558,2018-03-19
2018-03-20,1440.0,17.763174369058824,0.010144365636547782,17.73981455586735,17.755563715941644,17.763005452414333,17.770632736396717,17.78709023014583,2018-03-20
2018-03-21,1440.0,17.740263662710106,0.010832366813269335,17.713710764672705,17.732701218815915,17.740433613785378,17.748232230819575,17.765516450801172,2018-03-21
2018-03-22,1440.0,17.71042364943855,0.012777690199107078,17.68001707960406,17.700886543705476,17.710614602004107,17.720115603304528,17.74049314986044,2018-03-22
2018-03-23,1440.0,17.693587989845597,0.008199644553840448,17.6795051095249,17.686515928859123,17.693471254720667,17.700777295637867,17.70777641416105,2018-03-23
2018-03-24,1440.0,17.698506130318027,0.008552886831355425,17.680542444210413,17.69159365135176,17.698433597413143,17.705467382166546,17.716560621997676,2018-03-24
2018-03-25,1440.0,17.65875552809928,0.026672551532085028,17.602394338529255,17.63660232332487,17.65962447962851,17.680929726593593,17.716153411643447,2018-03-25
2018-03-26,1440.0,17.633359304401598,0.01335927813150203,17.60205075445331,17.623620274856787,17.632636955156876,17.64369620627742,17.664626948808195,2018-03-26
2018-03-27,1440.0,17.69184396045764,0.02513824931026101,17.637764548159797,17.671081463402718,17.691370932867777,17.712917304623026,17.746272943619513,2018-03-27
2018-03-28,1440.0,17.726076088204714,0.009131440112376257,17.70630894429584,17.718783142991523,17.72612283885492,17.733107448594243,17.746785600914905,2018-03-28
2018-03-29,1440.0,17.71218412820065,0.009001764402163754,17.691923408480328,17.705269239846665,17.7125495231023,17.719063393231192,17.73230660510711,2018-03-29
2018-03-30,1440.0,17.716655045586233,0.010827876069165326,17.691093919749655,17.70901996492629,17.71669182708097,17.724832487178194,17.741574311330254,2018-03-30
2018-04-01,1440.0,17.730985360042883,0.00829604080280246,17.714481985407602,17.72390145423791,17.731146225127777,17.73812111488696,17.747389085141272,2018-04-01
2018-04-02,1440.0,17.716023584051758,0.01305407811672692,17.684081763411918,17.70716013111046,17.715827652909013,17.725412472797753,17.747004739302074,2018-04-02
2018-04-03,1440.0,17.698474714372757,0.00826931962071383,17.683980582938357,17.69125949073007,17.69860947233432,17.705872543200634,17.71261658561675,2018-04-03
2018-04-04,1440.0,17.674850502282794,0.015795291370344543,17.637417785339057,17.663334273156504,17.675137968185947,17.686330631873815,17.71111633105156,2018-04-04
2018-04-05,1440.0,17.66073744649846,0.00974904543623099,17.637130056811227,17.653981694315622,17.6605054250237,17.66789083529669,17.683374452951018,2018-04-05
2018-04-06,1440.0,17.671865207662197,0.008251034632964303,17.656296016060224,17.664877607138152,17.672115097689268,17.67871165268879,17.687222988607115,2018-04-06
2018-04-07,1440.0,17.673459037966328,0.008165182939771852,17.659295283878922,17.66657944661871,17.673497655176853,17.680548989755273,17.687559207149373,2018-04-07
2018-04-08,1440.0,17.66213077174055,0.01014729167828208,17.63793090900558,17.654762862230463,17.66219345257951,17.669519099658157,17.68665365306861,2018-04-08
2018-04-09,1440.0,17.66826110637646,0.01268748428230915,17.638613626816486,17.659585450759764,17.66846316257623,17.67748010535531,17.697526515518092,2018-04-09
2018-04-10,1440.0,17.713569970978217,0.018347222351965356,17.672474085375605,17.699990625845114,17.71302021663159,17.727947093970545,17.754338063924926,2018-04-10
2018-04-11,1440.0,17.758810591955708,0.012784812528551763,17.72813138118529,17.749537653041543,17.7586083262982,17.76812880482489,17.788789679547442,2018-04-11
2018-04-12,1440.0,17.771377988287867,0.008897861840270952,17.752763899453765,17.76397570499797,17.771443983610133,17.77857832610772,17.789749080064247,2018-04-12
2018-04-13,1440.0,17.7597652525398,0.00921672207993375,17.739139705893546,17.75254093350527,17.759905117668886,17.766966407169093,17.77976308627794,2018-04-13
2018-04-14,1440.0,17.75263897029423,0.008297401390863572,17.73852364845924,17.74533046278113,17.752686077877165,17.75990864916917,17.766844514936302,2018-04-14
2018-04-15,1440.0,17.786762143859704,0.020968190057199496,17.740920358551605,17.769937436004437,17.78669564432223,17.803058257210687,17.831397021806765,2018-04-15
2018-04-16,1440.0,17.84991691725514,0.01903460530653988,17.807786624641093,17.83519551475666,17.849547950122634,17.864597242445065,17.89164230340182,2018-04-16
2018-04-17,1440.0,17.88780834135077,0.009501861385048183,17.866208717160912,17.880635917677022,17.8879563875441,17.894693952841337,17.910115211561745,2018-04-17
2018-04-18,1440.0,17.954656743935782,0.03457818833001865,17.88563617396635,17.925102022831172,17.955563815400993,17.983316563135727,18.02624821156699,2018-04-18
2018-04-19,1440.0,18.02053890812519,0.009276907378115307,17.999578117397288,18.01308069492852,18.020540810007482,18.027729935449752,18.041484607073603,2018-04-19
2018-04-20,1440.0,18.02676143307546,0.008165223776867665,18.011941007212556,18.019747663575195,18.026728314655156,18.033894162095734,18.041812383635605,2018-04-20
2018-04-21,1440.0,18.025513543699926,0.008174500695365837,18.0108835573428,18.01841846763637,18.025348630374857,18.032400366694244,18.040360878623773,2018-04-21
2018-04-22,1440.0,18.070215737345126,0.027585756294405496,18.011991301839988,18.04828226207647,18.070306823778864,18.09248858710285,18.12860125690481,2018-04-22
2018-04-23,1440.0,18.096977812421155,0.01338645825139913,18.064284228913323,18.08764806163644,18.096876684941478,18.106690188870083,18.12967745525871,2018-04-23
2018-04-24,1440.0,18.153268258743424,0.04414905279037035,18.06554816159072,18.11636477816351,18.153178749412824,18.191058170616177,18.240136773768228,2018-04-24
2018-04-25,1440.0,18.217455808716448,0.010755333133845456,18.19205076020001,18.209872458568007,18.21777336615509,18.225190982460365,18.242464134127733,2018-04-25
2018-04-26,1440.0,18.171080980849617,0.02201383314529706,18.123311555712323,18.15404407171347,18.170621468651376,18.188666025044135,18.218782196320213,2018-04-26
2018-04-27,1440.0,18.137418519148845,0.00818097022419077,18.122103978351753,18.130301430676024,18.137910210534216,18.144470268193196,18.152227959160182,2018-04-27
2018-04-28,1440.0,18.138238187869785,0.008415834232669612,18.123509326679137,18.131235979978022,18.13862413706995,18.14556185405956,18.152519239301547,2018-04-28
2018-04-29,1440.0,18.116229117047347,0.015219072338918008,18.08154334185683,18.105167950692795,18.11635937604845,18.127245443584993,18.151171488656004,2018-04-29
2018-04-30,1440.0,18.139602363379407,0.027432497291499085,18.08102330670952,18.116492219277358,18.139404470988374,18.1623040867068,18.196873482344753,2018-04-30
2018-05-01,1440.0,18.183641017103415,0.008603240134765308,18.167987614461545,18.176215993264098,18.18366706952522,18.191137327929358,18.199519966473368,2018-05-01
2018-05-02,1440.0,18.172949894552048,0.00979961400087931,18.15027405769,18.165508082284788,18.17299519848789,18.18045395694059,18.19621974654245,2018-05-02
2018-05-03,1440.0,18.179543188068756,0.012162001564307492,18.149945872259085,18.170543510370578,18.179565933011677,18.188361302272916,18.208242778951078,2018-05-03
2018-05-04,1440.0,18.193308071614084,0.00847041847484266,18.17721418538876,18.186083626630978,18.19366334445221,18.200867704396664,18.208602366901328,2018-05-04
2018-05-05,1440.0,18.191749750598678,0.008499896741009979,18.17683781159391,18.184467827915572,18.19203515723118,18.199215972341953,18.20590910082689,2018-05-05
2018-05-06,1440.0,18.239660980025327,0.028971427808333405,18.17813504112585,18.215309212756353,18.24015649072185,18.26246875854844,18.300201364442326,2018-05-06
2018-05-07,1440.0,18.270084870036545,0.013652130757893918,18.23776128570465,18.260014465919355,18.270112437758684,18.27979919163426,18.301970679728527,2018-05-07
2018-05-08,1440.0,18.297575652804618,0.027709243198319515,18.237160958547705,18.27381988029387,18.297236087449463,18.320903972180453,18.35546515596407,2018-05-08
2018-05-09,1440.0,18.295033327959846,0.029116732245619534,18.233736783534802,18.27120121647682,18.294993937798985,18.320134728861554,18.3544514849752,2018-05-09
2018-05-10,1440.0,18.293463793041937,0.02769708896156774,18.234486910238463,18.27013112269504,18.29290173822813,18.31615050243881,18.35339384171913,2018-05-10
2018-05-11,1440.0,18.343181038278317,0.008790359353711212,18.32558600374658,18.335977644698453,18.34289329452004,18.35086223831495,18.36165907573759,2018-05-11
2018-05-12,1440.0,18.34274093494481,0.008978464224197508,18.32415532060543,18.335411152904282,18.342777248598868,18.3501076501055,18.36087065477184,2018-05-12
2018-05-13,1440.0,18.368284570152912,0.019149662805382987,18.324903465141233,18.354220382499086,18.367995914327942,18.382167055363233,18.410344406001308,2018-05-13
2018-05-14,1440.0,18.52707569737293,0.07510892486369358,18.385861762925114,18.46241589386186,18.526338023452396,18.590785760540488,18.669145000420325,2018-05-14
2018-05-15,1440.0,18.54549932175706,0.06471694636502429,18.424234374174745,18.48956759519399,18.544928053114074,18.601242248964574,18.67080107111952,2018-05-15
2018-05-16,1440.0,18.44743536950803,0.010862308144118829,18.421626013608012,18.439894878023463,18.447667931774678,18.455571603574796,18.47373577678843,2018-05-16
2018-05-17,1440.0,18.484376893361038,0.01689339836594068,18.446684541651923,18.471758450777358,18.48427284343245,18.496889672069052,18.524130736522515,2018-05-17
2018-05-18,1440.0,18.509774572744806,0.008648317500230276,18.495072537265372,18.502157274391855,18.509867957107105,18.51709151763532,18.52465069400737,2018-05-18
2018-05-19,1440.0,18.50900952525887,0.008461312598884762,18.493865667412372,18.501621747949898,18.509307726595818,18.516222754042047,18.52434489134954,2018-05-19
2018-05-20,1440.0,18.523393921847806,0.012294346010452989,18.49469669021704,18.51460587000703,18.52355188406443,18.531791343620213,18.55199785435352,2018-05-20
2018-05-21,1440.0,18.528707511204196,0.01033869111077408,18.503745336273667,18.52107375635297,18.528921901673286,18.53637898309988,18.55256726356244,2018-05-21
2018-05-22,1440.0,18.565580240734576,0.028264680529961377,18.50626341797219,18.542213217769852,18.56516440174633,18.58849936435553,18.625915383525868,2018-05-22
2018-05-23,1440.0,18.604205199479964,0.009782089510746668,18.581795934340576,18.596522443235074,18.604231470043672,18.611716947203504,18.626444356584805,2018-05-23
2018-05-24,1440.0,18.524883909136108,0.04171025883707684,18.44205284620013,18.488982918043753,18.52456399774629,18.56102236454504,18.609285715106736,2018-05-24
2018-05-25,1440.0,18.447161132544952,0.00931763618985954,18.42658087201145,18.439997021431036,18.44706192594545,18.454739651473567,18.467447250025625,2018-05-25
2018-05-26,1440.0,18.44034258162279,0.008382131193647061,18.425714868857856,18.433239877278567,18.440317825139047,18.44736888559259,18.45516334215656,2018-05-26
2018-05-27,1440.0,18.399396324973505,0.025365619332772354,18.344621772035,18.37851179772265,18.399224688343068,18.42033795221552,18.453770280183672,2018-05-27
2018-05-28,1440.0,18.4131426373553,0.03278026934890024,18.34499682109452,18.384697625271713,18.41350365641879,18.439839412853743,18.482412921282453,2018-05-28
2018-05-29,1440.0,18.419839260855422,0.02950617798313206,18.358317088253404,18.395986388528584,18.419954867055722,18.444668324658135,18.48179115225431,2018-05-29
2018-05-30,1440.0,18.362861839923667,0.009746665564056598,18.341020290002838,18.35547115033871,18.362726079216703,18.370001378935424,18.385591832521342,2018-05-30
2018-05-31,1440.0,18.289991008906725,0.03851710999424837,18.212676198373956,18.256609074406867,18.29011093120586,18.322774630465126,18.368809338696533,2018-05-31
2018-06-01,1440.0,18.232454240675647,0.009529527991445323,18.211306186545283,18.224927280639665,18.2327235620544,18.23992371434818,18.252942804199247,2018-06-01
2018-06-02,1440.0,18.230932361208218,0.009770767030486098,18.20989514213161,18.22374946165786,18.230715111688113,18.238620163845248,18.25270745798869,2018-06-02
2018-06-03,1440.0,18.23736256923814,0.01238064638433999,18.209547259857878,18.228449762992266,18.23729321061071,18.246186900834715,18.26638346204085,2018-06-03
2018-06-04,1440.0,18.26341890814637,0.01005940862054649,18.239459653167017,18.256209710985768,18.263595643129015,18.27076806505191,18.286695907698,2018-06-04
2018-06-05,1440.0,18.238693219306608,0.021283579674717952,18.192881334127396,18.22125828640716,18.23806704050717,18.25591794639625,18.28554326945056,2018-06-05
2018-06-06,1440.0,18.28881015872131,0.049476701077412456,18.195431675930227,18.246660221382633,18.28847588701731,18.33120785854677,18.385657606853414,2018-06-06
2018-06-07,1440.0,18.37587673649783,0.008740860728229459,18.359073588646343,18.368411098071434,18.375804192030934,18.383508447319006,18.39260666612066,2018-06-07
2018-06-08,1440.0,18.38132482615584,0.008797168071455195,18.36402041247406,18.374048778955995,18.38117514934834,18.38885747634516,18.398816012561653,2018-06-08
2018-06-09,1440.0,18.383231947852458,0.008592335195522305,18.367427403024898,18.375795724877552,18.383410030866134,18.39075841267245,18.399225623362586,2018-06-09
2018-06-10,1440.0,18.380113057504502,0.008512728788452167,18.363443454276734,18.373202203876858,18.380303323343227,18.38728187283529,18.396120182566897,2018-06-10
2018-06-11,1440.0,18.376161858133315,0.00865774574760523,18.361023932574547,18.36865832487777,18.376066623222886,18.38343153393675,18.39223758641557,2018-06-11
2018-06-12,1440.0,18.368762215909584,0.009499295437689542,18.348034360190997,18.361267680357983,18.36868963980415,18.37629537196923,18.389019242133845,2018-06-12
2018-06-13,1440.0,18.398326604677063,0.023020457175755456,18.348455718982073,18.379245168372716,18.398382433283437,18.416578178994072,18.448700879523887,2018-06-13
2018-06-14,1440.0,18.500608019378337,0.03910112685562198,18.422700198795205,18.467512849223976,18.501224905190334,18.533552416495333,18.57804353800033,2018-06-14
2018-06-15,1440.0,18.603884097820508,0.023349642685257663,18.55122755183765,18.585291778915856,18.604395971666854,18.622468731479042,18.655588004126056,2018-06-15
2018-06-16,1440.0,18.585603812925363,0.03340520904794965,18.51599667601136,18.55799084381528,18.585868011542598,18.613893390106405,18.655923376504656,2018-06-16
2018-06-17,1440.0,18.535824365223203,0.009191076277598175,18.516980525153922,18.52810356741456,18.535834672601858,18.543375430908686,18.555747073851293,2018-06-17
2018-06-18,1440.0,18.54289178617451,0.008495181743495235,18.52725432790058,18.535706589180634,18.542859449422483,18.54986359392343,18.55858020914005,2018-06-18
2018-06-19,1440.0,18.538820920956084,0.009056902146921125,18.519338171230622,18.531395737357663,18.538506672889028,18.546289528712308,18.557865967270786,2018-06-19
2018-06-20,1440.0,18.50231367027586,0.02002241776075565,18.45750004868527,18.486451203097072,18.502377463142835,18.51810208238162,18.546741001967977,2018-06-20
2018-06-21,1440.0,18.473664340079978,0.008437233572221661,18.456617349654973,18.46651340189343,18.47364488889737,18.4809090642646,18.48983535197061,2018-06-21
2018-06-22,1440.0,18.4753517958268,0.008607298143494358,18.460924742213017,18.467865896609503,18.475358465075665,18.482971102134236,18.49046901404528,2018-06-22
2018-06-23,1440.0,18.475962196488727,0.008546217163334422,18.460919446783286,18.468768469809383,18.47596053774241,18.483495143012117,18.49045322852527,2018-06-23
2018-06-24,1440.0,18.51176466978501,0.02245080092303184,18.4619425194947,18.49384809327906,18.51126309774224,18.529844112805225,18.56139538867661,2018-06-24
2018-06-25,1440.0,18.5757863468447,0.018042761329614833,18.53457476531189,18.56182357286164,18.57585280787397,18.589826508997664,18.616010607643002,2018-06-25
2018-06-26,1440.0,18.67308690750882,0.04145355714901648,18.59176097673692,18.63716243392901,18.672695077272856,18.70859755712337,18.754953758256537,2018-06-26
2018-06-27,1440.0,18.740365398478474,0.00882926976063447,18.722969005346048,18.73275971344993,18.740320301597343,18.747883189877037,18.757379622968134,2018-06-27
2018-06-28,1440.0,18.688999234196285,0.02912693183938558,18.62859092560819,18.664563795007293,18.688838157076205,18.71230820195365,18.7500356495612,2018-06-28
2018-06-29,1440.0,18.63780357898671,0.008654960064243895,18.62030628484657,18.630823978256032,18.63756284658648,18.645367979372004,18.65522773784951,2018-06-29
2018-06-30,1440.0,18.634428266160782,0.008605639147944355,18.619732163916908,18.626674180958535,18.634409044465027,18.641898129874953,18.64952312639757,2018-06-30
2018-07-01,1440.0,18.672902701139165,0.02376115357965734,18.62009716490656,18.65354578980491,18.673038729142892,18.692330382430814,18.72408937073786,2018-07-01
2018-07-02,1440.0,18.688911350531527,0.01482339170110285,18.65368941659334,18.67806713646916,18.68877577283265,18.699651149983893,18.724644712603837,2018-07-02
2018-07-03,1440.0,18.722397485582384,0.032822891391093297,18.653126779306486,18.695160954201796,18.723198111397796,18.750479431430207,18.79081007772891,2018-07-03
2018-07-04,1440.0,18.7574270701733,0.01463431820781301,18.72369855946229,18.746788958463597,18.757529629298773,18.768516190299582,18.79099182945691,2018-07-04
2018-07-05,1440.0,18.735048025733377,0.008634355716833318,18.71716242190461,18.72789153179376,18.73482107533217,18.74244862346269,18.75221700861105,2018-07-05
2018-07-06,1440.0,18.726581075112907,0.009203477494092184,18.706280871084157,18.719316502357586,18.726260030320155,18.734297302929697,18.746596162645808,2018-07-06
2018-07-07,1440.0,18.720593058159007,0.008724705234023264,18.70576333783529,18.712828165190164,18.720583213282218,18.72827814820915,18.73570227377822,2018-07-07
2018-07-08,1440.0,18.70804719255714,0.011426248195914058,18.680882416939333,18.699905756380232,18.7082448571771,18.716396712144928,18.735290245683526,2018-07-08
2018-07-09,1440.0,18.693160325865705,0.008661690934870032,18.67718882001504,18.685791919879186,18.693033093124047,18.7002884986741,18.709560019725167,2018-07-09
2018-07-10,1440.0,18.70667103968445,0.012062266892112537,18.6777488507952,18.69795821802472,18.706337880952958,18.7157226721542,18.735536104692766,2018-07-10
2018-07-11,1440.0,18.658596540641344,0.0371298179421031,18.584597329147485,18.627472897762082,18.658556413664925,18.689554664818626,18.733031223674573,2018-07-11
2018-07-12,1440.0,18.61594083846433,0.013883165605055557,18.58284325138208,18.60660737066265,18.615831052653803,18.625559457200048,18.6496698812223,2018-07-12
2018-07-13,1440.0,18.641551750867237,0.009415870899770888,18.621502518503327,18.634064655496132,18.641408670595045,18.649389941890313,18.661639268632428,2018-07-13
2018-07-14,1440.0,18.64773011425935,0.008519053597445984,18.632780335520106,18.640618939127602,18.647622936337484,18.655226924558157,18.66258070998116,2018-07-14
2018-07-15,1440.0,18.65497765228351,0.009541455552527072,18.63285430253023,18.647723998168782,18.65484279641567,18.66215156846475,18.676276477872825,2018-07-15
2018-07-16,1440.0,18.64560837617953,0.012462981058354007,18.614768866464544,18.63672096866332,18.64543503171729,18.65441551516836,18.675252014393987,2018-07-16
2018-07-17,1440.0,18.634306888157457,0.009369828964769669,18.614320805083327,18.626397588139476,18.634872077765046,18.6419799297255,18.654071591305854,2018-07-17
2018-07-18,1440.0,18.718525448626526,0.046692005327583594,18.625957039535177,18.6797744188696,18.718558363198923,18.757628970828478,18.8125261940041,2018-07-18
2018-07-19,1440.0,18.75832687863904,0.024745616988873325,18.703955924803196,18.73843618375482,18.757757424997298,18.779156969361317,18.81129952500721,2018-07-19
2018-07-20,1440.0,18.71567676209071,0.00870227309051475,18.699409802071738,18.70806154528885,18.715590524959875,18.72304770288775,18.732740169533688,2018-07-20
2018-07-21,1440.0,18.714773565055072,0.008675903503222811,18.699293579361417,18.707190800341106,18.714846505587232,18.722464008865526,18.729539545827407,2018-07-21
2018-07-22,1440.0,18.74396968549542,0.01911532161602039,18.700123740296927,18.72916532664258,18.74400555294688,18.758996527761475,18.78723532625275,2018-07-22
2018-07-23,1440.0,18.76338757288568,0.010201966977269246,18.73982599504224,18.755870073361205,18.76291408645477,18.770962567547066,18.787115829667197,2018-07-23
2018-07-24,1440.0,18.7279045476533,0.017297169159347193,18.689174671628198,18.71489511941476,18.728258766004522,18.740376183650383,18.768464067059625,2018-07-24
2018-07-25,1440.0,18.70271256201724,0.008656908079677202,18.687230280037184,18.695365067016734,18.70321225272336,18.71036568728607,18.717144736755685,2018-07-25
2018-07-26,1440.0,18.693915158368483,0.009607900471129669,18.672001033614787,18.68666478777768,18.69383658569248,18.701317209937837,18.716517736063267,2018-07-26
2018-07-27,1440.0,18.683950049054317,0.008857870034245756,18.667982408727838,18.676350624548384,18.683624460054553,18.691715856560894,18.70060169863204,2018-07-27
2018-07-28,1440.0,18.68290538622428,0.008612373210305039,18.667709769936604,18.6757534691578,18.683011335909583,18.690133809250057,18.69746339834338,2018-07-28
2018-07-29,1440.0,18.680446905663935,0.008657677589044403,18.66391751306437,18.67315747591681,18.68054493820992,18.687592423112616,18.697226337821306,2018-07-29
2018-07-30,1440.0,18.656429736584695,0.015354229221425484,18.620803562185152,18.645325630564333,18.65607978679708,18.66724712281572,18.692195377423968,2018-07-30
2018-07-31,1440.0,18.61546331431701,0.01390091364094749,18.583022308176705,18.605460667164955,18.615113035687074,18.625424929340944,18.647799841318594,2018-07-31
2018-08-01,1440.0,18.630335329139186,0.021106028365675468,18.58285966704411,18.614091370546156,18.630174755815574,18.64740267130714,18.677290771942197,2018-08-01
2018-08-02,1440.0,18.66107918068223,0.00874905677899443,18.64329069936221,18.653861702042764,18.66127498361478,18.668320997031202,18.678779312996074,2018-08-02
2018-08-03,1440.0,18.654889965205044,0.008927058390193785,18.638417182948587,18.64693027377239,18.65447200847129,18.66270466092923,18.67256846507009,2018-08-03
2018-08-04,1440.0,18.65258129895163,0.008730724973001418,18.63778391051011,18.645215756045488,18.652194588105424,18.660214541886205,18.66759029361057,2018-08-04
2018-08-05,1440.0,18.69377409309866,0.025694592953070798,18.63844599996213,18.67277572787353,18.69381348486792,18.715298019131478,18.747658539249997,2018-08-05
2018-08-06,1440.0,18.709413423504,0.01710986354817235,18.66954569039253,18.69631024875833,18.709284602528847,18.722805229643484,18.748880227739843,2018-08-06
2018-08-07,1440.0,18.680792533391237,0.008929918045023756,18.663335124404476,18.673302930757682,18.680416051411935,18.688257088839602,18.69821003825289,2018-08-07
2018-08-08,1440.0,18.69879533872592,0.01501235858251894,18.66388784565317,18.687659659415388,18.69858466067845,18.70968446994127,18.734835956256553,2018-08-08
2018-08-09,1440.0,18.768434678235188,0.029346671299541514,18.705757024961176,18.74370798236099,18.768047704077524,18.793898297461368,18.830315947545856,2018-08-09
2018-08-10,1440.0,18.813624971411933,0.008829142347892187,18.795883519587008,18.806282918978106,18.813848615119028,18.82146434333804,18.83125372680404,2018-08-10
2018-08-11,1440.0,18.810486065470858,0.008638897380846276,18.79553956077233,18.8029753315689,18.810536705697878,18.817978320768525,18.825563427121846,2018-08-11
2018-08-12,1440.0,18.952670790067796,0.0825688640261849,18.80028852191561,18.882390725036586,18.95273459454755,19.022887316543176,19.106826624097017,2018-08-12
2018-08-13,1440.0,19.08225508144652,0.011591606854439083,19.055825642587823,19.073636947781615,19.082154817397253,19.090892844549508,19.10924097218629,2018-08-13
2018-08-14,1440.0,19.11435165810614,0.02740483434655424,19.05599385419848,19.09083631221933,19.114398401276347,19.136896758811634,19.172027975094245,2018-08-14
2018-08-15,1440.0,19.115100703459305,0.027227413843414178,19.05839547075375,19.092146710920936,19.115167360805355,19.138972331422877,19.173010760477613,2018-08-15
2018-08-16,1440.0,19.06519048224769,0.009784879704764018,19.04435023781888,19.05737697552801,19.065372756227283,19.073083481016372,19.08575884641822,2018-08-16
2018-08-17,1440.0,19.030293173400107,0.01915398389663428,18.987218780313192,19.014826071275174,19.030319721053942,19.04553775819575,19.072802595813013,2018-08-17
2018-08-18,1440.0,19.001599783605716,0.00895788095815056,18.985951147916342,18.993717255914955,19.001926108247567,19.00976835776931,19.01633461220288,2018-08-18
2018-08-19,1440.0,19.00370001025114,0.009143267968715157,18.986424352268067,18.99558943699694,19.003903557565483,19.011684458120207,19.02131359060165,2018-08-19
2018-08-20,1440.0,19.005087618810897,0.008825598149868866,18.989385777866595,18.9973507492889,19.004890691965286,19.012986254820074,19.021306790390373,2018-08-20
2018-08-21,1440.0,19.007048923989213,0.009000380490060534,18.989251401579804,18.999426263986223,19.006984140360576,19.014837206453556,19.024821878285685,2018-08-21
2018-08-22,1440.0,19.057602784312785,0.028985683534451825,18.99519000263412,19.033888744749532,19.05805425593457,19.081343919101503,19.11902522320313,2018-08-22
2018-08-23,1440.0,19.061142779638594,0.026597332021428038,19.002742357010977,19.03914486786682,19.06010549974954,19.08314382898535,19.120112202499573,2018-08-23
2018-08-24,1440.0,19.006638009281918,0.011011766839366765,18.981201691146055,18.998248737605877,19.007257640449485,19.01470907632941,19.032063153129577,2018-08-24
2018-08-25,1440.0,18.995627204383137,0.008823422615133528,18.98051346950276,18.988236712956663,18.99577364023075,19.003142698673486,19.01088794544864,2018-08-25
2018-08-26,1440.0,19.012815997779576,0.013388149248290274,18.98218662905281,19.002909957192525,19.012347604379677,19.022730521617117,19.04331376768946,2018-08-26
2018-08-27,1440.0,19.055857409189574,0.017972023429869685,19.015861057902068,19.04245353118737,19.056020106494657,19.069068684509194,19.097790586981212,2018-08-27
2018-08-28,1440.0,19.142420545518153,0.03515353073707275,19.06825133116709,19.112772094615288,19.143598261031606,19.171959277144378,19.21541526002607,2018-08-28
2018-08-29,1440.0,19.26327713909013,0.036480935604425,19.18651228813477,19.23327555268451,19.262981409993586,19.294103605680213,19.3371153565146,2018-08-29
2018-08-30,1440.0,19.31142697025662,0.011473648664194945,19.28373077188917,19.303457535287865,19.311354875084604,19.31961856950832,19.340071383613047,2018-08-30
2018-08-31,1440.0,19.29633491505696,0.009082100754347441,19.278616981620267,19.28862319880503,19.296316164774012,19.304200667291447,19.31364594114822,2018-08-31
2018-09-01,1440.0,19.3121706795238,0.014185478651437771,19.28005609265324,19.302040138159466,19.312011633646964,19.322465225947035,19.345467743342496,2018-09-01
2018-09-02,1440.0,19.35392181086909,0.01575876968485904,19.31634306959672,19.342735369462066,19.353607585368486,19.365570458541484,19.39080413385263,2018-09-02
2018-09-03,1440.0,19.400702479308084,0.01686425715522998,19.361106158169182,19.388317691953393,19.400486667196958,19.412873567498103,19.438853324586603,2018-09-03
2018-09-04,1440.0,19.449128940048855,0.01706008976693614,19.410024660383037,19.437140732924046,19.448959214538903,19.461668295093606,19.488800878668663,2018-09-04
2018-09-05,1440.0,19.532427499460564,0.03496662607551939,19.46013649715032,19.503118548501586,19.53307479443854,19.561786497914824,19.60624051991123,2018-09-05
2018-09-06,1440.0,19.608722962616312,0.013347783352349277,19.576244041019248,19.599495404958077,19.608778269066576,19.618138307270087,19.64032430963827,2018-09-06
2018-09-07,1440.0,19.627600604820735,0.009228247121544625,19.609498647750694,19.61953222817914,19.62756679684687,19.635838598276663,19.64463381116569,2018-09-07
2018-09-08,1440.0,19.62953169114404,0.009043205635493823,19.613816919168308,19.621747961412034,19.629722601596388,19.637452990152322,19.64516511079716,2018-09-08
2018-09-09,1440.0,19.69349558835451,0.03802116089783607,19.61656047276292,19.661968285233698,19.69346645246749,19.72525952090397,19.771353776654905,2018-09-09
2018-09-10,1440.0,19.759973038590005,0.009260434189774834,19.74217352498545,19.75206814059552,19.760032924984188,19.767979901443514,19.777905142484464,2018-09-10
2018-09-11,1440.0,19.66541030957445,0.05678842014952729,19.55519210899423,19.617187987341524,19.66492847989148,19.71488484049349,19.773790609933695,2018-09-11
2018-09-12,1440.0,19.53754468713648,0.02069968888865154,19.492064614769717,19.521209200401024,19.537755443057375,19.554010419509233,19.584606590310297,2018-09-12
2018-09-13,1440.0,19.54850507377959,0.02646319078804324,19.490933724133125,19.526855326692925,19.548646055749586,19.569475868656514,19.605228781852233,2018-09-13
