3935,USER_3935,NZD,44.87829866,6344
3935,USER_3935,NZD,44.98459577,5097
3936,USER_3936,JPY,0.67529535,7380
3936,USER_3936,JPY,0.668898847,4694
3936,USER_3936,JPY,0.672593193,9256
3936,USER_3936,NOK,7.91106394,4827
3936,USER_3936,NOK,7.829027059,7833
3937,USER_3937,NOK,7.881143464,6734
3937,USER_3937,NOK,7.850759984,3653
3938,USER_3938,MXN,3.539345028,4800
3939,USER_3939,NZD,45.59829521,6177
3939,USER_3939,NZD,45.52701875,6716
3939,USER_3939,JPY,0.674769911,1099
3939,USER_3939,CAD,53.68706236,4307
3939,USER_3939,CAD,53.52227819,4053
3940,USER_3940,MXN,3.53583902,9816
3940,USER_3940,MXN,3.578152831,3184
3940,USER_3940,MXN,3.549394831,9768
3940,USER_3940,JPY,0.672516428,3313
3940,USER_3940,JPY,0.668962251,5067
3940,USER_3940,JPY,0.672596776,2733
3941,USER_3941,SGD,50.90032216,7700
3942,USER_3942,HKD,9.090352365,4018
3942,USER_3942,CAD,54.00784011,4683
3942,USER_3942,AUD,48.65395758,7669
3942,USER_3942,AUD,48.03695864,4285
3942,USER_3942,AUD,48.54402873,8513
3943,USER_3943,SGD,51.19415053,1535
3943,USER_3943,SGD,51.17425431,2266
3944,USER_3944,EUR,78.99630439,5799
3944,USER_3944,EUR,77.88422684,8227
3945,USER_3945,JPY,0.673755926,6964
3945,USER_3945,JPY,0.680541793,9550
3945,USER_3945,JPY,0.676133223,8136
3946,USER_3946,NZD,44.74404852,4753
3946,USER_3946,NZD,44.7479549,2926
3946,USER_3946,NZD,44.88916284,1328
3946,USER_3946,AUD,48.58585534,5071
3947,USER_3947,CAD,54.05712637,4039
3948,USER_3948,AUD,48.47808293,2262
3948,USER_3948,AUD,48.66140769,8335
3949,USER_3949,CZK,3.063280152,2650
3949,USER_3949,CZK,3.004909896,8871
3949,USER_3949,CZK,3.022737373,3384
3949,USER_3949,AUD,48.36468599,9352
3949,USER_3949,AUD,47.81814328,3284
3950,USER_3950,HKD,9.087792085,2236
3950,USER_3950,HKD,9.113326566,9033
3950,USER_3950,SGD,51.88105715,1008
3951,USER_3951,NOK,7.781991648,7257
3951,USER_3951,NOK,7.828545085,1577
3951,USER_3951,AED,19.4383972,4160
3951,USER_3951,AED,19.33490792,6335
3952,USER_3952,SGD,51.08409672,7730
3952,USER_3952,SGD,51.0092829,5729
3952,USER_3952,SGD,51.51331435,3114
3953,USER_3953,NOK,7.787343607,3279
3953,USER_3953,NOK,7.87911544,6371
3954,USER_3954,CAD,53.08879245,8259
3954,USER_3954,AUD,48.27950278,9683
3954,USER_3954,AUD,47.79241536,5361
3954,USER_3954,AUD,48.67375166,9227
3954,USER_3954,HKD,9.043853317,8084
3954,USER_3954,HKD,9.186424757,2202
3955,USER_3955,AUD,48.37571049,6031
3955,USER_3955,AUD,47.91429389,2310
3955,USER_3955,AUD,48.12580953,3576
3955,USER_3955,AED,19.48802367,4759
3955,USER_3955,AED,19.36300648,7197
3955,USER_3955,AED,19.25046725,9060
3956,USER_3956,SGD,51.78673482,8646
3956,USER_3956,SGD,51.3086654,5057
3956,USER_3956,AED,19.40730164,9093
3956,USER_3956,THB,2.312634013,3597
3956,USER_3956,THB,2.328386774,1446
3956,USER_3956,THB,2.357071307,3929
3957,USER_3957,NZD,44.90956676,1779
3957,USER_3957,NZD,45.59669606,4693
3957,USER_3957,NZD,45.38854457,1764
3957,USER_3957,AED,19.5507888,1178
3958,USER_3958,AUD,48.42924327,2722
3958,USER_3958,CZK,3.025074891,1163
3958,USER_3958,CZK,3.013576362,5470
3958,USER_3958,MXN,3.569109027,5398
3958,USER_3958,MXN,3.536778803,7291
3958,USER_3958,MXN,3.556725587,5401
3959,USER_3959,HKD,9.106517082,8773
3960,USER_3960,CAD,53.1360553,5786
3960,USER_3960,CAD,53.96798136,6924
3960,USER_3960,JPY,0.678338429,9795
3960,USER_3960,JPY,0.670561937,1889
3960,USER_3960,THB,2.335801349,8393
3961,USER_3961,HKD,9.0963109,4636
3962,USER_3962,GBP,86.97362169,2432
3962,USER_3962,GBP,85.64628376,4613
3962,USER_3962,GBP,85.57809877,2139
3962,USER_3962,MXN,3.592147265,6601
3963,USER_3963,CAD,53.75719076,9605
3963,USER_3963,NZD,44.69207597,1191
3963,USER_3963,HKD,9.033027086,4713
3964,USER_3964,HKD,9.107629567,7403
3964,USER_3964,HKD,9.187295978,8696
3964,USER_3964,HKD,9.111797614,9297
3964,USER_3964,MXN,3.539002244,3671
3965,USER_3965,THB,2.339946183,6201
3965,USER_3965,NZD,45.18674558,3821
3966,USER_3966,USD,70.84768303,7896
3966,USER_3966,USD,70.96692725,1621
3966,USER_3966,CZK,3.035589341,3110
3966,USER_3966,CZK,3.053358271,4679
3966,USER_3966,CZK,3.036054081,3017
3967,USER_3967,SGD,50.86577302,5510
3967,USER_3967,SGD,51.70458566,6539
3967,USER_3967,SGD,50.96191141,3163
3967,USER_3967,NOK,7.816948651,4619
3968,USER_3968,NOK,7.871775132,7710
3968,USER_3968,THB,2.356294493,9321
3968,USER_3968,MXN,3.545161207,4902
3968,USER_3968,MXN,3.598211171,7430
3969,USER_3969,NZD,44.70928697,1418
3969,USER_3969,NZD,45.5779546,8313
3969,USER_3969,NZD,45.06420299,1434
3970,USER_3970,NOK,7.790176728,2771
3970,USER_3970,AED,19.35038677,6126
3970,USER_3970,AUD,48.07743482,7853
3971,USER_3971,THB,2.316093116,6172
3971,USER_3971,THB,2.353060525,1190
3971,USER_3971,THB,2.335390974,4731
3971,USER_3971,AUD,48.18546591,8136
3971,USER_3971,AUD,47.98620094,1568
3971,USER_3971,AUD,48.00601701,7035
3971,USER_3971,MXN,3.597875164,8092
3972,USER_3972,JPY,0.679084104,5839
3973,USER_3973,NZD,45.56123666,5428
3973,USER_3973,NZD,44.83268662,2760
3973,USER_3973,NZD,45.53256089,2102
3973,USER_3973,JPY,0.674710414,8056
3974,USER_3974,GBP,86.96319178,2391
3974,USER_3974,GBP,86.484675,5464
3975,USER_3975,JPY,0.672098289,8315
3975,USER_3975,JPY,0.67816301,6183
3975,USER_3975,JPY,0.679221465,4053
3975,USER_3975,CZK,3.00839978,5324
3975,USER_3975,NZD,45.59689991,2004
3976,USER_3976,CAD,53.70933653,6352
3976,USER_3976,CAD,54.04675473,8665
3976,USER_3976,NZD,44.96925931,1042
3976,USER_3976,NZD,44.75249307,5508
3976,USER_3976,NZD,44.83265174,1912
3976,USER_3976,JPY,0.673905039,5811
3976,USER_3976,JPY,0.668666746,1804
3977,USER_3977,AUD,47.90270732,4226
3977,USER_3977,AUD,48.49723233,5493
3978,USER_3978,GBP,86.07628484,8312
3978,USER_3978,GBP,85.81458455,3130
3979,USER_3979,SGD,51.5329099,9815
3979,USER_3979,SGD,51.86327037,4700
3979,USER_3979,SGD,51.17178625,4582
3979,USER_3979,USD,72.15793344,2904
3979,USER_3979,USD,71.39539045,2738
3979,USER_3979,NZD,45.22556904,3491
3979,USER_3979,NZD,44.85619408,3683
3979,USER_3979,NZD,45.12379649,6277
3980,USER_3980,EUR,78.24338798,4811
3980,USER_3980,EUR,78.31382202,8575
3980,USER_3980,NZD,45.36985342,1799
3980,USER_3980,NZD,44.97221648,2615
3980,USER_3980,NZD,45.05317184,2935
3981,USER_3981,MXN,3.606184433,1000
3981,USER_3981,MXN,3.57609783,6567
3981,USER_3981,MXN,3.569560275,9306
3981,USER_3981,JPY,0.677267041,1369
3981,USER_3981,JPY,0.67824759,5628
3982,USER_3982,NOK,7.810150069,7119
3982,USER_3982,AUD,48.37933816,8276
3982,USER_3982,AUD,48.06245764,5666
3982,USER_3982,EUR,78.89758976,3676
3982,USER_3982,EUR,78.26767666,6945
3983,USER_3983,THB,2.357596725,7294
3983,USER_3983,THB,2.352605627,4771
3983,USER_3983,THB,2.336280498,8113
3984,USER_3984,AED,19.54357912,8041
3984,USER_3984,AED,19.29241343,1489
3984,USER_3984,MXN,3.543777378,6155
3984,USER_3984,MXN,3.542317171,1437
3984,USER_3984,MXN,3.565158766,6555
3985,USER_3985,USD,71.16035397,6390
3986,USER_3986,USD,72.08479602,6937
3986,USER_3986,AUD,48.44376453,4783
3986,USER_3986,AUD,48.06224651,3591
3986,USER_3986,AUD,48.48758502,2237
3986,USER_3986,NOK,7.889264368,1607
3986,USER_3986,NOK,7.817085888,9105
3986,USER_3986,NOK,7.909867069,9810
3987,USER_3987,AED,19.40636355,3655
3988,USER_3988,SGD,51.82245962,7869
3988,USER_3988,AUD,48.40337452,3062
3988,USER_3988,AUD,47.88219356,7566
3989,USER_3989,NZD,45.43017867,9771
3990,USER_3990,HKD,9.029876419,7274
3990,USER_3990,HKD,9.172746519,6745
3991,USER_3991,NOK,7.852490154,4244
3991,USER_3991,NOK,7.819234334,9319
3991,USER_3991,NOK,7.911305272,2647
3991,USER_3991,JPY,0.678039795,5341
3991,USER_3991,JPY,0.670926041,3685
3992,USER_3992,THB,2.315780639,9431
3992,USER_3992,THB,2.348648418,6473
3992,USER_3992,THB,2.315942841,1620
3992,USER_3992,EUR,78.8421664,9172
3993,USER_3993,HKD,9.187884708,8450
3993,USER_3993,HKD,9.143130931,4109
3993,USER_3993,EUR,78.22452113,5411
3993,USER_3993,EUR,77.73847135,2708
3994,USER_3994,CZK,3.049585874,3337
3994,USER_3994,CZK,3.008013809,9653
3994,USER_3994,AED,19.32251008,2733
3994,USER_3994,AED,19.33919488,2787
3994,USER_3994,AED,19.40345759,6347
3994,USER_3994,GBP,85.90876833,6309
3994,USER_3994,GBP,86.31618144,4917
3994,USER_3994,GBP,85.83307905,5256
3995,USER_3995,GBP,85.82118123,8621
3995,USER_3995,GBP,87.02186123,1219
3996,USER_3996,EUR,78.46251275,8174
3996,USER_3996,EUR,79.0086953,9519
3997,USER_3997,AUD,47.82034281,1602
3997,USER_3997,AUD,48.17836885,3904
3997,USER_3997,AUD,48.14993747,8275
3997,USER_3997,CAD,53.32814949,6394
3997,USER_3997,CAD,53.52846018,8721
3997,USER_3997,NOK,7.881419764,7455
3998,USER_3998,GBP,86.45628053,1292
3998,USER_3998,GBP,86.39822609,2223
3998,USER_3998,GBP,86.81374228,1972
3998,USER_3998,CAD,53.74273714,5296
3998,USER_3998,CAD,53.22992575,9101
3998,USER_3998,HKD,9.188815061,3053
3999,USER_3999,AUD,48.37991781,6907
3999,USER_3999,AUD,48.27149896,2677
4000,USER_4000,AUD,48.61232949,6585
4000,USER_4000,NOK,7.793145863,9240
4000,USER_4000,NOK,7.777948482,4573
4001,USER_4001,AUD,48.65298503,6105
4001,USER_4001,AUD,48.12126482,3948
4001,USER_4001,AUD,48.42219231,6181
4002,USER_4002,AED,19.59683423,7092
4002,USER_4002,AED,19.25579578,9482
4003,USER_4003,THB,2.345263315,9454
4003,USER_4003,THB,2.350095195,2468
4003,USER_4003,AED,19.28909348,2448
4003,USER_4003,AED,19.5791376,8270
4003,USER_4003,CAD,53.09347952,2903
4003,USER_4003,CAD,53.68062183,6706
4003,USER_4003,CAD,53.45571349,3807
4004,USER_4004,SGD,50.89287329,8277
4004,USER_4004,SGD,51.76695957,4304
4004,USER_4004,NZD,45.14069973,5881
4004,USER_4004,NZD,45.48898265,9253
4004,USER_4004,CAD,53.34082234,9517
4004,USER_4004,CAD,53.51160241,4103
4005,USER_4005,CAD,53.36675261,1817
4005,USER_4005,CAD,53.83875778,7115
4005,USER_4005,MXN,3.546294759,9830
4005,USER_4005,MXN,3.604405949,4443
4005,USER_4005,MXN,3.562138375,5292
4006,USER_4006,CZK,3.020260758,5611
4006,USER_4006,CZK,3.061533941,2683
4006,USER_4006,CZK,3.061856183,9149
4007,USER_4007,AED,19.5431611,7727
4007,USER_4007,AED,19.5379271,4522
4008,USER_4008,CAD,54.09032178,9304
4008,USER_4008,HKD,9.13243077,1422
4008,USER_4008,HKD,9.188081234,9303
4008,USER_4008,HKD,9.195633434,1202
4008,USER_4008,MXN,3.57334559,4979
4009,USER_4009,THB,2.349779474,4764
4009,USER_4009,THB,2.32931825,5413
4009,USER_4009,THB,2.331007447,9996
4009,USER_4009,AUD,47.758848,9084
4009,USER_4009,AUD,47.9906427,8872
4009,USER_4009,AUD,47.94691432,5656
4010,USER_4010,GBP,86.6862281,7759
4010,USER_4010,GBP,86.3306179,2486
4010,USER_4010,GBP,86.95588968,1426
4010,USER_4010,NZD,45.16537359,3218
4010,USER_4010,EUR,78.59921649,1599
4010,USER_4010,EUR,78.62229824,6320
4011,USER_4011,THB,2.325140117,8065
4011,USER_4011,CAD,53.85601821,7535
4011,USER_4011,CAD,53.72982936,1289
4011,USER_4011,CAD,54.06181307,9856
4011,USER_4011,JPY,0.668856835,8812
4011,USER_4011,JPY,0.676966682,7794
4012,USER_4012,AED,19.52378137,6167
4013,USER_4013,NZD,44.8123988,4073
4013,USER_4013,NZD,44.83220385,6278
4013,USER_4013,NZD,44.78425183,6598
4013,USER_4013,CAD,53.42500543,4853
4014,USER_4014,CAD,53.39472888,6535
4014,USER_4014,CAD,53.23061661,7858
4014,USER_4014,CAD,53.43541946,8499
4015,USER_4015,NZD,45.12899916,8239
4015,USER_4015,NZD,45.44410515,2120
4015,USER_4015,NZD,44.9500902,4107
4015,USER_4015,USD,71.96537601,1340
4015,USER_4015,USD,71.88960035,2022
4015,USER_4015,MXN,3.596989495,7949
4015,USER_4015,MXN,3.595688866,7744
4015,USER_4015,MXN,3.602944446,2630
4016,USER_4016,USD,71.3050368,4135
4016,USER_4016,USD,72.06181691,9905
4016,USER_4016,USD,71.2503742,1077
4016,USER_4016,AUD,47.83665973,4626
4016,USER_4016,AUD,48.18852155,5706
4016,USER_4016,AUD,48.67778009,6801
4017,USER_4017,AUD,47.81903657,4723
4017,USER_4017,GBP,86.02293788,2330
4017,USER_4017,GBP,87.18909411,9098
4017,USER_4017,EUR,78.10853956,1002
4017,USER_4017,EUR,77.67172227,8302
4018,USER_4018,SGD,51.03385316,2844
4018,USER_4018,SGD,51.36509352,9709
4019,USER_4019,CZK,3.032388385,2135
4019,USER_4019,CZK,3.062666783,3137
4019,USER_4019,CZK,3.034493751,6443
4019,USER_4019,GBP,86.30651855,1827
4019,USER_4019,GBP,86.37014926,7188
4020,USER_4020,NOK,7.841882306,4528
4020,USER_4020,CAD,53.80206597,5350
4021,USER_4021,THB,2.352414267,3366
4021,USER_4021,THB,2.325648858,5554
4021,USER_4021,CZK,3.008390665,7018
4022,USER_4022,NOK,7.78061639,5013
4022,USER_4022,NOK,7.918928775,3892
4022,USER_4022,NOK,7.826639891,7028
4022,USER_4022,THB,2.345425158,8600
4022,USER_4022,THB,2.312412687,1488
4023,USER_4023,AUD,47.79863777,6432
4023,USER_4023,AUD,47.98479994,2757
4024,USER_4024,NOK,7.880115378,9289
4024,USER_4024,NOK,7.81229868,3809
4024,USER_4024,NOK,7.866184259,6092
4024,USER_4024,GBP,87.00562619,8095
4024,USER_4024,GBP,87.11385289,8073
4024,USER_4024,GBP,85.61168564,8000
4024,USER_4024,MXN,3.559303167,1366
4025,USER_4025,CAD,54.10650082,9072
4025,USER_4025,CAD,54.14585026,2307
4025,USER_4025,USD,72.04619267,5773
4025,USER_4025,USD,71.18333167,2639
4025,USER_4025,USD,71.57657231,8020
4026,USER_4026,NOK,7.907086944,4509
4026,USER_4026,NOK,7.868104993,3640
4026,USER_4026,NOK,7.852736902,6424
4026,USER_4026,THB,2.315741218,8431
4026,USER_4026,NZD,45.59775799,2150
4026,USER_4026,NZD,44.97202396,4514
4027,USER_4027,JPY,0.669760246,4369
4027,USER_4027,AUD,48.05454643,4336
4027,USER_4027,USD,71.48339368,2607
4027,USER_4027,USD,71.8003987,4382
4027,USER_4027,USD,71.64826243,7480
4028,USER_4028,AED,19.3976608,8556
4028,USER_4028,AED,19.58594565,2488
4028,USER_4028,THB,2.316597427,5999
4029,USER_4029,THB,2.347740508,1609
4029,USER_4029,THB,2.340198971,4477
4029,USER_4029,JPY,0.670294657,3780
4029,USER_4029,JPY,0.679430669,6330
4029,USER_4029,CZK,3.035252733,6767
4029,USER_4029,CZK,3.03006216,5307
4029,USER_4029,CZK,3.027480743,1894
4030,USER_4030,JPY,0.66978236,9921
4031,USER_4031,CAD,53.60920291,8904
4031,USER_4031,CAD,54.1199096,9147
4031,USER_4031,CAD,53.10142247,8627
4031,USER_4031,MXN,3.572525092,5703
4031,USER_4031,MXN,3.596467974,4534
4031,USER_4031,MXN,3.543327055,1172
4031,USER_4031,NZD,45.00749033,7451
4031,USER_4031,NZD,45.13268032,9726
4032,USER_4032,HKD,9.060456356,7896
4032,USER_4032,HKD,9.068142143,4203
4033,USER_4033,GBP,86.64298736,2666
4033,USER_4033,GBP,85.58404452,8615
4033,USER_4033,CZK,3.056903471,6905
4033,USER_4033,CZK,3.008436486,7217
4033,USER_4033,CZK,3.052057867,5529
4034,USER_4034,GBP,86.01644025,8674
4035,USER_4035,GBP,87.15737524,8963
4035,USER_4035,GBP,86.3138068,3541
4036,USER_4036,HKD,9.185157324,4020
4036,USER_4036,HKD,9.018293548,9746
4036,USER_4036,HKD,9.11227161,9518
4036,USER_4036,AED,19.35142798,3811
4036,USER_4036,SGD,51.52945315,3313
4036,USER_4036,SGD,51.17765152,3240
4037,USER_4037,NOK,7.862611814,2688
4037,USER_4037,NOK,7.897781959,2973
4038,USER_4038,AED,19.35825463,3015
4038,USER_4038,AED,19.45353375,5268
4038,USER_4038,AED,19.40592045,4869
4038,USER_4038,GBP,86.58743767,6980
4038,USER_4038,THB,2.311944565,4840
4038,USER_4038,THB,2.326056796,9755
4038,USER_4038,THB,2.346548808,5861
4039,USER_4039,THB,2.314534588,2558
4039,USER_4039,SGD,51.25555395,8179
4039,USER_4039,SGD,50.86613973,8724
4039,USER_4039,JPY,0.680544676,6264
4039,USER_4039,JPY,0.675465443,6639
4039,USER_4039,JPY,0.677702271,2805
4040,USER_4040,JPY,0.672230076,6112
4040,USER_4040,JPY,0.680078534,4571
4040,USER_4040,GBP,87.13456569,5770
4040,USER_4040,GBP,85.96551082,7678
4040,USER_4040,GBP,85.99606269,6955
4040,USER_4040,SGD,51.20751175,2954
4041,USER_4041,CZK,3.016415153,3117
4042,USER_4042,SGD,51.19698568,2019
4042,USER_4042,SGD,51.37030443,1646
4042,USER_4042,SGD,50.9335753,7355
4043,USER_4043,THB,2.322093675,1717
4044,USER_4044,AED,19.283895,1794
4044,USER_4044,AED,19.64029061,8925
4044,USER_4044,CAD,53.31814547,7628
4044,USER_4044,CAD,53.99576036,9982
4044,USER_4044,NOK,7.90710003,1456
4044,USER_4044,NOK,7.815375549,8484
4045,USER_4045,THB,2.345767933,2401
4045,USER_4045,THB,2.33528269,7279
4046,USER_4046,MXN,3.538347803,5435
4046,USER_4046,MXN,3.606343231,7158
4046,USER_4046,MXN,3.595626909,4077
4046,USER_4046,CZK,3.006129523,1301
4046,USER_4046,CZK,3.06081321,6861
4046,USER_4046,CZK,3.020473076,8988
4046,USER_4046,GBP,86.79744099,3671
4046,USER_4046,GBP,86.78675778,7015
4047,USER_4047,CAD,53.29240241,8468
4047,USER_4047,CAD,54.09686658,2371
4048,USER_4048,GBP,86.01154654,8220
4048,USER_4048,GBP,86.35625732,8517
4048,USER_4048,GBP,86.88833114,4075
4048,USER_4048,USD,72.09816483,6766
4048,USER_4048,USD,71.80021906,9676
4048,USER_4048,USD,72.09228973,5732
4048,USER_4048,CAD,53.86893934,3120
4048,USER_4048,CAD,53.51188974,3732
4049,USER_4049,THB,2.314495472,6753
4049,USER_4049,THB,2.352989285,4424
4049,USER_4049,THB,2.334056559,1437
4050,USER_4050,EUR,78.23822594,4947
4051,USER_4051,NZD,45.03747118,6350
4051,USER_4051,NZD,44.86943529,9896
4052,USER_4052,AUD,48.67806126,2274
4052,USER_4052,JPY,0.676760258,3087
4053,USER_4053,THB,2.344721392,3824
4053,USER_4053,EUR,79.11351453,7392
4053,USER_4053,EUR,78.17175479,4311
4054,USER_4054,NOK,7.814013379,5576
4054,USER_4054,NOK,7.855081864,9705
4054,USER_4054,NOK,7.894791034,1775
4054,USER_4054,GBP,86.3731463,4241
4055,USER_4055,MXN,3.586008187,1297
4055,USER_4055,MXN,3.563128976,4672
4055,USER_4055,MXN,3.60213315,2453
4055,USER_4055,USD,71.56616982,2478
4055,USER_4055,USD,72.20888628,5465
4055,USER_4055,USD,71.12443125,9410
4055,USER_4055,AED,19.27789346,2208
4056,USER_4056,NOK,7.843835107,9339
4056,USER_4056,NOK,7.860173141,7075
4056,USER_4056,NOK,7.823133877,7495
4057,USER_4057,NZD,45.28280757,9613
4057,USER_4057,NZD,45.26158852,2445
4057,USER_4057,EUR,78.28077196,6403
4057,USER_4057,EUR,79.15281546,7555
4058,USER_4058,JPY,0.675442792,4927
4058,USER_4058,JPY,0.67764474,3689
4058,USER_4058,JPY,0.668822943,6459
4058,USER_4058,AUD,48.02172262,3370
4058,USER_4058,AUD,48.37978714,8295
4058,USER_4058,AUD,48.38073217,1170
4058,USER_4058,USD,71.98636414,7395
4059,USER_4059,CAD,53.23838512,8185
4059,USER_4059,CAD,53.20963991,5120
4059,USER_4059,CAD,53.11954117,7212
4059,USER_4059,AUD,48.6797586,8727
4059,USER_4059,AUD,48.34863514,9408
4060,USER_4060,USD,71.31214416,7703
4060,USER_4060,USD,71.12067759,1481
4060,USER_4060,USD,71.7980939,5943
4061,USER_4061,GBP,86.60755812,3808
4061,USER_4061,GBP,86.15755855,9251
4061,USER_4061,GBP,85.99429218,6595
4061,USER_4061,MXN,3.569866624,5801
4061,USER_4061,MXN,3.549291178,4317
4061,USER_4061,MXN,3.599456648,7877
4061,USER_4061,NZD,45.05406194,7233
4061,USER_4061,NZD,44.85101692,1812
4062,USER_4062,AED,19.43083161,2059
4062,USER_4062,AED,19.25918469,2450
4062,USER_4062,CAD,54.12895104,1505
4062,USER_4062,CAD,53.76660954,9053
4062,USER_4062,CAD,53.45230775,1920
4062,USER_4062,THB,2.313124037,6453
4062,USER_4062,THB,2.342360161,6539
4062,USER_4062,THB,2.356548222,4357
4063,USER_4063,CZK,3.024150564,1262
4063,USER_4063,THB,2.35087791,5958
4063,USER_4063,THB,2.341404301,3945
4063,USER_4063,NOK,7.876754532,9684
4063,USER_4063,NOK,7.808110255,4705
4064,USER_4064,EUR,78.78091194,7594
4065,USER_4065,CZK,3.048699751,7853
4065,USER_4065,GBP,85.77204981,8454
4066,USER_4066,USD,72.02766326,3698
4066,USER_4066,USD,71.97656889,4165
4066,USER_4066,USD,71.26009688,1386
4067,USER_4067,THB,2.320004407,9272
4067,USER_4067,THB,2.345088889,5952
4067,USER_4067,HKD,9.177560698,7523
4067,USER_4067,HKD,9.154125519,9371
4067,USER_4067,HKD,9.165771143,1118
4068,USER_4068,JPY,0.676701438,7437
4068,USER_4068,JPY,0.679413996,8882
4069,USER_4069,CZK,3.045668934,9423
4069,USER_4069,CZK,3.061544082,3138
4069,USER_4069,HKD,9.051625258,7721
4070,USER_4070,MXN,3.571211847,8613
4070,USER_4070,MXN,3.540395686,5901
4070,USER_4070,MXN,3.5387674,5879
4070,USER_4070,USD,71.92044183,4976
4071,USER_4071,SGD,51.78083178,1248
4071,USER_4071,SGD,51.03968483,7102
4071,USER_4071,SGD,51.08372868,9374
4072,USER_4072,USD,71.97322362,6593
4072,USER_4072,SGD,51.26030425,3302
4072,USER_4072,SGD,51.59036886,7249
4073,USER_4073,NZD,45.45381138,9879
4073,USER_4073,NZD,44.75738539,2184
4073,USER_4073,NZD,44.83465178,6278
4073,USER_4073,THB,2.318106577,7350
4073,USER_4073,THB,2.322431712,7766
4073,USER_4073,HKD,9.10740725,7799
4073,USER_4073,HKD,9.018156665,4283
4073,USER_4073,HKD,9.0917949,9509
4074,USER_4074,JPY,0.680200462,8952
4074,USER_4074,JPY,0.677803998,7903
4074,USER_4074,JPY,0.66869452,6706
4074,USER_4074,THB,2.329160488,2159
4074,USER_4074,THB,2.340559284,1100
4074,USER_4074,THB,2.314121718,6423
4075,USER_4075,MXN,3.543511075,5359
4075,USER_4075,MXN,3.603764526,8809
4075,USER_4075,THB,2.316715746,9479
4075,USER_4075,THB,2.320611881,7082
4075,USER_4075,AUD,48.54317105,5633
4075,USER_4075,AUD,48.16465107,6099
4076,USER_4076,NOK,7.835377989,5478
4076,USER_4076,NOK,7.827709349,4794
4076,USER_4076,NOK,7.783571805,3885
4077,USER_4077,NOK,7.869150389,6939
4077,USER_4077,NOK,7.805749402,7077
4077,USER_4077,NOK,7.924358783,7686
4077,USER_4077,JPY,0.677202298,1250
4077,USER_4077,JPY,0.670388386,9720
4077,USER_4077,SGD,51.68501469,5890
4078,USER_4078,CAD,54.06804844,2393
4078,USER_4078,CAD,53.80348551,7180
4078,USER_4078,CAD,53.81465293,2407
4078,USER_4078,THB,2.326119335,9243
4078,USER_4078,THB,2.33367222,4304
4078,USER_4078,THB,2.352960968,6847
4078,USER_4078,USD,72.1431876,8059
4078,USER_4078,USD,70.95477917,7626
4078,USER_4078,USD,72.10302197,2379
4079,USER_4079,NZD,45.42736219,2093
4080,USER_4080,HKD,9.071573702,7544
4080,USER_4080,GBP,87.01247698,2137
4081,USER_4081,AED,19.54866907,7807
4081,USER_4081,AED,19.30748349,3819
4082,USER_4082,EUR,79.01831559,1543
4082,USER_4082,EUR,78.47445499,3555
4082,USER_4082,EUR,78.53272885,9804
4082,USER_4082,AUD,47.99261381,6832
4082,USER_4082,AUD,48.32580823,8851
4082,USER_4082,AUD,48.71062664,1758
4083,USER_4083,MXN,3.590095024,7245
4084,USER_4084,HKD,9.018551498,9306
4084,USER_4084,HKD,9.15976813,1774
4084,USER_4084,HKD,9.172259424,9603
4084,USER_4084,CZK,3.007662068,7839
4084,USER_4084,CZK,3.058377678,1611
4084,USER_4084,MXN,3.605237331,1417
4084,USER_4084,MXN,3.539761404,9473
4085,USER_4085,CAD,53.97589864,9292
4085,USER_4085,CZK,3.047966143,3323
4086,USER_4086,MXN,3.573620345,5252
4086,USER_4086,MXN,3.587329415,5774
4087,USER_4087,AED,19.63275199,6331
4087,USER_4087,AED,19.46599324,5575
4088,USER_4088,NOK,7.920787841,9232
4088,USER_4088,NOK,7.896186907,8213
4088,USER_4088,CAD,53.45824021,8510
4088,USER_4088,CAD,53.45975666,8628
4088,USER_4088,CAD,53.41815553,3669
4088,USER_4088,JPY,0.676915128,8330
4088,USER_4088,JPY,0.671544508,6079
4088,USER_4088,JPY,0.681350295,8610
4089,USER_4089,AED,19.38417879,8205
4089,USER_4089,AED,19.2768836,1015
4089,USER_4089,SGD,51.3022923,2085
4089,USER_4089,SGD,51.59044799,5472
4089,USER_4089,SGD,51.82995311,8033
4089,USER_4089,CZK,3.023858258,4216
4089,USER_4089,CZK,3.03557213,9577
4090,USER_4090,JPY,0.680023378,6250
4090,USER_4090,GBP,86.93303051,3989
4090,USER_4090,GBP,85.83082005,8655
4090,USER_4090,GBP,87.11051989,3349
4090,USER_4090,AUD,47.84564962,9401
4090,USER_4090,AUD,48.17835227,2651
4091,USER_4091,CZK,3.005217854,7581
4092,USER_4092,EUR,79.0873314,5139
4092,USER_4092,EUR,77.81536417,4668
4092,USER_4092,EUR,77.84222631,1104
4093,USER_4093,GBP,87.23538925,6134
4093,USER_4093,GBP,86.38792653,6524
4093,USER_4093,USD,70.94219116,7600
4093,USER_4093,USD,70.89219369,4004
4093,USER_4093,USD,71.52265573,9924
4094,USER_4094,AED,19.38178767,7371
4094,USER_4094,AED,19.46955735,7448
4094,USER_4094,AED,19.56955774,8829
4094,USER_4094,USD,70.94446622,1250
4094,USER_4094,USD,71.07844662,5618
4094,USER_4094,USD,71.98404437,4059
4095,USER_4095,THB,2.337584335,3602
4095,USER_4095,THB,2.317130323,6978
